CHIRONID	PIC50
HBWPCUHTARMVOQ-UHFFFAOYSA 7.65757731917779
HEOZOQPSOOSDNX-UHFFFAOYSA 6.74472749489669
HFMYTWDSEUZTCA-UHFFFAOYSA 8.30102999566398
HGOSXKUMUKYUKG-UHFFFAOYSA 8.34678748622465
HGRYIDVIIWMVOJ-UHFFFAOYSA 8.52287874528034
HHKFUJAAUZUYJW-XVNBXDOJSA 8.69897000433602
HHKGVQGXRGQBBA-UHFFFAOYSA 4.60205999132796
HHZIURLSWUIHRB-UHFFFAOYSA 6.16941133131485
HJONPENWUASLHT-UHFFFAOYSA 6.55284196865778
HMRDXCZNJVAJQN-UHFFFAOYSA 8.30102999566398
HNEMHQQLAZYDHS-UHFFFAOYSA 8.39794000867204
HOIPNVGGHWSRDA-UHFFFAOYSA 8.85387196432176
HPOCEHFOBYUUJL-UHFFFAOYSA 8.67778070526608
HSONIWQYAHOXJI-NSHDSACASA 8.04575749056067
HSPHBCBJPAUACZ-UHFFFAOYSA 7.88605664769316
HTUUAZYBRLAVBE-UHFFFAOYSA 7.15990434169096
HXFQPJSSCJUGEN-UHFFFAOYSA 8.52287874528034
HZIZEKOMOILAJT-UHFFFAOYSA 8.39794000867204
IBHNEKVLDKCEQY-UHFFFAOYSA 8.22184874961636
ICWQOMBLDBHQHC-UHFFFAOYSA 6.13140367864763
IDQBBASBPGPXKK-UHFFFAOYSA 7.52287874528034
IGMQBINYIPIDJQ-UHFFFAOYSA 7.00436480540245
IHQODTCVAUFQPI-UHFFFAOYSA 7.20065945054642
IKCLEONCNGHCMG-UHFFFAOYSA 8.15490195998574
IQRQPBXCRBANDP-UHFFFAOYSA 7.65757731917779
IRGAXRVNBKCWJU-UHFFFAOYSA 7.52287874528034
IRZATOLKYBKBAO-UHFFFAOYSA 7.22184874961636
ISNQSRDOIQFDPT-UHFFFAOYSA 8.15490195998574
IWPVUHHCWGVPNJ-UHFFFAOYSA 7.85387196432176
IXCZXPYZKVVROU-UHFFFAOYSA 6.69897000433602
IYCITBYBDPSBBJ-UHFFFAOYSA 8.39794000867204
IZVDXKIUMGJIMC-UHFFFAOYSA 5.26280735729526
JEJSSNDSYNIUAX-UHFFFAOYSA 7.82390874094432
JLTJDHQELMYFGK-UHFFFAOYSA 6.55284196865778
JNNOHWDGLCJHHQ-UHFFFAOYSA 7.2839966563652
JOHXOLANHJJVHA-UHFFFAOYSA 7.95860731484177
JPKSISIJPSXDLA-UHFFFAOYSA 8.09691001300806
JPOSFPUHBHRUAX-UHFFFAOYSA 5.03621217265444
JPSLARLPNXWTJH-QMMMGPOBSA 4.30102999566398
JRYPTUMSBBTJMS-UHFFFAOYSA 5.95860731484177
JSKUWFIZUALZLX-UHFFFAOYSA 6.20760831050175
JSUUMDFUENSQSK-LBPRGKRZSA 6.0670191780768
JVEIRUGXUUBLRS-UHFFFAOYSA 8.09691001300806
KCNVTGLNNQQIHH-UHFFFAOYSA 7.53760200210104
KGILQDBAQIPZBT-UHFFFAOYSA 6.88605664769316
KHTNGBCHHAESCM-UHFFFAOYSA 7.39794000867204
KLHJDCUHOKZNOP-UHFFFAOYSA 8.09691001300806
KMNCFOUKJYOZIF-KRWDZBQOSA 7.09691001300806
KNOVBFWCRAKJNE-UHFFFAOYSA 6.69897000433602
KNRJBYQWVYYOBX-UXBLZVDNSA 7.42021640338319
KOGCUICFFHZSOM-UHFFFAOYSA 9.52287874528034
KQKRVYHUGXKQRH-UHFFFAOYSA 8.30102999566398
KTUFNOKKBVMGRW-UHFFFAOYSA 6.14955544999173
KUHJNLPHCHGERT-UHFFFAOYSA 7.95860731484177
KWSHDKRTUQGIHB-UHFFFAOYSA 6.79588001734407
KYZYGNRBSALYHE-UHFFFAOYSA 7.88605664769316
KZDDNXYVLXJDJH-UHFFFAOYSA 4.30102999566398
LAJVUASLPHMQCC-UHFFFAOYSA 8.22184874961636
LBWFXVZLPYTWQI-IPOVEDGCSA 7.92081875395237
LFBIFLNPDYOTGD-UHFFFAOYSA 7.50863830616573
LIKLRYHDOBYCAF-UHFFFAOYSA 6.76955107862173
LLDWLPRYLVPDTG-UHFFFAOYSA 5.90657831483776
LLMXYGNWHKKVNI-UHFFFAOYSA 6.14266750356873
LNWYUEIMWXMEIU-UHFFFAOYSA 7.2839966563652
LONZWZXDMYLWOG-UHFFFAOYSA 6.52287874528033
LPDNURVKUXADQK-UHFFFAOYSA 7.2839966563652
LRFIHKNBXARJMM-UHFFFAOYSA 7.95860731484177
LXDSESRXFCMAFN-UHFFFAOYSA 7.65757731917779
LXESEUGTMJGWTQ-UHFFFAOYSA 7.30102999566398
LYHXSDWIWVVZPB-UHFFFAOYSA 8.52287874528034
LYINTIKJROJCGF-UHFFFAOYSA 8.38721614328026
MBCSWJAXGYYUOD-UHFFFAOYSA 5.89585444944599
MDSVXZNMKUVMPK-UHFFFAOYSA 7.1249387366083
MEAUDYBXCRIMPW-UHFFFAOYSA 5.95860731484177
MEBLWRXAWHUORA-UHFFFAOYSA 8.09691001300806
MFLKWQNWTMHISF-UHFFFAOYSA 7.45593195564972
MGRJMAGYOCJHLZ-UHFFFAOYSA 5.63827216398241
MHUNFCOBOKSURA-UHFFFAOYSA 8.39794000867204
MKIXXPCHZHGLCB-UHFFFAOYSA 7.60205999132796
MKTIGUPWZDQDGK-UHFFFAOYSA 5.52651302993543
MLDQJTXFUGDVEO-UHFFFAOYSA 7.47890920274211
MOTVDMMBPOYATB-UHFFFAOYSA 7.03631481848049
MOUZVKTYPISKNR-UHFFFAOYSA 8.15490195998574
MPVGZUGXCQEXTM-UHFFFAOYSA 8.52287874528034
MQZJBVHUSKMWHO-UHFFFAOYSA 7.22914798835786
MRRXHYBBIBCMPN-UHFFFAOYSA 7.09691001300806
MWDGNIXIAGIQJY-UHFFFAOYSA 8.15490195998574
MWGWVSREKKGECN-UHFFFAOYSA 5.82390874094432
MYEZZPURINWAGY-UHFFFAOYSA 6.08092190762393
MYQAUKPBNJWPIE-UHFFFAOYSA 7.52287874528034
NCEXHVFUAONAAE-UHFFFAOYSA 6.15490195998574
NCWXGHMYPSARCR-ZDUSSCGKSA 7.82390874094432
NEPZSLDMGYMYSA-UHFFFAOYSA 8.52287874528034
NFTNRGTUJZJZRI-UHFFFAOYSA 9.52287874528034
NHJHHPBWTWRHSF-UHFFFAOYSA 8.60205999132796
NIYURGLMPGMDEB-ZDUSSCGKSA 8.69897000433602
NKVOKKOMBNOQAR-UHFFFAOYSA 7.16749108729376
NLEVWDAJRHRSKC-UHFFFAOYSA 6.93774788758286
NNDMHMSQYKEBHL-UHFFFAOYSA 7.82390874094432
NNPCFFIJVKYGHR-UHFFFAOYSA 7.28054583596825
NPIZHNLIAYCRLJ-UHFFFAOYSA 7.79588001734407
