CHIRONID	PIC50
BHLDGDGOVVTRGT-UHFFFAOYSA 5.97881070093006
BHVURFXNAGIQAR-LQKURTRISA 7.39794000867204
BICRZZCGPKYVAI-UHFFFAOYSA 6.29670862188134
BIEORMAAOATLNM-UHFFFAOYSA 4.36451625318509
BJCBFPYPEDWTTE-UHFFFAOYSA 5.25963731050576
BJCWVHPCCLIDDY-UHFFFAOYSA 5.0087739243075
BJHWPTOYYFZNQR-UHFFFAOYSA 8.69897000433602
BJIVPJOEDIEVGM-UHFFFAOYSA 7.63827216398241
BJNCGWGKNWXUIL-UHFFFAOYSA 5.36653154442041
BJNPYRHGWJVECX-SNVBAGLBSA 6.88272870434423
BKTRPBNJGGQIDR-UHFFFAOYSA 6.44369749923271
BLOGCIUNNJYXBR-UHFFFAOYSA 5.81332613250025
BLQYVHBZHAISJM-CMDGGOBGSA 7.69897000433602
BLWHUHULXVDXMZ-UHFFFAOYSA 6.67778070526608
BMDGJGCWBOHYHH-BQYQJAHWSA 6.74472749489669
BMGQWWVMWDBQGC-PZFYLCKJSA 6.09691001300806
BMHCYYLFLWTPHZ-UHFFFAOYSA 8.69897000433602
BMNCXCJXZKZJII-UHFFFAOYSA 3.30102999566398
BMQFLKKGNQVSNN-UHFFFAOYSA 6.40135972093719
BMWQPEVACLMQMF-UHFFFAOYSA 7.29242982390206
BNIHZQHNNOVQNY-UHFFFAOYSA 7.8694875830038
BOTCEXZBULNTQA-UHFFFAOYSA 7.79588001734407
BPMIILWVKNVIKR-JWGURIENSA 7.69897000433602
BQGPIRQVPRBUNB-UHFFFAOYSA 8.36653154442041
BQTLYDDOJAASCS-ZGBFETHSSA 5.63827216398241
BQZNGWRLXCQNSI-LBNFHWTGSA 5.85387196432176
BRHJCEZSRUWRCI-UHFFFAOYSA 6.62893213772826
BRHLUELBKABILP-UHFFFAOYSA 8.42021640338319
BRMJAFDCQDQWRJ-UHFFFAOYSA 7.39794000867204
BRUSFAZPHIPJRR-UHFFFAOYSA 7.1
BSJIKWAUGXTMRQ-UHFFFAOYSA 7.95860731484177
BSMKGOSXJLCJOB-UHFFFAOYSA 6.26760624017703
BSNNWHSHJOIQJN-UHFFFAOYSA 6.61978875828839
BSTFJGQIBMKGMB-UHFFFAOYSA 7.25963731050576
BSVHHTYZJHWTDE-UHFFFAOYSA 6.15490195998574
BTBPPLGKNLXRGR-UHFFFAOYSA 7.60205999132796
BTIKYUUNPGWLNG-UHFFFAOYSA 8.36653154442041
BTKHYUXUOJGROG-UHFFFAOYSA 7.39794000867204
BTNNMUUCTVIEEE-UHFFFAOYSA 5.85387196432176
BTTMLBSKRMZJEQ-UHFFFAOYSA 6.39794000867204
BUGPWXMPCMTLIX-UHFFFAOYSA 6.65757731917779
BUNVPCNGNRRKAZ-UHFFFAOYSA 6.76955107862173
BUROQXWUPWBHDF-UHFFFAOYSA 3.30102999566398
BUZWPRLSTPDGSQ-LBNFHWTGSA 4.26360349772336
BVFIVGIHHLRXBD-OALUTQOASA 4.1249387366083
BVFLFSVYYYECQF-UHFFFAOYSA 4.33724216831843
BVMJUIRDTBOZNY-UHFFFAOYSA 7.69897000433602
BVNUIPUHMLMEFA-UHFFFAOYSA 6.58502665202918
BWLSIYJKVFXNFV-UHFFFAOYSA 7.76842693163682
BXEDCNVFSZUBPI-UHFFFAOYSA 7.10520964391779
BXNSSGHQMIEZHN-UHFFFAOYSA 5.2839966563652
BXQSENVZNNEEBV-UHFFFAOYSA 5.30980391997149
BYIUYOUTTHBEGS-UHFFFAOYSA 6.50863830616573
BYQMDIJRGOGGRS-UHFFFAOYSA 3.56863623584101
BYRBUVTUGSOTSC-UHFFFAOYSA 7.74472749489669
BYVXOMRKIJSLRU-UHFFFAOYSA 5.53760200210104
BYXMCBMKAUIREM-UHFFFAOYSA 6.83863199776502
BZGNECUWAFBECM-CMDGGOBGSA 4.2839966563652
BZHDPIVTQKXAQQ-UHFFFAOYSA 3.30102999566398
BZYKWEQWEPHEQZ-UHFFFAOYSA 6.92081875395237
BZZYOJQOEXVZLP-UHFFFAOYSA 6.60205999132796
CAMPNAFWLZLJLM-UHFFFAOYSA 6.92081875395237
CAPPESZVRYKZRD-UHFFFAOYSA 6.92081875395237
CBDXOWDLLARHRY-MDZDMXLPSA 4.95860731484177
CBIJGNHFFWAGLZ-UHFFFAOYSA 7.49485002168009
CBMZHRLWBJZWAP-CHWSQXEVSA 6.88605664769316
CBMZHRLWBJZWAP-OLZOCXBDSA 6.52287874528034
CBMZHRLWBJZWAP-QWHCGFSZSA 6.5
CBMZHRLWBJZWAP-STQMWFEESA 6.9
CBNCEXIXRUFMGU-BUXKBTBVSA 4.02644580399307
CCUFJETYIHQVMW-CMDGGOBGSA 8.52287874528034
CDJSZJDGHKEHCW-UHFFFAOYSA 5.2839966563652
CDPYJPHBGSGNJS-UHFFFAOYSA 3.52287874528034
CEQOEOYCGNLAKF-UHFFFAOYSA 7.36653154442041
CEUUJOBSKLTCBL-UHFFFAOYSA 4.72124639904717
CEWSFUURKWZZLP-UHFFFAOYSA 7.85387196432176
