CHIRONID	PIC50
FUUMUCYFYLYLQL-UHFFFAOYSA 7.72184874961636
FZABWTFNUIVAHO-UHFFFAOYSA 6.59088705319302
FZWLAIJGXFHQJK-UHFFFAOYSA 6.52287874528034
GAEJFRRXRHOGOO-UHFFFAOYSA 6.0955570663201
GASMTHLXWMOHFL-KPKJPENVSA 5.30102999566398
GDZJHTANIVANNA-UHFFFAOYSA 6.45593195564972
GFQUVJBKDRURHN-UHFFFAOYSA 7.43179827593301
GFSUPLWNXMKMDH-UHFFFAOYSA 6.27954545896739
GGBDCAWRVMVBPG-ACCUITESSA 8.22184874961636
GIRDQOYFXWGMLW-UHFFFAOYSA 5.8053405944426
GKBXPMCATFNHQZ-UHFFFAOYSA 7.52287874528034
GKLXUBYGZISONL-UHFFFAOYSA 6.43179827593301
GKTSCCHUGCUTEG-UHFFFAOYSA 4.85387196432176
GKYYNGUNIGRDPF-UHFFFAOYSA 6.85387196432176
GLBZSOQDAOLMGC-UHFFFAOYSA 7.20760831050174
GMHOHSUOFMIZEG-UHFFFAOYSA 6.2518119729938
GMVQPWCWWLPOQT-FQEVSTJZSA 4.30102999566398
GOIGYVCVLJOCLG-UHFFFAOYSA 7.56246936830415
GRBPCANVVVAEQY-UHFFFAOYSA 7.52287874528034
GUHRTRNWIFORNU-UHFFFAOYSA 7.26760624017703
GUVAYOJLNVYZLD-UHFFFAOYSA 6.63827216398241
GWPQJRDWVXCIBI-UHFFFAOYSA 8.30102999566398
GYGPGXNVFWUCET-UHFFFAOYSA 8.04575749056067
HBCPKSWKTFFBIK-UHFFFAOYSA 3.69897000433602
HBJMKUYTZWSYAD-UHFFFAOYSA 7.69897000433602
HDWPLUHUCHVGAN-UHFFFAOYSA 6.49485002168009
HEGINKBXNHNCBA-VQHVLOKHSA 8.09691001300806
HEWAPJQDQSFDKB-UHFFFAOYSA 5.58502665202918
HFTDLOVSQHYBFJ-UHFFFAOYSA 3.30102999566398
HGIWVGGROPEMNU-UHFFFAOYSA 5.60032627851896
