CHIRONID	PIC50
PWDPLHOKCYLVIC-RQZHXJHFSA 8.30102999566398
QEIHPMKEVRZNEO-UHFFFAOYSA 5.44369749923271
QHXCLHGUXMHBOH-DUGOVBPYSA 5.52287874528034
QKPLUKMJEKRAJD-UHFFFAOYSA 7.16749108729376
QNSYKQNSCIEOLI-YVLHZVERSA 8.06048074738138
QTBWCSQGBMPECM-UHFFFAOYSA 7.13076828026902
QXWNDTWKOGDJMG-VHXPQNKSSA 7.13667713987954
RAOCKIXJWYDYCO-WQRHYEAKSA 6.83327394441995
RFSFIDGEFVXSQM-OUKQBFOZSA 6.82102305270683
RGGYJEYZTPRESN-UHFFFAOYSA 6.72124639904717
RQFCJASXJCIDSX-LFYOIGJSSA 6.63264407897398
RUTCIZOQGCWURK-UHFFFAOYSA 5.32790214206428
RWCSLXSUPQHKBX-YVLHZVERSA 7.3767507096021
RXZMYLDMFYNEIM-UHFFFAOYSA 6.03621217265444
SCMLRESZJCKCTC-KMYQRJGFSA 7.4089353929735
SGHXFHRRWFLILP-XJDXJNMNSA 3.30102999566398
SPSMUNLXZBAXDD-UHFFFAOYSA 5.22184874961636
SRNHAKVSFVSSPN-UHFFFAOYSA 6.32790214206428
SSHDKAJDJAVHAF-UHFFFAOYSA 6.46852108295774
SUXYGJZMCWKJJI-UHFFFAOYSA 8.58502665202918
SWTRIZHCIUWGAU-UHFFFAOYSA 6.23136189875239
SXYPQRHYUJDSGQ-UHFFFAOYSA 5.5200250070589
TXSZGBMOPCXBTP-FQEVSTJZSA 5.56863623584101
UJBJAMOSBBJZBK-UHFFFAOYSA 5.14874165128092
UVNBMNWTGOQKQF-UHFFFAOYSA 8.39794000867204
VHQCXUVWFNWJBR-UHFFFAOYSA 8.04575749056067
VNDWQCSOSCCWIP-UHFFFAOYSA 6.16115090926274
VOEBMPAZQQYYGC-BKUYFWCQSA 7.88605664769316
VOPNWXZDJKCCRE-UHFFFAOYSA 5.61978875828839
VORPZEJNKVJELB-UHFFFAOYSA 5.59687947882418
VPBYZLCHOKSGRX-UHFFFAOYSA 6.90308998699194
WINHZLLDWRZWRT-ATVHPVEESA 8.05060999335509
WIXHYLINPBKNTE-QPLCGJKRSA 7.22914798835786
WMBJPWPAQLGSFL-UHFFFAOYSA 5.03151705144606
WMJSMAXEKISOHC-UHFFFAOYSA 4.46130062045759
WUBFAXNVDMCVIO-UHFFFAOYSA 8.69897000433602
WUWDLXZGHZSWQZ-WQLSENKSSA 7.30102999566398
WZTHBTBWYVSGPF-UHFFFAOYSA 5.52287874528034
XBBZAHDOGBGKGM-BOPFTXTBSA 8.23657200643706
XEPJRQDBXHUPBR-UHFFFAOYSA 5.60205999132796
XIOUIJRUBUIKSA-UHFFFAOYSA 5.06048074738138
XKFTZKGMDDZMJI-HSZRJFAPSA 6.79317412396815
XKZQZMSAWVDRSP-UHFFFAOYSA 7.18708664335714
XMUWGNAFKPBEAU-HAHDFKILSA 7.16749108729376
XTGATASWFGEEHE-UHFFFAOYSA 5.57839607313017
XWDNJJKBPCAOOK-UHFFFAOYSA 4.34678748622466
XXSQNJQHHHVCBG-UHFFFAOYSA 5.34678748622466
XZXHXSATPCNXJR-ZIADKAODSA 8.09354332167857
YTFRDKYCZHOSMM-UHFFFAOYSA 7.43179827593301
YUDFSLOBZJIACN-UHFFFAOYSA 3.30102999566398
ZDNURMVOKAERHZ-UHFFFAOYSA 5.50863830616573
ZEXJBANGHOAHDZ-UHFFFAOYSA 6.45593195564972
ZFKGDYZACMFEDS-UHFFFAOYSA 5.31875876262441
ZIJIMHMKDXTURQ-UHFFFAOYSA 6.85387196432176
ZKGCHTUYVMLBSI-UHFFFAOYSA 5.01772876696043
