CHIRONID	PIC50
OGOHPXYRSBGPRP-UHFFFAOYSA 7.42021640338319
OJNDPXXOPVMGLQ-JVPJDNMWSA 2.69897000433602
ONXROKMQGCSOMG-UHFFFAOYSA 3.39794000867204
OPNJEFCPUZUADC-UHFFFAOYSA 6.53760200210104
ORVPEVIDEJOHIY-UHFFFAOYSA 3.39794000867204
OVLKYTLDYIZWPD-UHFFFAOYSA 4.92628164965388
OYZBARDBMPADOQ-NRFANRHFSA 5.50307035192678
OZSLHUOZEYSBNN-UHFFFAOYSA 6.95860731484177
PAFLIZUAOHVXFH-INIZCTEOSA 6.67778070526608
PAYGWNLRXBUGFP-SFHVURJKSA 6.03621217265444
PBHOCCBVPLNBOG-UTALAWHWSA 2.69897000433602
PDGDYXIGPKOQAE-UHFFFAOYSA 7.67778070526608
PEHNEPPHHBOOPK-UHFFFAOYSA 7.33724216831843
PPGVTWGSTYXWOM-UPLKNMGCSA 2.69897000433602
PXWBHIUETTVGGD-UHFFFAOYSA 3.69897000433602
PYBNUOOANGAZTF-UHFFFAOYSA 5.61798295742513
QDVBWCNALUWMCA-NVAZTIMOSA 4.79048498545737
QMONVGDVOYNENP-BEAJRNAESA 2.69897000433602
QWDBCJJRLNWTBJ-GRUPUFRHSA 2.69897000433602
QWKQHFDUPLRIRP-HBGYEDQKSA 2.69897000433602
RDUARXQWNJFXGN-UHFFFAOYSA 6.42021640338319
RELJBNLDXPSLLS-UHFFFAOYSA 5.94639501517606
RHDKBDOYUCAHHU-UHFFFAOYSA 5.6345120151091
RIXHNSFDUIBDSB-QHCPKHFHSA 5.35654732351381
RJJJYNLCFWBFRI-KRWDZBQOSA 5.21324857785444
RJNHGHQCBFOQKS-UHFFFAOYSA 6.72124639904717
RLUKSBBRGCRSPS-UHFFFAOYSA 4.82333006733185
RNBJLDIQLJAMSV-UILVTTEASA 2.69897000433602
RUCXDAGQSXXFMK-UHFFFAOYSA 5.2518119729938
SDUWPCYMTHMQAZ-WGSAOQKQSA 6.66554624884907
SFDFKLDQKSPRHB-UHFFFAOYSA 6.10790539730952
SIXYDQPMQVRKSK-UHFFFAOYSA 6.20065945054642
SJJFYAKGAZYRHR-UHFFFAOYSA 6.34678748622466
SMACSUZQJQSVHF-UHFFFAOYSA 5.51570016065321
SPEKINYITNHOLP-GMIRWQTLSA 2.69897000433602
SZJYMJNAWBOTEU-UHFFFAOYSA 6.27818938478745
TUPKLQMWPVBYKP-WLTRZBGRSA 2.69897000433602
TUWAFLYINWOLMK-KRWDZBQOSA 6.14266750356873
TVRYIMJKOGUUPN-UHFFFAOYSA 3.69897000433602
UEUYEHKEXODDCI-INIZCTEOSA 5.6458915608526
UGEATNJYJFZZEN-FSLKYBNLSA 2.69897000433602
UGULOSBJCMBNGM-UHFFFAOYSA 6.30102999566398
UGXVRWRXHWTSCU-UHFFFAOYSA 7.27030375612038
