CHIRONID	PIC50
AOSZKTUKGKSFAV-UHFFFAOYSA 7.55284196865778
AOUMXCXOJGAKLX-UHFFFAOYSA 6.01772876696043
AOYIJCJRPUFKNH-UHFFFAOYSA 7.92693598216088
APBABYLCAJJYMV-UHFFFAOYSA 8.25963731050576
APJKQSSSHYPDGP-QJOMJCCJSA 6.95116991347165
APMGZBKWHFSLMR-UHFFFAOYSA 6.45593195564972
APMQKHHNTLVDQD-UHFFFAOYSA 8.52287874528034
APNXAJAHRAPJHH-UHFFFAOYSA 6.03151705144606
APYYTEJNOZQZNA-MOSHPQCFSA 6.85387196432176
AQCPEGWJJANDHC-UHFFFAOYSA 5.89483057200067
AQDKLUJYKQRNDT-UHFFFAOYSA 7.80809231700978
AQEIGFROUMAUCQ-UHFFFAOYSA 5.56863623584101
AQFXVMZZFFFSCG-UHFFFAOYSA 5.33268266525182
AQJFXYZAOCPIBG-UHFFFAOYSA 7.01322826573375
AQMQNHMJAJDOKG-UHFFFAOYSA 7.13667713987954
AQNPMCAAZCULQZ-UHFFFAOYSA 5.03621217265444
AQSSMEORRLJZLU-UHFFFAOYSA 8.65757731917779
AQTHIBWLFXHXGG-UHFFFAOYSA 7.74472749489669
AQVFWRSBDBVMFI-UHFFFAOYSA 7.69974250108401
AQXIMVWUURMKKC-UHFFFAOYSA 7.64781748188864
ARIOBGGRZJITQX-UHFFFAOYSA 7.49485002168009
AROMUEFGOQGFHF-UHFFFAOYSA 6.48280410205003
ARVBLSJXBRCVTM-UHFFFAOYSA 7.72124639904717
ARVPXHGQLZVIJF-UHFFFAOYSA 7.42021640338319
ASKIKAANLSSJGL-UHFFFAOYSA 5.4089353929735
ASOPRZPYNIPJKT-UHFFFAOYSA 7.06688418567931
ASSVMZXJIAJLTL-UHFFFAOYSA 7.97930365742088
ATAXRSLEVBMIFF-UHFFFAOYSA 5.13076828026902
ATDJLDZCOSGBPH-UHFFFAOYSA 2.52287874528034
ATKPRIDFHGQMAQ-UHFFFAOYSA 2.69897000433602
ATOGBWDJZRWYDX-UHFFFAOYSA 6.03151705144606
ATQDMZRXTGWPPT-UHFFFAOYSA 7.95860731484177
ATRMGRIXDIZXRO-UHFFFAOYSA 7.22184874961636
ATRPQMWXVVIWMO-UHFFFAOYSA 5.22184874961636
ATTGFYAFMOTITM-UHFFFAOYSA 5.71729031638834
AUAUBVTWWCYNPP-UHFFFAOYSA 6.39794000867204
AUGQHXWHUSGUPE-UHFFFAOYSA 6.63827216398241
AULCRCVNIWNUTH-UHFFFAOYSA 5.53760200210104
AUVHLMQWGHYGQH-UHFFFAOYSA 7.59345981956604
AUXWRZFXSWNNSA-UHFFFAOYSA 6.59345981956604
AVGCROUIHRPABV-UHFFFAOYSA 5.89962945488244
AVHVXKAONMHRSS-UHFFFAOYSA 5.95860731484177
AVNRZNGWBOZNHC-UHFFFAOYSA 7.05551732784983
AVQJNCBAUVLRRN-ZSOIEALJSA 7.15490195998574
AVQNSHZBOYOSQZ-UHFFFAOYSA 7.30102999566398
AVSVDPPALUYPPZ-UHFFFAOYSA 7.67778070526608
AWHZULIQBBYQEU-UHFFFAOYSA 5.39361863488939
AWUNNFGBNUISKG-UHFFFAOYSA 6.21298436613614
AWWZYQVCCFNGQX-UHFFFAOYSA 6.60205999132796
AXMYMBSUHVYPRA-UHFFFAOYSA 8.24742501084005
AXQKJTHCYRYSLF-UHFFFAOYSA 6.25963731050576
AYGVPBTZFHDDQC-UHFFFAOYSA 7.2839966563652
AYJHNMSIZGHINI-UHFFFAOYSA 6.56863623584101
AYLKSELOGWVDPG-UHFFFAOYSA 2.30102999566398
AYMFCWIRJCXDQO-UHFFFAOYSA 6.22184874961636
AYZBGELVIWCHIM-UHFFFAOYSA 6.55284196865778
AZFNWVJTDAVJCD-UHFFFAOYSA 5.95860731484177
BABGZNRUCJIMKF-UHFFFAOYSA 3.90308998699194
BARYYLFEOIUPEY-UHFFFAOYSA 5.82390874094432
BAVKUXQEIWBDJO-UHFFFAOYSA 5.69680394257951
BAWMPMUMXKTITQ-UHFFFAOYSA 6.65757731917779
BBEVMAFPVMSMEU-UHFFFAOYSA 7.76955107862173
BBLPZQRAXIPHJL-UHFFFAOYSA 5.86966623150499
BCEALSZPAPLOJG-ZHZULCJRSA 3.69897000433602
BCNXUFFSRWFFQA-UHFFFAOYSA 6.87614835903291
BCZYLNWFHXDTAQ-UHFFFAOYSA 7.2839966563652
BDAWFLTVSMERKP-UHFFFAOYSA 6.0268721464003
BDICMWVTYHPCQG-YBEGLDIGSA 8.39794000867204
BDLSVVOXILDBEZ-UHFFFAOYSA 6.97881070093006
BDPBZUHWAVABDM-UHFFFAOYSA 8.67778070526608
BDRDZIHCMNAENW-IBGZPJMESA 5.3767507096021
BDUYLUFNRITWFA-UHFFFAOYSA 5.82477819965695
BEEFOSWSKBSHCE-UHFFFAOYSA 8.82390874094432
BELRYHSQDZCWBA-UHFFFAOYSA 7.56863623584101
BEMKTIRWTGKWRB-POHAHGRESA 7.88605664769316
BEOBBIAZYQOZDK-UHFFFAOYSA 7.72124639904717
BETPLGQRWYWUDW-LUAWRHEFSA 5.69897000433602
BEUBFRXHWOSXHC-UHFFFAOYSA 8.30102999566398
BEVPJXUTHBNTLS-UHFFFAOYSA 8.88605664769316
BFOAUCMLYYUSJH-UHFFFAOYSA 7.52287874528034
BFWAKWKCDITIEE-UHFFFAOYSA 5.97292337982715
BFXROLSTCOFFGC-UHFFFAOYSA 8.30102999566398
BGDBURMJOLMENX-UHFFFAOYSA 6.2298847052129
BGHOGQNFMBHPKJ-UHFFFAOYSA 8.52287874528034
BGLPZSPBYFJHQQ-UHFFFAOYSA 3.69897000433602
BGOWMSRXCRUANU-UHFFFAOYSA 3.69897000433602
BGSYWASSDBCFAF-UHFFFAOYSA 2.69897000433602
BHIWBHXJQRREGM-UHFFFAOYSA 6.16115090926274
BHJJWVDKNXABFS-UHFFFAOYSA 5.29242982390206
BHNVCIXSNFNBSW-UHFFFAOYSA 9.3
BHQZGGSZRHDQFZ-UHFFFAOYSA 6.29242982390206
BHSOPYVVEZFHDB-UHFFFAOYSA 7.77030375612038
BHSQJJXTIHCAAO-UHFFFAOYSA 6.25103713874384
BIAXZMJEGJLELQ-UHFFFAOYSA 6.61978875828839
BIKCGYWZXMEPEQ-UHFFFAOYSA 6.82390874094432
BIPPSOZOQMDQPZ-UHFFFAOYSA 6.77211329538633
BIQVQJNGLKCTKT-UHFFFAOYSA 6.95860731484177
BIVCQZJNUCQVNS-UHFFFAOYSA 8.2518119729938
BIWNXULDINSCTP-UHFFFAOYSA 5.76955107862173
BJDIZSHPDXCEFW-UHFFFAOYSA 8.39794000867204
BJGRIFQHDVCHMB-UHFFFAOYSA 7.43259281483977
BJHCYTJNPVGSBZ-QPSGOUHRSA 7.95860731484177
BJNCGWGKNWXUIL-UHFFFAOYSA 7.45593195564972
BJNPYRHGWJVECX-SNVBAGLBSA 6.05948351506743
BKDLAIFMKAORSS-YSURURNPSA 6.99567862621736
BKGLPAQWGRAOEM-UHFFFAOYSA 7.2839966563652
BKGWUUYFDIOKHW-UHFFFAOYSA 7.11918640771921
BKNCGPOLFDJCQN-UHFFFAOYSA 8.15892746181308
BKTRPBNJGGQIDR-UHFFFAOYSA 5.3767507096021
BKTXUKGSIOCCOG-UHFFFAOYSA 5.79317412396815
BKUWKSZVQVEQNG-UHFFFAOYSA 5.67366413907125
BLAFVGLBBOPRLP-UHFFFAOYSA 7.525285584202
BLOGCIUNNJYXBR-UHFFFAOYSA 5.67902332265718
BLQYVHBZHAISJM-CMDGGOBGSA 7.44369749923271
BMHCYYLFLWTPHZ-UHFFFAOYSA 7.01772876696043
BMOOIPUTRDUUMJ-UHFFFAOYSA 8.09845500650403
BMWHAGVKNLRXNW-CYVLTUHYSA 6.80917175870711
BMXGRFBSHSEZOP-UHFFFAOYSA 3.69897000433602
BNDYIYYKEIXHNK-UHFFFAOYSA 7.30102999566398
BNFKHGHCITYDOT-UHFFFAOYSA 8.22184874961636
BNJHLXRPLVJJDL-UHFFFAOYSA 6.39794000867204
BNPRJWOKEVYJIT-UHFFFAOYSA 7.07109230975605
BNRFCNNNVLUTOS-UHFFFAOYSA 7.11164940800579
BOANLQPPFKZUBL-UHFFFAOYSA 6.31819401005392
BOBGABAXWFYHQX-UHFFFAOYSA 7.72124639904717
BOECRTNECUVVNV-UHFFFAOYSA 6.32906619311832
BOPSUAHGQHFKGG-UHFFFAOYSA 3.69897000433602
BOSPJTDRCVFWMR-UHFFFAOYSA 7.20065945054642
BOXUVZUCCJGJJB-UHFFFAOYSA 7.69897000433602
BPDPKBWIXIMZMC-NRFANRHFSA 7.63827216398241
BPGIPYJOESFNQI-UHFFFAOYSA 8.15490195998574
BPKFWXHEWJBXSS-UHFFFAOYSA 5.59345981956604
BPLNFUAFUVFZQM-UHFFFAOYSA 7.67778070526608
BPMIILWVKNVIKR-JWGURIENSA 6.39794000867204
BPTRMWHKPOMVMB-UHFFFAOYSA 5.56863623584101
BPXQYAXTDCQZHB-UHFFFAOYSA 6.65992292913282
BPYQHIKNAWZNRS-UHFFFAOYSA 7.55395269865475
BQEIJKOXORSBIM-UHFFFAOYSA 6.57511836336893
BQMQEANQUOYMOW-UHFFFAOYSA 6.88812227317137
BQVVOWPCIKMAQS-UHFFFAOYSA 5.90638069008426
BRGHVDKITCZGNK-UHFFFAOYSA 7.46852108295774
BRHOGFZRGDIAMT-UHFFFAOYSA 5.0087739243075
BRKGRQVBHFZISR-UHFFFAOYSA 7.76955107862173
BRNNWQGRVMEXRL-UHFFFAOYSA 5.72124639904717
BRUBMANVVAQFHP-UHFFFAOYSA 6.25856320819562
BRXKGRHLVVRORC-UHFFFAOYSA 7.42021640338319
BSSIOQSBYYGMRR-UHFFFAOYSA 6.06430110925625
BSSQWRSSNZFRMM-UHFFFAOYSA 7.60205999132796
BSTICKGSJGHOBO-UHFFFAOYSA 6.10237290870956
BTALXHSRAPGDGP-UHFFFAOYSA 6.85387196432176
BTDHMLNFQMGPGD-UHFFFAOYSA 7.45593195564972
BTEKXHXTQRFNMJ-UHFFFAOYSA 5.68402965454308
BTJJEXVAJXBFPA-UHFFFAOYSA 5.97373210805776
BTKHYUXUOJGROG-UHFFFAOYSA 7.52287874528034
BTNNMUUCTVIEEE-UHFFFAOYSA 5.35654732351381
BUBCSTHPMRUDOR-UHFFFAOYSA 7.3767507096021
BUCPADLKYCJDQE-UHFFFAOYSA 8.04575749056067
BUHNODQEWUMKMH-UHFFFAOYSA 6.08724669632868
BURJCFQJUOHKKA-BRPDVVIDSA 8.00572151693169
BVFBTDPKGZCIBA-UHFFFAOYSA 7.48148606012211
BVGHDOMJGHGNCJ-UHFFFAOYSA 5.79588001734407
BVGNPHZIUYGPRQ-UHFFFAOYSA 9.1
BVMJUIRDTBOZNY-UHFFFAOYSA 5.53760200210104
BVMNEXLWCLAYGS-UHFFFAOYSA 7.35654732351381
BVMZMHYBKLZYOH-UHFFFAOYSA 7.13076828026902
BVNOQDUIZJMQNL-UHFFFAOYSA 5.82390874094432
BVOTXUKSZIXDAM-UHFFFAOYSA 5.31812587787135
BVTGDLXMUDNNBH-UHFFFAOYSA 7.60205999132796
BVXORFMGHHUQAM-WQLSENKSSA 7.09918982118483
BWLBVHWCNZAPOW-UHFFFAOYSA 7.3767507096021
BWOICBFNIQMBIO-UHFFFAOYSA 6.68377135390764
BWQSHCDPSQDWGQ-HCGXMYGOSA 8.69897000433602
BXBCZPPLGRTDAR-UHFFFAOYSA 5.32975414692588
BXQWRCZEJFZOMS-XFXZXTDPSA 5.09691001300806
BXWMSEULKYSGMV-UHFFFAOYSA 7.28359549748341
BXYMXPKMWSCVJG-UHFFFAOYSA 4.67778070526608
BXZXWTOOTLUIAH-UHFFFAOYSA 7.88605664769316
BYQDPWAYLMNNKF-UHFFFAOYSA 8.30102999566398
BYTKHJNOVNKMAZ-UHFFFAOYSA 8.04575749056067
BYYCCVAQHGCRMB-QPLCGJKRSA 6.87942606879415
BYYYCNUDMZSOGS-UHFFFAOYSA 8.70446769648675
BZALTIILUKKHEU-VTNSRFBWSA 7.95328915741888
BZDKOFCRFQFKOH-UHFFFAOYSA 8.69897000433602
BZDPKBFJBBIMTD-UHFFFAOYSA 6.74472749489669
BZEUTWQSCBJYLS-UHFFFAOYSA 7.05551732784983
BZFKNLSNFUPQQH-AUWJEWJLSA 7.52287874528034
BZGHPHUNZKSCKZ-UHFFFAOYSA 6.42021640338319
BZOKHQUEPMHLKF-UHFFFAOYSA 6.51004152057516
BZVGJBKNGHLTGD-UHFFFAOYSA 8.69897000433602
CAGHIASAHLPQMS-UHFFFAOYSA 3.69897000433602
CAGNWIMSXINYME-UHFFFAOYSA 6.85387196432176
CAKCSRYUEXZENU-UHFFFAOYSA 6.34678748622466
CASSAPBDIVDPCC-UHFFFAOYSA 8.3767507096021
CAUQFXUMOJTTIX-UHFFFAOYSA 4.30102999566398
CAVFEAKOYPWCSA-UHFFFAOYSA 4.95860731484177
CBCKPZZVJQHROG-UHFFFAOYSA 7.79588001734407
CBJPKSYXEPIIHO-UHFFFAOYSA 7.06048074738138
CBJXKKXSVUMOST-UHFFFAOYSA 6.67778070526608
CBLOBUUEPPNIMB-UHFFFAOYSA 7.34678748622466
CBPCSPAXUJCCML-YVLHZVERSA 6.44369749923271
CBRVEUABHHKTIL-ULJHMMPZSA 5.68824613894424
CCGBGVNOJXOFAR-UHFFFAOYSA 7.53760200210104
CCHILACMPSUXPL-UHFFFAOYSA 5.76955107862173
CCIOQSAJAUYKQV-AATRIKPKSA 6.60590760967239
CCIRQCXOVCNPBI-LGMDPLHJSA 6.38721614328026
CCIYHYFLYIQCJR-UHFFFAOYSA 5.18407526892009
CCNSBMQGGRYSOB-UHFFFAOYSA 6.54415492062306
CCUWZTRFTGLQCV-UHFFFAOYSA 6.11918640771921
CCVDZJHZVAQGSW-UHFFFAOYSA 5.79588001734407
CCVLFWJUTCIGQQ-UHFFFAOYSA 8.30102999566398
CCYHKZZXNPUQDU-UHFFFAOYSA 5.09691001300806
CDACNIVVKYXGBO-UHFFFAOYSA 5.92081875395237
CDGSLGKNTRKVQZ-UHFFFAOYSA 7.72124639904717
CDJSZJDGHKEHCW-UHFFFAOYSA 5.99139982823808
CDNLCCFEKDHCTK-UHFFFAOYSA 7.24412514432751
CECVMCWVJXADBQ-UHFFFAOYSA 5.21467016498923
CEDYKRBCAXLBBQ-UHFFFAOYSA 6.56863623584101
CEFJMJRPRONXNH-UNOMPAQXSA 6.52287874528034
CEIMKSIJRVFDOP-UHFFFAOYSA 6.39794000867204
CEJDGJPWXAPWDF-UHFFFAOYSA 7.00436480540245
CEOOKKDARWYWCG-UHFFFAOYSA 6.77469071827414
CERIBYHZTSTEHD-IBGZPJMESA 5.52287874528034
CERIBYHZTSTEHD-LJQANCHMSA 6.05060999335509
CEXKXUHVXAGOLB-UHFFFAOYSA 8.20065945054642
CFCOQYROFLFNOU-UHFFFAOYSA 5.22184874961636
CFCRCCSSNULXBB-UHFFFAOYSA 5.99139982823808
CFIIVSLTMJHIQA-NKFKGCMQSA 5.58502665202918
CFSBXICQIRBTLS-RUDMXATFSA 3.30102999566398
CGLQYOUHMNTUAK-UHFFFAOYSA 5.52287874528034
CGRLNCABNBKKKW-UHFFFAOYSA 6.95860731484177
CGRPEMVYTZGPEU-UHFFFAOYSA 5.82390874094432
CGYFTXHGLOCTTK-UHFFFAOYSA 8.69948500216801
CHHYWVYIXCYGNO-WDZFZDKYSA 7.65757731917779
CHPHDLQQSCKHOK-UHFFFAOYSA 6.04527520902094
CHUZZYOYVDITEA-MYYYXRDXSA 7.87113568098114
CHYRHTDWXRVJMJ-UHFFFAOYSA 6.72124639904717
CIGNUCKEHATOKY-UHFFFAOYSA 5.95860731484177
CIPQPOXEZJUEDB-UHFFFAOYSA 8.79588001734407
CIROZPPSOPUKQK-LCYFTJDESA 5.56863623584101
CIWUKGVMAYCXDC-UHFFFAOYSA 6.71870573383672
CJMMCIXRPVLDBH-UHFFFAOYSA 7.16749108729376
CJSSYVIHFXDFFC-UHFFFAOYSA 6.82973828460504
CJSUPKJJDMWUPB-UHFFFAOYSA 7.22184874961636
CJTQBCMGMLTHPI-UHFFFAOYSA 5.65757731917779
CJXUHPRULWSPBE-UHFFFAOYSA 3.52287874528034
CJXZQDNBKDLDLD-UHFFFAOYSA 4.36653154442041
CKCJYQIHWMMOMR-UHFFFAOYSA 4.18045606445813
CKEPZCOKVATZMY-XYGWBWBKSA 6.99481948749622
CKFIBJSVBPYSCR-UHFFFAOYSA 7.69897000433602
CKICLAQXACKROI-UHFFFAOYSA 7.60205999132796
CKLWELKYTJOOFX-UHFFFAOYSA 6.23602402082802
CKMJCWOLHVFHHW-UHFFFAOYSA 6.22537572157298
CKNQIKAQBWDTIP-ZROIWOOFSA 7.69897000433602
CKRJSIFFXMHDSE-UHFFFAOYSA 8.15490195998574
CKSBDQXXWMADNO-UHFFFAOYSA 5.33724216831843
CLEGTVIMOPPIBR-UHFFFAOYSA 3.60205999132796
CLKJOWKUOMKGSN-UHFFFAOYSA 5.47108329972234
CLLIAZGFVKRLRZ-UHFFFAOYSA 6.31109198541397
CLLWYJDTUOAICZ-UHFFFAOYSA 5.92081875395237
CLOKCIDZTVIDMJ-UHFFFAOYSA 8.67778070526608
CLPYYDKRPOBAJO-UHFFFAOYSA 5.78306709999882
CMHODBMVRLRLOW-UHFFFAOYSA 6.5581692824232
CMNMWXJPOUQMBC-UHFFFAOYSA 5.86742593059227
CMSQYYMTWHIKRA-IZHYLOQSSA 6.92445303860747
CMTFYUMOJRAUPR-UHFFFAOYSA 7.85387196432176
CMUZPNXYCOKJJJ-UHFFFAOYSA 5.92081875395237
CMVMGXYAHCMLRT-UHFFFAOYSA 5.4672456210075
CNSVELLIZAGTKG-YBEGLDIGSA 7.74472749489669
CNVFENCTUFMYBP-UHFFFAOYSA 6.30102999566398
CNWAVQYSQHXMCH-UHFFFAOYSA 5.85387196432176
CNWRDLKCPGZLLP-UHFFFAOYSA 6.35654732351381
COAQRADEUYYCDG-SECBINFHSA 6.98716277529483
COAQRADEUYYCDG-VIFPVBQESA 7.18045606445813
COCSQCRETSHJCO-UHFFFAOYSA 5.83863199776502
CODNFAROPXKNHK-UHFFFAOYSA 6.7851561519523
COIXHPWKDBPYBV-UHFFFAOYSA 6.30891850787703
COKPSJDRWXOYAG-UHFFFAOYSA 5.35654732351381
COMJNASTFFNZAX-UHFFFAOYSA 5.44369749923271
COOKXSKUMOQNOB-UHFFFAOYSA 3.60205999132796
COQMBZDAQWGIGH-UHFFFAOYSA 5.69897000433602
COUVYKNBQZOXLF-UHFFFAOYSA 9.7
CPGDDAIHGOCSDF-UHFFFAOYSA 6.79794000867203
CPJIMFZYHUTSJD-UHFFFAOYSA 7.53760200210104
CPKRSUOVRJCBQP-UHFFFAOYSA 5.33068311943389
CPMMIVUAUOMULB-UHFFFAOYSA 7.67778070526608
CPQMLGLUULWKDX-YVLHZVERSA 7.56863623584101
CPTZKLNMWGFJMW-UHFFFAOYSA 7.95860731484177
CPVRYQAOUPSUDO-UHFFFAOYSA 7.42021640338319
CPWSAJBBZKPYRF-UHFFFAOYSA 5.2839966563652
CQCCNBVEDUYZMC-UHFFFAOYSA 6.73048705578208
CQKZPPUFUROCPO-UHFFFAOYSA 5.62342304294349
CQLOGIXSWIMBBT-UHFFFAOYSA 5.79588001734407
CQNQMHOGZFHERM-UHFFFAOYSA 7.53760200210104
CQQHPXAPMGAALV-UHFFFAOYSA 7.50863830616573
CQVHGVPCTLRAMT-UHFFFAOYSA 5.69897000433602
CQXPYMNBBOWLME-ZSOIEALJSA 5.7619538968712
CQZZCFVTEOJWAW-UHFFFAOYSA 3.60205999132796
CRATWJDHVNOZDE-UHFFFAOYSA 8.22184874961636
CRDDRQWHQLBWAN-UHFFFAOYSA 7.55284196865778
CRENDBZETJAMRD-UHFFFAOYSA 6.88734535913706
CRIVQNIFBMFYFY-UHFFFAOYSA 7.33724216831843
CRPUDAVZTZIKMJ-QPJJXVBHSA 3.30102999566398
CRQGGVUAIICUMG-NUGSKGIGSA 6.54515513999149
CRQMAEDPCQSZBK-UHFFFAOYSA 7.85387196432176
CRSNPMQYYRHGKV-SDQBBNPISA 7.45593195564972
CRVJWQKUGJBXHH-UHFFFAOYSA 6.94309514866353
CTBBTYJXXXDYLG-UHFFFAOYSA 7.09151498112135
CTDIFTBJDVQHSA-XFFZJAGNSA 3.69897000433602
CTPJMBYPSFIMAN-UHFFFAOYSA 7.39794000867204
CTUHJNJXPMROFF-UHFFFAOYSA 8.30102999566398
CUIDTVVPKYFYEO-YCPBAFNGSA 8.76955107862173
CUIHSIWYWATEQL-UHFFFAOYSA 7.8098943791442
CUIYKFICQYRIMQ-DIVCQZSQSA 4.46092390120722
CUPLTRAPYIXFAX-UHFFFAOYSA 7.51810608632723
CUTRRQNUXLUQCJ-UHFFFAOYSA 7.30980391997149
CUUDGRBWRUABBZ-UHFFFAOYSA 6.43179827593301
CVGZRGTXRASJJB-UHFFFAOYSA 7.79588001734407
CVMUHXWSBHMVGZ-UHFFFAOYSA 6.83268266525182
CVOJFSBJHSHLQV-UHFFFAOYSA 5.92811799269387
CVUXIABNRCIXRF-UHFFFAOYSA 8.52287874528034
CWCDKJWYUZLNHQ-UHFFFAOYSA 3.60205999132796
CWKWKGIQPLPTST-UHFFFAOYSA 7.10237290870956
CWLYLDIPBOBIFQ-UHFFFAOYSA 6.60032627851896
CWVKNIDRKPXYHR-UHFFFAOYSA 6.6522591617549
CWWGWUITOJWIQB-UHFFFAOYSA 6.65757731917779
CXCZDVRUMYTFMF-UHFFFAOYSA 8.41195437047216
CXDIVNNNEZJXQW-UHFFFAOYSA 6.03621217265444
CXDKSCLGCNAKNH-USHMODERSA 7.03378794349432
CXDZGSNFZYGQSZ-UHFFFAOYSA 8.52287874528034
CXFVPKALCDVPST-UHFFFAOYSA 6.58670023591875
CXHWRPKRHUOABU-UHFFFAOYSA 6.79860287567955
CXMKJARIDJFGGI-UHFFFAOYSA 7.69897000433602
CXPIFUNNTHYBRM-FMCGGJTJSA 7.59723937645396
CXUVPVMNMZKERT-UHFFFAOYSA 6.0301183562535
CXZGMVAVHUMHCA-WQLSENKSSA 7.58502665202918
CYGVOJDKMSFPSA-UHFFFAOYSA 8.42021640338319
CYNKFMRSHNIJPN-RMKNXTFCSA 6.97976124965725
CYTHOJJDWBEAMO-UHFFFAOYSA 6.56383735295924
CYTZASCNUGMIJP-UHFFFAOYSA 5.57186520597121
CYVPXDNOIYCAAV-UHFFFAOYSA 8.74472749489669
CYWYPTQSOGGBKY-UHFFFAOYSA 5.04575749056067
CZDPFDZNFZKUGF-FMCGGJTJSA 7.64908186125077
CZGMEOAMQWAJOY-UHFFFAOYSA 8.39865332346821
CZKWSFFVLCDVHL-UHFFFAOYSA 6.75292270299077
CZUVMGAHFHQKLM-UHFFFAOYSA 5.92081875395237
CZXJNJMEDFWKLF-UHFFFAOYSA 4.65955588515988
CZXUSMYRTQIVIP-UHFFFAOYSA 6.88605664769316
DAEICTYVNLISOG-UHFFFAOYSA 7.32448857370794
DAIODCQFXXBJKC-LURJTMIESA 5.09691001300806
DAKPITMJALLHHF-UHFFFAOYSA 7.72124639904717
DALMTQZETHVZCO-UHFFFAOYSA 6.53760200210104
DAQLGBCGVAJYAG-FNORWQNLSA 3.30102999566398
DATLJQNYXBSTFB-UHFFFAOYSA 7.79588001734407
DAXOOIRHYYCDDH-UHFFFAOYSA 5.53760200210104
DAZCBQNFGSWSQG-UHFFFAOYSA 5.37335173152599
DBEAKLVXASGQPF-FXRZFVDSSA 8.09691001300806
DBHCVYPQRZQCEG-UHFFFAOYSA 6.86966623150499
