CHIRONID	PIC50
DLDOXZCZZRNZNZ-UHFFFAOYSA 4.39794000867204
DMZTWOCJNVKCBW-UHFFFAOYSA 3.60205999132796
DNMKEEFVJGZMME-UHFFFAOYSA 6.92081875395237
DOXJXXFTEWRETQ-UHFFFAOYSA 6.15490195998574
DPBAOWACXDVJKP-UHFFFAOYSA 5.88605664769316
DPYASQWYHILTBI-UHFFFAOYSA 6.05551732784983
DQDPWJIPZWYADW-UHFFFAOYSA 8.30102999566398
DQHFKDYMNMRFQA-UHFFFAOYSA 7.38721614328026
DQXFPPKXSBOAOB-UHFFFAOYSA 7.69897000433602
DTAHSAPUHXWXSX-DIVCQZSQSA 6.69250396208679
DVAKZOIIORDUJI-UHFFFAOYSA 6.56066730616974
DWCZEZXJZXJTHE-UHFFFAOYSA 6.17392519729917
DXQPGVYATHJMAK-UHFFFAOYSA 4.76700388960785
DXQXEQLCDPJFHI-UHFFFAOYSA 6.45593195564972
DYKYNDZJFGABKQ-UHFFFAOYSA 4.39794000867204
DYRNPEMIQMWCED-KKMKTNMSSA 6.45967052520913
DZCUBLTYHLRLAF-UHFFFAOYSA 8.20065945054642
DZSUJUOJJJCWGG-UHFFFAOYSA 6.13867392777594
FACMGTJQTMTYEF-UHFFFAOYSA 6.26760624017703
FCCZSKATTXDLOB-UHFFFAOYSA 7.33724216831843
FCPPQNZGDIZFLT-UHFFFAOYSA 8.52287874528034
FDVSOQRNTAPCHB-YHBQERECSA 5.91745206262289
FDVSOQRNTAPCHB-ZRZAMGCNSA 6.60205999132796
FDWJEDYUZLTROC-UHFFFAOYSA 7.95860731484177
FEGRQUWSKADGSP-UHFFFAOYSA 4.30102999566398
FFNIWOOLZGAOAB-UHFFFAOYSA 6.20065945054642
FGQULRNTICLCRF-UHFFFAOYSA 6.61978875828839
FGZIONRFHVNRJB-UHFFFAOYSA 8.69948500216801
FHDPQTHZTKXVCW-UHFFFAOYSA 6.12726117252733
FIXZAAXWHZTWKD-UHFFFAOYSA 6.01322826573375
FIZQADVSPVFTQI-VOTSOKGWSA 5.2839966563652
FJEANKNQOKTYTP-UHFFFAOYSA 7.12016607765518
FJJRVJOTLKWVLC-UHFFFAOYSA 4.07058107428571
FKFACVZGGDYEHZ-UHFFFAOYSA 6.38195190328791
FLGQTDLHJSQLIG-UHFFFAOYSA 5.21467016498923
FMETVQKSDIOGPX-UHFFFAOYSA 5.48302077747228
FMIWNLDVSLITSM-UHFFFAOYSA 6.13906337929991
FNVQWFPDIYQCSF-UHFFFAOYSA 4.60205999132796
FODDHYRWTNFLQO-UHFFFAOYSA 8.39794000867204
FOMAIMPXVLHOCI-UHFFFAOYSA 6.52287874528034
FPIOJWKCVYGQDH-UHFFFAOYSA 6.38721614328026
FQCMIMYFHWLFTJ-UHFFFAOYSA 4.46852108295774
FRHDZWLQTMKUPC-UHFFFAOYSA 5.52287874528034
FRQGIFZNGIECRT-LSKJDRFGSA 5.72124639904717
FRQGIFZNGIECRT-XPNRABICSA 6.24412514432751
