CHIRONID	PIC50
GOPIQWAPDSIQCF-PDGQHHTCSA 6.69897000433602
GQGMGPZPVHWSRC-UHFFFAOYSA 6.55284196865778
GRBLLKQGHHQICT-UHFFFAOYSA 3.60205999132796
GSKDHAVJCUTIGZ-UHFFFAOYSA 3.60205999132796
GSPRHQQRHQRQGF-UHFFFAOYSA 5.67778070526608
GSUDSWBWGLGBGN-UHFFFAOYSA 4.07919861817434
GVGRBYMMMDPTET-ZDUSSCGKSA 6.15490195998574
GWIYWVOOKZDFBH-UHFFFAOYSA 7.31875876262441
GYXYRHICZGGSGP-UHFFFAOYSA 3.60205999132796
GZEDYEUOAMGZBJ-UHFFFAOYSA 6.44129142946683
HADOQYZZUATJAT-INIZCTEOSA 6.26760624017703
HADOQYZZUATJAT-MRXNPFEDSA 7.55284196865778
HADOQYZZUATJAT-UHFFFAOYSA 7.52287874528034
HBMVUALJSJNKQX-BZQUYTCOSA 8.04575749056067
HBTCPVXXBIMFAT-UHFFFAOYSA 6.81815641205523
HDZJMFILKBJUIC-UHFFFAOYSA 3.60205999132796
HFNKQEVNSGCOJV-HNNXBMFYSA 6.36653154442041
HHKGVQGXRGQBBA-UHFFFAOYSA 4.60205999132796
HHUWJVYTBKEMON-GOSISDBHSA 6.65401744861632
HIHOEGPXVVKJPP-JTQLQIEISA 7.98940535046503
HKMQCDWYQWFDPW-UHFFFAOYSA 6.03151705144606
HKSZLNNOFSGOKW-ZGQXJOJZSA 8.22184874961636
HLGHAHZUUARNCW-UHFFFAOYSA 6.44369749923271
HMLSVNDPXFOHDK-WQRHYEAKSA 6.15490195998574
HPOZHFRJHZDSHY-UHFFFAOYSA 7.0087739243075
HQMGONANONWPGR-SFHVURJKSA 6.32790214206428
HQMQBWSLPHAVOU-UHFFFAOYSA 6.20342566678957
HSQKKTMYEWBKDJ-UHFFFAOYSA 6.56224943717961
HTHSDNKHQYZZDG-UHFFFAOYSA 7.88605664769316
HTQVFEXMGNYDLT-AWEZNQCLSA 7.72124639904717
HTUBKQUPEREOGA-UHFFFAOYSA 5.50307035192678
HVXCOLYHVNHNKP-UHFFFAOYSA 6.65757731917779
HYIZYKALRRUCKV-YDALLXLXSA 7.29242982390206
HZYVHWDHIRWTNY-UHFFFAOYSA 3.60205999132796
IBPVXAOOVUAOKJ-UHFFFAOYSA 6.21467016498923
IEIWHASYQUBSLR-UHFFFAOYSA 4.07919861817434
IFXXCDFBSLSCGP-UHFFFAOYSA 3.60205999132796
IGNOXKOLEZVMMV-UHFFFAOYSA 7.39794000867204
IJTRBCMMSIRTDG-UHFFFAOYSA 7.85387196432176
IKJVHXOXTUJMHW-CJNGLKHVSA 7.4089353929735
IKLXBNGCTJXQCF-UHFFFAOYSA 7.44369749923271
IQELVAHZGXJFFN-UHFFFAOYSA 6.4089353929735
IQGBQQYFBCFKHW-PWSUYJOCSA 7.85387196432176
IQNTXIMXKCURDC-YBEGLDIGSA 7.4944263196121
IRPDQNYYMPGXNV-UHFFFAOYSA 3.60205999132796
ISWXOIDKKZRONJ-UHFFFAOYSA 5.69897000433602
IYAFKKGFYHLLJK-XHNGYCAMSA 6.31875876262441
IYQNSOWQLSAIBF-UHFFFAOYSA 7.02227639471115
IZGPDIJRXUJVSZ-UHFFFAOYSA 3.60205999132796
IZZSAERQBCCMSM-UHFFFAOYSA 6.48017200622428
JGJPJLWZMJEYPN-HNNXBMFYSA 7.22184874961636
JIMJOFDKLFAAOU-UHFFFAOYSA 3.60205999132796
JJPXEFKUBDVJJP-UHFFFAOYSA 4.46597389394386
JKLNAJIHZIIHPB-UHFFFAOYSA 6.45593195564972
JLIDQWKTZPUAMJ-UHFFFAOYSA 3.30102999566398
JLQAHOQUHARADH-WJDWOHSUSA 5.63827216398241
JMNXFCIFXVHPEZ-UHFFFAOYSA 6.95860731484177
JMSLZSBXJWSFBI-KRWDZBQOSA 7.3767507096021
JODJTZLGTGMBHR-UHFFFAOYSA 5.39794000867204
JPOSFPUHBHRUAX-UHFFFAOYSA 5.27572413039921
JPVQIIJQJZQGID-UHFFFAOYSA 6.95860731484177
JPVQJSNRDPPJID-UHFFFAOYSA 6.72124639904717
JQKAAJXARPCPBU-UHFFFAOYSA 6.92081875395237
JRNCQPTXPIPDSZ-UHFFFAOYSA 7.33724216831843
JRRYENJTDMKDRR-UHFFFAOYSA 6.88605664769316
JVJAREODIMVDGM-UHFFFAOYSA 6.63827216398241
JVKKDZFPMOKGLY-UHFFFAOYSA 8.30102999566398
JVZLCCIDXABHFQ-UHFFFAOYSA 5.57839607313017
JWNVJLOTJWLIAA-UHFFFAOYSA 6.71669877129645
JZLAJYOZJKREKH-UHFFFAOYSA 6.3585258894959
JZVXAFREQFUEDW-UHFFFAOYSA 5.85387196432176
KAMXIOXHEJUOEK-NSHDSACASA 7.34678748622466
KDEZEJSFZUZWID-JTQLQIEISA 4.51570016065321
KFJCXIOVAGJCKB-UHFFFAOYSA 5.53313237964589
KIMQVFJKYTXAFU-VIFPVBQESA 4.86232946276324
KINQBFBTEKKXKF-UHFFFAOYSA 4.74472749489669
KJMALBRUCRDMTE-JTQLQIEISA 5.28650945690606
KJMALBRUCRDMTE-UHFFFAOYSA 4.89380910273658
KKXMMGZDHJEHEV-UHFFFAOYSA 5.51570016065321
KNNAWFQMISAWMQ-UHFFFAOYSA 7.35654732351381
KQWCGDXCRBTZJV-UHFFFAOYSA 6.00568284733036
KSWPVLJUULLKJR-UHFFFAOYSA 6.87614835903291
KTMXBAQZQLHSIQ-UHFFFAOYSA 4.2839966563652
KTPAQUKUOMIFDN-JTQLQIEISA 4.93144310492764
KWKMYGPZQBMLGC-ZETCQYMHSA 3.52287874528034
LBZZVBOHWAZYRL-UHFFFAOYSA 6.77989191195994
LEYNTKLXQDXVGJ-UHFFFAOYSA 6.37365963262496
LFIZDKRIFIBADR-UHFFFAOYSA 6.76955107862173
LGIBDQRYOFBMTC-UHFFFAOYSA 5.8153085691824
LHYZJPGCHNNXRH-YFPVIJNISA 7.82390874094432
LMWATYNKYSUDRB-VQHVLOKHSA 6.96257350205938
LMWSFHNYYHRQTO-UHFFFAOYSA 6.95860731484177
LNKBUEXIEXKLAG-UHFFFAOYSA 6.60205999132796
LOLPPWBBNUVNQZ-UHFFFAOYSA 8.95860731484177
LPZVMLLYYYZZRO-UHFFFAOYSA 6.33724216831843
LQNDDQQRHZEHDD-UHFFFAOYSA 3.30102999566398
LTYMDXLXKVBMED-UHFFFAOYSA 5.83268266525182
LYSCAOWDVVWGQK-UHFFFAOYSA 5.88605664769316
MBBPTMKXDHVDSS-UHFFFAOYSA 6.79588001734407
MDBBPOZQZACUGK-UHFFFAOYSA 3.60205999132796
MDEJMNFUZCWVBX-UHFFFAOYSA 8.22184874961636
MEXUTNIFSHFQRG-UHFFFAOYSA 7.21467016498923
MLIKCBALQRTPFL-UHFFFAOYSA 5.79075315124663
MMJHUKOMQZXIPW-UHFFFAOYSA 5.94271435558178
MRSNJDJDIJAPCO-HNNXBMFYSA 6.61083391563547
MRYVGOHMJFCIFR-UHFFFAOYSA 7.55284196865778
MTKCYOINNNUGKU-KRWDZBQOSA 7.30980391997149
MTRMACOHLXKTOY-PWSUYJOCSA 7.72124639904717
MUTKMUVSZWBVRD-NVNXTCNLSA 6.45593195564972
MXIOGEZGIZYSII-UHFFFAOYSA 5.88605664769316
MXWHTSIBOUKPHF-FQEVSTJZSA 7.33724216831843
MYIILBMNTUDZDH-UHFFFAOYSA 7.56863623584101
NDEINSMNUHKCPT-UHFFFAOYSA 7.4089353929735
NGMZLWDETZHMAI-NSHDSACASA 4.81758534756545
NMFYXMHYCDPDBI-INIZCTEOSA 7.11350927482752
NPIJYPKOHBKMAM-UHFFFAOYSA 6.23136189875239
NSOPDMYYXBLFIE-UHFFFAOYSA 3.60205999132796
NUUZIPNBPALDNV-LLVKDONJSA 3.52287874528034
NUUZIPNBPALDNV-NSHDSACASA 3.52287874528034
NYZNNKMKRXQWHA-GXDHUFHOSA 8.15490195998574
OAKPDANQZXYWES-UHFFFAOYSA 5.30102999566398
OAVGBZOFDPFGPJ-UHFFFAOYSA 5.82390874094432
OBTMEDIKWQTUGY-UHFFFAOYSA 6.56863623584101
OEOAIVMRHLLTTR-NSHDSACASA 3.52287874528034
OFYGMIJOYCZKPM-ONEGZZNKSA 7.95860731484177
OGOUUWVUPLCXQA-JTQLQIEISA 5.43651891460559
OGYJYBMWSHOXRO-UHFFFAOYSA 8.04575749056067
OJMWPSHLUJUPDD-UHFFFAOYSA 6.71444269099223
OLEJJFVQPXRZGL-UPHRSURJSA 7.4089353929735
OLZPMHPUFDDNQS-LCYFTJDESA 6.67778070526608
OMZCMEYTWSXEPZ-UHFFFAOYSA 5.5550691393709
ONPQTJONKMRPSA-CYBMUJFWSA 6.83863199776502
OOFLZIIXCQFQOK-HNNXBMFYSA 6.84771165561694
OOQXPATWSOGSAV-UHFFFAOYSA 3.30102999566398
OPRAUJGAKIICCS-PKNBQFBNSA 6.6252516539899
OQVOEJQVDHUNIR-UHFFFAOYSA 6.22184874961636
ORAFRUSBDQFMFV-UHFFFAOYSA 6.74472749489669
ORWIYCURPDKSBI-XMMPIXPASA 5.43062609038495
ORWVKNRINMANEF-UHFFFAOYSA 3.60205999132796
OSMXTIVEGNMCKM-UHFFFAOYSA 3.60205999132796
OTBQMHJKIYHVOA-UHFFFAOYSA 6.26760624017703
OTGRWCKXTPMAJC-UHFFFAOYSA 6.52287874528034
OTKXTQXJUVNMLT-OSFYFWSMSA 7.69897000433602
OULZBAGEWRZSEB-UHFFFAOYSA 5.60205999132796
OWDLMJGOBWCKME-UHFFFAOYSA 5.50445566245355
PDNNOFTUQUSMHH-UHFFFAOYSA 6.20065945054642
PDOQBOJDRPLBQU-QMMMGPOBSA 5.86646109162978
PEGWVOKOYYAQEV-UHFFFAOYSA 4.08092190762393
PEMDGSTUSDIADL-UHFFFAOYSA 7.17392519729917
PFVBQDGXJUNELS-AWEZNQCLSA 7.3767507096021
PHAZDIDRFRDJGP-UHFFFAOYSA 5.55284196865778
PIIORMMYNVBQNF-UHFFFAOYSA 7.44369749923271
PIRRYRRDDTYFPP-VIFPVBQESA 5.29843201494407
PIVJMAKIXQYHOB-KRWDZBQOSA 7.46852108295774
PIXYRICHTCBORY-UHFFFAOYSA 5.69897000433602
PKEOFNLYKBPOQT-UHFFFAOYSA 7.07058107428571
PLBIOPHLHUUMDK-UHFFFAOYSA 7.15490195998574
PNFXHJHLWYEAPD-LLVKDONJSA 6.82487599083291
PNPBIVBXLHZEEY-UHFFFAOYSA 5.65975423843207
PPLRBMLMJLUEFX-QMMMGPOBSA 3.52287874528034
PPOFTHNFMSSOFB-LBPRGKRZSA 7.03621217265444
PQAPIAXNANSJSC-UHFFFAOYSA 5.63638802010786
PTGIHEYKZLYIOX-UHFFFAOYSA 6.59687947882418
PULGHSXSJBTNHW-UHFFFAOYSA 6.43889861635094
QGHDWXGDKDWKGF-UHFFFAOYSA 5.00436480540245
QGOAHVCCBKWAON-UHFFFAOYSA 6.24412514432751
QKKHXTGUTLRIAS-UHFFFAOYSA 7.43179827593301
QKYQEWXQVQGDJR-UHFFFAOYSA 6.67778070526608
QNBLPUFFJOANGD-JTQLQIEISA 5.0783135245164
QNJAKUMXJFWQOG-UHFFFAOYSA 4.60205999132796
QRAQXWWNHQMCBH-LBPRGKRZSA 5.76070052087311
QRAUCOBDQSCEDZ-KRWDZBQOSA 7.30980391997149
QTFCKBFCXDAZIU-UHFFFAOYSA 4.68824613894425
QTMBJAFKWNRRDA-UHFFFAOYSA 6.38933983691012
