CHIRONID	PIC50
DNUXGDOJLQYUTO-UHFFFAOYSA 3.60205999132796
DNYURFSSJKXPTF-MDZDMXLPSA 7.88605664769316
DNZGKSANTHABGF-GVTIMSHASA 8.88605664769316
DNZGKSANTHABGF-NLJSWGTCSA 8.45593195564972
DOCCMHSNEKDEOV-FNORWQNLSA 7.30102999566398
DPBVYZVSXAZMAY-UUUCSUBKSA 5.39794000867204
DPRNKDPFIHTCKE-QVTWFEFESA 4.82390874094432
DQGXZJOMYLWAKM-BQYQJAHWSA 8.08618614761628
DQYBRTASHMYDJG-UHFFFAOYSA 6.72124639904717
DRCBMJUPXHWGMN-ZAYHXLHSSA 6.85387196432176
DRHVFLXLYQESEQ-JANYGAHRSA 5.15490195998574
DSTNHNFVDNKYGF-UHFFFAOYSA 6.69897000433602
DTIBSUIWQIHXOH-UHFFFAOYSA 3.60205999132796
DVHIIOLZYZNPJG-UHFFFAOYSA 7.44369749923271
DZGCAEYCURLBHR-UHFFFAOYSA 4.60205999132796
FAQJIZKBJRQPIA-UHFFFAOYSA 7.88605664769316
FDIBZBJWWAQEFA-UHFFFAOYSA 7.45593195564972
FDVSOQRNTAPCHB-ZRZAMGCNSA 3.69897000433602
FELQRVDTGNDOSI-RJNAIGRJSA 7.50863830616573
FFZOOOCGCNFHAQ-UHFFFAOYSA 5.30102999566398
FIAFUQMPZJWCLV-UHFFFAOYSA 4.53760200210104
FJNYEBCXQFBYTD-UHFFFAOYSA 6.13667713987954
FLWBAZOREVFEAD-UHFFFAOYSA 7.95860731484177
FMETVQKSDIOGPX-UHFFFAOYSA 3.48148606012211
FMHUTFHLSOWTSV-UHFFFAOYSA 3.60205999132796
FNZNXXYVWMRNAP-BQYQJAHWSA 7.04575749056067
FPNREKHNQGILJF-UHFFFAOYSA 3.39794000867204
FPSGCBWWRUZTIV-AATRIKPKSA 8.92081875395237
FQUIZYRWNTVYLN-SOFGYWHQSA 7.85387196432176
FRZMGXJMHJTTOR-UHFFFAOYSA 4.30102999566398
FSBMWCWKNXQVMP-UHFFFAOYSA 7.69897000433602
FSNPUUVTSHPJGU-UHFFFAOYSA 2.60205999132796
FUOBGQKXJPZPSV-UHFFFAOYSA 7.1249387366083
FWGDADVNSIYRAD-UHFFFAOYSA 2.30102999566398
FWLJLVJHLRCNGN-UHFFFAOYSA 4.92081875395237
FXGHOAZJQNLNFD-KRWDZBQOSA 7.76447155309245
FYYSYFOJZPFEJJ-UHFFFAOYSA 3.60205999132796
GCAWYFDAIXGWEY-XBSIJLCBSA 3.1249387366083
GCEXRPOQEVIITL-PNWRUQBSSA 4.92081875395237
GCTRVFZGBTUDPW-UHFFFAOYSA 3.30102999566398
GCVMAALHEAODSM-UHFFFAOYSA 6.49485002168009
GCVPUYDXNUQSNY-XJFXALPKSA 5.39794000867204
GCWARPTUQCJUSX-BQYQJAHWSA 8.45593195564972
GDEWTWLRSSWVEX-HWKANZROSA 8.03151705144606
GDORNNADINCMRQ-ZZXKWVIFSA 7.31875876262441
GENSFTMPEGOYOE-UHFFFAOYSA 4.30102999566398
GFLGIZVUCFIBRB-BQYQJAHWSA 8.2839966563652
GGQAEINRBKFRGZ-HMUMIOIZSA 7.09151498112135
GGSRHUNACTWBRD-UHFFFAOYSA 3.30102999566398
GHCPXYAHSHXFSC-UHFFFAOYSA 7.38721614328026
GHRBXKFGXPOEGA-UHFFFAOYSA 6.04575749056067
GJIHZDZOVHMYJS-BQYQJAHWSA 8.00436480540245
GLBDOEWDGNREFF-VOTSOKGWSA 7.61978875828839
GLKZLGGCNUQEAN-RMKNXTFCSA 8.69897000433602
GLSNCBBFUYJWJY-UHFFFAOYSA 5.431798275933
GMGARXSMYFVUCD-UHFFFAOYSA 3.52287874528034
GPBBSBMLLFKRPX-UHFFFAOYSA 4.30102999566398
GPDVHOTUPZYYBA-UHFFFAOYSA 5.85949195696182
GPGZMTPPOHCJRE-HYABQPPKSA 7.85387196432176
GPPFOSUKEIOMGW-UHFFFAOYSA 5.20065945054642
GQDKNFXTRUBAEB-UHFFFAOYSA 8.16115090926274
GQKHMFJDTFXZNM-UHFFFAOYSA 8.06048074738138
GQYODXLHBCMWLI-UHFFFAOYSA 7.45593195564972
GRENHRYHWHSBLM-VZYCLNPTSA 7.1249387366083
GTWLYEVXNCSGBU-UHFFFAOYSA 7.88605664769316
GTXFFNURYUQKEA-UHFFFAOYSA 3.30102999566398
GVLIJMZXIKBPFL-ARILXMLWSA 2.69897000433602
GXHCTHMMBNJNKU-UHFFFAOYSA 7.46852108295774
GYHPISRZZPTKGK-UHFFFAOYSA 3.52287874528034
GYTOULYCDJMBGN-FLIBITNWSA 5.00436480540245
GZJKVFKNTQXSQM-ZGQXJOJZSA 6.65757731917779
HADPGAPRUBRVBB-UHFFFAOYSA 5.79588001734407
HAFOQYHPJYVFTI-UHFFFAOYSA 2.13966199342901
HAWYDMHDXJUGRR-GORDUTHDSA 7.38721614328026
HAYBNIARWRGYIC-GQCTYLIASA 7.95860731484177
HDACOAKBOPERNS-UHFFFAOYSA 3.60205999132796
HDITVVJHZFLDCF-UHFFFAOYSA 6.08092190762393
HDYPWSDXJZTYPP-UHFFFAOYSA 8.61978875828839
HEUOZLPVHVQHOK-UHFFFAOYSA 3.30102999566398
HFSXGAKDODZJBV-GORDUTHDSA 8.44369749923271
HFSZBBGEFLVMEJ-UHFFFAOYSA 7.08092190762393
HGHWKCRPQMRPOY-UHFFFAOYSA 4.30102999566398
HGJXAVROWQLCTP-YABCKIEDSA 4.52287874528034
HHLKZSJXDAZIGG-YWZLYKJASA 6.39794000867204
HHLNVCKLKSYSJN-ZZXKWVIFSA 7.36653154442041
HIASHEATKNRFJC-UHFFFAOYSA 2.39794000867204
HKOWATVSFKRXRW-UHFFFAOYSA 7.74472749489669
HKSZLNNOFSGOKW-ZGQXJOJZSA 8.11252508149944
HLXIFVDYTGEUJV-NWEINLGDSA 6.20065945054642
HNEPHSYDSCBQIV-UHFFFAOYSA 6.72124639904717
HOTMBRBDTHIOMH-UHFFFAOYSA 8.79588001734407
HPBJQOWLAKYNDM-HWQLMJRHSA 7.44369749923271
HPCPUHOULFPBCQ-UHFFFAOYSA 6.45593195564972
HQRSBVWRYYYMCB-UHFFFAOYSA 3.99567862621736
HSOCWLKMVJTAGZ-UHFFFAOYSA 3.60205999132796
HSPRASOZRZDELU-UHFFFAOYSA 7.34678748622466
HSSMMKKQRAUAIH-UHFFFAOYSA 5.3767507096021
HYOYTXXNDDYLMC-UHFFFAOYSA 3.60205999132796
IAUZTOZLTFSMIE-UHFFFAOYSA 5.46852108295774
IBBLNEBQSCLKBW-FLIBITNWSA 5.05551732784983
IDSZLHFEKAUIOL-UHFFFAOYSA 8.31875876262441
IEHYLJPTZQIXGJ-DPLGUDNSSA 4.31875876262441
IFLKFPIAJMOXTG-HWKANZROSA 8.55284196865778
IFPLUMSPGLKAOT-UHFFFAOYSA 7.85387196432176
IGTSSQKVYSLTKO-UHFFFAOYSA 4.69897000433602
IHOUGVVNZWYVIB-UHFFFAOYSA 5.30102999566398
IJYPXTWDRNLKMU-DUXPYHPUSA 7.4089353929735
ILRHFVZQQJWGLM-UHFFFAOYSA 3.60205999132796
IMMBFBPNPIRCBR-VOTSOKGWSA 6.16115090926274
INRHIERIYYTNDP-UHFFFAOYSA 3.60205999132796
INTPTKHSGKBHHW-UHFFFAOYSA 3.52287874528034
IOZMFGXWDDCMCB-CLFYSBASSA 5.85387196432176
IQMIYYLFUPVURX-UHFFFAOYSA 7.95860731484177
ITOPVUHELOTFOX-UHFFFAOYSA 8.76955107862173
IUMYSJGOTISWQO-UHFFFAOYSA 5.431798275933
IWPNPNGPAZFVCZ-UHFFFAOYSA 8.63827216398241
IWZNOWDHBWUZLK-BQYQJAHWSA 8.32790214206428
IXCRWOJIHRXWSN-BQYQJAHWSA 6.35654732351381
IXOVKVHWGKDXKQ-HRWXUNOHSA 6.56863623584101
IXQLEZDNYJWUTR-UHFFFAOYSA 4.52287874528034
IZUBUBBDKDIPKI-UHFFFAOYSA 8.22184874961636
IZWBUZBLTONUFH-UHFFFAOYSA 6.92081875395237
JBSXQSFCUDTPCT-JXMROGBWSA 7.67778070526608
JBXKODTZBBUAQG-CMDGGOBGSA 7.15490195998574
JCJAEEODSKNKTC-MQMHXKEQSA 3.52287874528034
JDZXLEPJWLCESI-XYRIACETSA 6.45593195564972
JELDBBFVVGTYRF-QPJJXVBHSA 8.79588001734407
JFJXUGRUMFXVRP-UHFFFAOYSA 5.65757731917779
JHKZENPNLYAVCT-CXWHUAPYSA 6.52287874528034
JHSOAROIYKSHKX-VOTSOKGWSA 8.15490195998574
