CHIRONID	PIC50
INYSELGLAAADNH-UHFFFAOYSA 6.26841123481326
ISZYDSYJLHHTIK-UHFFFAOYSA 6.79588001734407
IVYBKMZAFJOZDR-UHFFFAOYSA 8.39794000867204
IXHWMGAFLNPNII-UHFFFAOYSA 7.09691001300806
IZEKXRNALORAHP-UHFFFAOYSA 6.10790539730952
JAAIWMSKBMJAKB-UHFFFAOYSA 6.55284196865778
JCUKOAXRNJZKDA-UHFFFAOYSA 6.82390874094432
JHSPKBWIYMIFKX-UHFFFAOYSA 7.2518119729938
JLIDQWKTZPUAMJ-UHFFFAOYSA 3.52287874528034
JNWMCRIBVQCVQU-UHFFFAOYSA 7.27572413039921
JTHGVCMMUBHZQV-UHFFFAOYSA 5.92081875395237
JVSMBUXACUSJML-UHFFFAOYSA 7.74472749489669
JVVREYBMRCJLLH-SNAWJCMRSA 8.22184874961636
JYRJOQGKGMHTOO-VURMDHGXSA 6.05502409158795
JZJLHAWLPFNXMY-UHFFFAOYSA 6.76955107862173
KADQEUOYNAPXRD-UHFFFAOYSA 6.15801519540989
KAZMQKPLIPWQNO-UHFFFAOYSA 6.39794000867204
KCDVXFDIZSOZEG-UHFFFAOYSA 6.31875876262441
KCYVTKRXJSVUTQ-UHFFFAOYSA 6.43179827593301
KFLDRMRBBBYUCN-UHFFFAOYSA 5.02227639471115
KGTPGPLDLZRZFG-UHFFFAOYSA 6.30102999566398
KIEMDNLVXYVTKC-UHFFFAOYSA 5.45593195564972
KIOVCLSDHDCZEJ-UHFFFAOYSA 7.05551732784983
KLJQKNGSXFSKIX-UHFFFAOYSA 6.79588001734407
KLPFPTSVYVEKOL-UHFFFAOYSA 6.05551732784983
KLRATASOGXHMKV-UHFFFAOYSA 6.95860731484177
KMAPDDXWMUJZRU-FQEVSTJZSA 6.95860731484177
KMDHHQAPBWEDKX-UHFFFAOYSA 6.11633856484638
KMUXUSWRGMZIBW-UHFFFAOYSA 4.69897000433602
KPDQHNUZQHJLSJ-UHFFFAOYSA 7.63827216398241
KQALMYPOYXGJBX-JYOAFUTRSA 7.33724216831843
KRBHCVMERVJTBS-UHFFFAOYSA 6.67778070526608
