CHIRONID	PIC50
CMLNDVFPCGBFGS-UHFFFAOYSA 6.74905975312247
CNSKMPGFRZEZNV-XMMPIXPASA 7.38721614328026
COXCSUPGPAHZLB-UHFFFAOYSA 3.60205999132796
CPFRXSGEPFEUFG-UHFFFAOYSA 7.55284196865778
CPYGFDYKFARTQT-UHFFFAOYSA 3.52287874528034
CQFVDHNTTRWVQD-AFARHQOCSA 6.57122520529825
CQFVDHNTTRWVQD-DKXQDJALSA 6.72373281036745
CQVTWPREUGIHHR-HSZRJFAPSA 7.42021640338319
CUIKHKQELSFEHB-UHFFFAOYSA 6.61978875828839
CUPLTRAPYIXFAX-UHFFFAOYSA 3.60205999132796
CUUVDXRUAQXJBV-UHFFFAOYSA 6.0765346933034
CWXFPYONZGAXFV-UHFFFAOYSA 5.77469071827414
CWYKWONCBMPHGJ-UHFFFAOYSA 8.06893431034348
CXJQAZDGOBZGLJ-UHFFFAOYSA 5.44369749923271
CXJXRPHNFJSDRE-UHFFFAOYSA 4.93971303439707
CZGMEOAMQWAJOY-UHFFFAOYSA 5.01579188085368
CZRPHLYGJSYQCK-UHFFFAOYSA 6.6522591617549
CZUVMGAHFHQKLM-UHFFFAOYSA 5.82390874094432
CZVVMRNEBRFYTL-UHFFFAOYSA 6.80134291304558
DAIODCQFXXBJKC-LURJTMIESA 3.30102999566398
DBGGEZRNKYSCMN-UHFFFAOYSA 5.65797231191253
DBKSOXVFBQNWCY-UHFFFAOYSA 6.27683004904298
DBVAFYOHTCCGQW-IRJFHVNHSA 8.09691001300806
DGKRQVFGMGSFKL-NTUHNPAUSA 5.20065945054642
DHGRTSCVOMSWIP-UHFFFAOYSA 3.60205999132796
DJEARTUSVWKEAS-UHFFFAOYSA 6.79588001734407
DJWLLMYKBMVZOM-UHFFFAOYSA 5.45593195564972
DJXOQVPIGHGJIJ-UHFFFAOYSA 7.03151705144606
DKZRDZSTKOFPLQ-XBXARRHUSA 5.05551732784983
DLQXAWIVHRHOQT-MEMLXQNLSA 7.29355982076751
DLQXAWIVHRHOQT-OYRHEFFESA 7.11350927482752
DMHLJCWAJKWOPH-SFHVURJKSA 5.85387196432176
DNHLOFVZTCJBGL-UHFFFAOYSA 6.87778721391353
DNLCCAYVZKRIEN-UHFFFAOYSA 4.69897000433602
DNLNFXITFOQXRI-RUZDIDTESA 7.63827216398241
DORFEDMRVQLEQT-SNVBAGLBSA 3.30102999566398
DQQSOBJJPXQOCT-UHFFFAOYSA 7.18708664335714
DQSMUUSDDPDZSM-HZCBDIJESA 6.1941627697979
DQYNJCLLBYPLKC-UHFFFAOYSA 3.60205999132796
