CHIRONID	PIC50
DEEQWPIMFASFIP-UHFFFAOYSA 7.69045333468663
DFQSOVLJNOFZAK-UHFFFAOYSA 6.42021640338319
DFRMPGWCYUTILD-UHFFFAOYSA 3.30102999566398
DFSRCPBSJAXTNU-UHFFFAOYSA 7.17392519729917
DHGWCHIUBOKFPY-UHFFFAOYSA 6.46852108295774
DHSWXTYFLRUXKS-XLNRJJMWSA 5.92081875395237
DHTNVMBSGAPRGN-UHFFFAOYSA 6.82390874094432
DIKCCHQBRVVDJR-YVLHZVERSA 5.50863830616573
DIZVEEIWWJAIEW-SNAWJCMRSA 4.72124639904717
DLGLTPBGHQDZCX-UHFFFAOYSA 6.85387196432176
DLGVUWDAFXDBEG-UHFFFAOYSA 7.33724216831843
DLHYZQMLROULHQ-UHFFFAOYSA 6.56863623584101
DNEDXZCYNMEXKI-UHFFFAOYSA 5.86012091359876
DOTKFWRQMGDIDY-UHFFFAOYSA 5.49894073778225
DOXJXXFTEWRETQ-UHFFFAOYSA 5.74472749489669
DPDLEGYGVYOUSQ-UHFFFAOYSA 5.45610929109522
DPKWEIZIBQDTFF-STZFKDTASA 3.69897000433602
DQGNIOCCYYXQHA-UHFFFAOYSA 4.69357497244931
DQTIAPJPNNWWDC-UHFFFAOYSA 4.60205999132796
DSBPVMDUESDKNK-UHFFFAOYSA 7.72124639904717
DTWGYWUIWVOFBV-UHFFFAOYSA 5.40623963958176
DUQXHJPGYOWVMD-UHFFFAOYSA 4.85387196432176
DUZZUNRKDFGPSJ-IZHYLOQSSA 7.30102999566398
DVOMFFXZBJHQPZ-UHFFFAOYSA 4.95000714307986
DWFIUTDYSFGDMT-UHFFFAOYSA 3.30102999566398
DWYHDSLIWMUSOO-UHFFFAOYSA 3.30102999566398
DWYMPMWWYZEKLQ-UHFFFAOYSA 3.30102999566398
DXAXMTYXAGATCT-UHFFFAOYSA 6.44369749923271
DXCUKNQANPLTEJ-UHFFFAOYSA 7.63715501042337
DXTUPYQWVGUDMW-UHFFFAOYSA 4.30102999566398
DYPDXKXBFNUDPU-UHFFFAOYSA 3.30102999566398
DZSUJUOJJJCWGG-UHFFFAOYSA 5.3767507096021
FAYFMVHYNQOQRQ-UHFFFAOYSA 6.65757731917779
FCUQJIQLHXSQHY-UHFFFAOYSA 5.49485002168009
FEFTTWZZDJMATO-UHFFFAOYSA 7.60205999132796
FFQQVSHJKNRETB-UHFFFAOYSA 5.57511836336893
FGUWJWYUTCLUGU-UHFFFAOYSA 4.30102999566398
FGYHKGHRFWZNFE-UHFFFAOYSA 3.30102999566398
FHBAYWUJAVGYJR-UHFFFAOYSA 5.74472749489669
FHSRUXRMSRJDQV-ZSOIEALJSA 6.65757731917779
FHSZADDMYZNJFY-UHFFFAOYSA 3.52287874528034
FLQZDRHGMHQDHM-UHFFFAOYSA 3.30102999566398
FMTKVFMCJBIQLL-UHFFFAOYSA 5.19382002601611
FNBJMQJWFBTPGJ-UHFFFAOYSA 6.01772876696043
FNVSXVGYMKNPGU-UHFFFAOYSA 4
FOMAIMPXVLHOCI-UHFFFAOYSA 6.24412514432751
FQOVHYLLSGHMGI-UHFFFAOYSA 3.30102999566398
FQQPROZCOUSSJP-UHFFFAOYSA 7.6131067775094
FQUIMIMTKNYGHC-UHFFFAOYSA 3.30102999566398
FRNOZBQRWVZMPL-UHFFFAOYSA 4.56863623584101
FTERNYMEXWLTAM-RQZHXJHFSA 7.18045606445813
FTYXAWPLQFJPBB-ZSOIEALJSA 5.41005039867429
FUGNZKDWKNTIQF-UHFFFAOYSA 4.95860731484177
FUVGPYLFLOWRMC-HZPDHXFCSA 6.2518119729938
FUXHNAHZJZOIIP-JCMHNJIXSA 5.86966623150499
FVMWOYILISEIBR-UHFFFAOYSA 4.65757731917779
FWWFUGDJLTVEBU-UHFFFAOYSA 6.00086945871263
FXQIHDKTUNWVRH-UHFFFAOYSA 5.29242982390206
FXQWLNIXEMEVKT-UHFFFAOYSA 3.30102999566398
FYWYYGLUFUROPO-UHFFFAOYSA 4.77954545896739
FYZOPODRENDNJN-UHFFFAOYSA 5.60205999132796
FZMILJWYZFDXTP-UHFFFAOYSA 7.15490195998574
FZMROVZIFREMDI-NVNXTCNLSA 4.76700388960785
FZYFCOVGBMTUON-DHDCSXOGSA 3.69897000433602
GCTRVFZGBTUDPW-UHFFFAOYSA 7.3956449900468
GCVONYYXPDJZOE-UHFFFAOYSA 4.85387196432176
GDAUEONAUDPBQF-UHFFFAOYSA 5.65757731917779
GFIUKKVYDDTJLV-UHFFFAOYSA 6.34678748622466
GFMYTWVSAZEZRD-UHFFFAOYSA 7.0087739243075
GGBRKXPKWAKIAS-UHFFFAOYSA 7.52287874528034
GHGWDSZSHZNVLE-UHFFFAOYSA 6.30016227413275
GHWPJPRJEAOHFY-AQTBWJFISA 6.69897000433602
GJRZGOJCEUSPLX-UHFFFAOYSA 4.30102999566398
GJXAKRCIKXUHFB-UHFFFAOYSA 5.88605664769316
GKGQZMWDXTVJQI-UHFFFAOYSA 3.48148606012211
GLDPXWNDIUPOHH-UHFFFAOYSA 5.37161106994969
GLWMVLJYJDOISA-FXRZFVDSSA 5.72124639904717
GMGARXSMYFVUCD-UHFFFAOYSA 2.69897000433602
GMKQAXFNIGTRDK-UHFFFAOYSA 7.3767507096021
GMRQZYNUHURXII-UHFFFAOYSA 6.61092437480818
GOWKLVGETIDUTE-UHFFFAOYSA 5.77989191195994
GPZLBJNZLMPUML-UHFFFAOYSA 3.30102999566398
GQMZTFFTTCUZAW-UHFFFAOYSA 6.39794000867204
GQNITLCGPGUTQT-UHFFFAOYSA 4.67778070526608
GSFNVLNOUTVLFC-UHFFFAOYSA 5.09691001300806
GUOKMFDFLUGBPS-UHFFFAOYSA 7.74472749489669
GVDMYBWNSNCDMN-UHFFFAOYSA 6.35654732351381
GVNFMUIESFTDEE-UHFFFAOYSA 4.45593195564972
GVPPAUNFTPWQSI-UHFFFAOYSA 6.29242982390206
GWHOPAUAFXUMEC-UHFFFAOYSA 5.06048074738138
GWLRNLPJEBRBCZ-UHFFFAOYSA 6.23657200643706
GWRZAKQWUQRPDF-UHFFFAOYSA 6.15490195998574
GXKSGTIXGWDSGJ-UHFFFAOYSA 5.82390874094432
GYFBHWXMWWQUOF-UHFFFAOYSA 3.30102999566398
HCAUEIOBSYOQPN-UHFFFAOYSA 6.04575749056067
HCFYTLOODORVLY-UHFFFAOYSA 4.61978875828839
HDHRKOOZUAUIMT-UHFFFAOYSA 7.18708664335714
HDKFOWNECFEDEY-UHFFFAOYSA 6.88605664769316
HFLUEICUUCYLAK-UHFFFAOYSA 6.58502665202918
HFMHGWWJWDMFFN-UHFFFAOYSA 5.82390874094432
HFTDLOVSQHYBFJ-UHFFFAOYSA 3.30102999566398
HGAQQKPBNGSIMU-ATVHPVEESA 5.58502665202918
HGIPWJYTPOHUGK-UHFFFAOYSA 4.88605664769316
HGZZEXIWBHHTFK-UHFFFAOYSA 3.30102999566398
HJCXAWFZVAQPQN-UHFFFAOYSA 3.30102999566398
HJEGNXYOBBGSSL-UHFFFAOYSA 3.30102999566398
HKMQIJIERJBQIP-NSHDSACASA 3.52287874528034
HKSZLNNOFSGOKW-ZGQXJOJZSA 7.21125410008139
HKYGBNDDWDZUHI-UHFFFAOYSA 4.60205999132796
HLILQABBLFGERM-UHFFFAOYSA 4.43179827593301
HLXNWJIVTARMJY-UHFFFAOYSA 6.95078197732982
HMKZBWZSRGIVPM-UHFFFAOYSA 7.79588001734407
HNDIVAFUXDXTDZ-UHFFFAOYSA 7.18045606445813
HNGPDEJIWHVMBL-UHFFFAOYSA 6.37084112061529
HQYHYQPZRRQLGY-UHFFFAOYSA 5.69897000433602
HTZZYCNEQVCJJB-UHFFFAOYSA 5.79588001734407
HUQIRIXVWILFRS-UHFFFAOYSA 4.82390874094432
HUQYQFBIFGUUQQ-UHFFFAOYSA 7.13667713987954
HUTNEDYZVCYOIK-UHFFFAOYSA 6.89962945488244
HVIXRKTVUXNDKM-UHFFFAOYSA 3.30102999566398
HVLNVFOAUCUYQK-UHFFFAOYSA 6.14266750356873
HWEVEQFMAGTKGM-UHFFFAOYSA 8.69897000433602
HZJFSGCBXSPJTM-UHFFFAOYSA 7.29242982390206
HZKQZYHQAFKGAI-UHFFFAOYSA 4.29242982390206
HZMHWEPYSPUYHD-UHFFFAOYSA 4.45593195564972
HZMLMSFEXUJVAY-UHFFFAOYSA 5.18708664335714
IACHDDMWWGWMGX-UHFFFAOYSA 3.30102999566398
IARQDYQVYMTLQW-UHFFFAOYSA 6.95860731484177
IAUZTOZLTFSMIE-UHFFFAOYSA 3.30102999566398
IAVMNGJNMUJPOX-UHFFFAOYSA 5.80134291304558
ICGWRCQHSKESFC-UHFFFAOYSA 4.85387196432176
IDCFPJHKTOPZHU-UHFFFAOYSA 6.43179827593301
IDYRCYDXFSHXAN-UHFFFAOYSA 4.56863623584101
IEDHIXOGGAHSLI-JCMHNJIXSA 6.05551732784983
IEGFEVXCKUNXSR-UHFFFAOYSA 4.76955107862173
IFPPYSWJNWHOLQ-UHFFFAOYSA 6.61403548919376
IGMQBINYIPIDJQ-UHFFFAOYSA 5.29242982390206
IHNWNZWGLNJHAZ-UHFFFAOYSA 3.30102999566398
IIFSTQQBGVASBN-UHFFFAOYSA 4.35457773065091
IIROBNCWLNKPGG-UHFFFAOYSA 4.56863623584101
IMLUVBRWDDJIOV-UHFFFAOYSA 4.97469413473523
INAKLRUQHGHALE-UHFFFAOYSA 6.82681373158773
INTPTKHSGKBHHW-UHFFFAOYSA 4.52724355068279
INTQXBADEIVKGD-UHFFFAOYSA 3.30102999566398
IOQOUTRINKBYEG-UHFFFAOYSA 3.30102999566398
IRWYTHSKXPTLDL-UHFFFAOYSA 3.30102999566398
ITQSJZWWFWDOKJ-UHFFFAOYSA 7.23657200643706
IUPYNJXRLXGGTB-UHFFFAOYSA 4.30102999566398
IUSGVJIKISFUGU-UHFFFAOYSA 4.30102999566398
IUUYTHLDDLGBKV-UHFFFAOYSA 3.30102999566398
IUXUOPUSUSIMDE-UHFFFAOYSA 6.66554624884907
IVURVTQZRJNNOE-ATVHPVEESA 6.13667713987954
IYOHDJYJJGGYFL-DHDCSXOGSA 5.26760624017703
IYUMDJZHUWJJBD-UHFFFAOYSA 5.45593195564972
IYVBKVVOHXVKRD-UHFFFAOYSA 3.30102999566398
IYYUOMFAAASGGM-UHFFFAOYSA 7.85387196432176
IZKQKZYHPAYOKJ-UNOMPAQXSA 5.67162039656126
JAAZVIPSQFETPP-UHFFFAOYSA 7.82390874094432
JAKZLBJBNMIQMP-BKUYFWCQSA 5.23957751657679
JAYZLGOACZERIJ-UHFFFAOYSA 7.85387196432176
JBJZIAHKSVQDAN-DQSJHHFOSA 7.76955107862173
JBLZRKIIUFHPCO-UHFFFAOYSA 3.30102999566398
JDISROKFUAYCBM-NDENLUEZSA 5.92081875395237
JDPAKZCGVWMFFH-UHFFFAOYSA 3.48148606012211
JEPFUEYLCGNLKG-UHFFFAOYSA 6.92081875395237
JFCSRORENGKHOD-UHFFFAOYSA 3.30102999566398
JFGLOXKNWPNMQT-UHFFFAOYSA 5.52287874528034
JGJWMCIAQBKXCN-UHFFFAOYSA 4.30102999566398
JGRMSAIUGUVHHM-UHFFFAOYSA 3.30102999566398
JJNUVTXMRDPOPO-UHFFFAOYSA 8.52287874528034
JKNOYWVMHPMBEL-UNXLUWIOSA 5.30980391997149
JKSJVFXGQAODGT-UHFFFAOYSA 6.60205999132796
JLIDQWKTZPUAMJ-UHFFFAOYSA 3.30102999566398
JLXBHBVYBGZIEY-UHFFFAOYSA 7.07572071393812
JLZJVFRHDHKOBW-UHFFFAOYSA 5.11013827874181
JMCCQVQPZUTZMI-UHFFFAOYSA 4.52287874528034
JMIZOQVJLJVTRM-UHFFFAOYSA 4.21298436613614
JNAHSSCHKKAPHI-UHFFFAOYSA 5.17392519729917
JNDVEAXZWJIOKB-JYRVWZFOSA 7.17400367458304
JPNDAAWSWYGGJX-UHFFFAOYSA 7.11350927482752
JROBWQZZQGDCLF-QNGOZBTKSA 7.09691001300806
JRWVZOGXZFWDAG-UHFFFAOYSA 3.30102999566398
JSQMNGQWESPAOF-UHFFFAOYSA 4.44369749923271
JTKFRFMSUBOCIQ-UHFFFAOYSA 5.85387196432176
JTQBYBYXFBNKGQ-UHFFFAOYSA 6.14815272678878
JUJOJJFIOBKCID-MRXNPFEDSA 5.53760200210104
JVYWSDGZGNKUKM-UHFFFAOYSA 8.04575749056067
JZGWDENJLOXKLZ-UHFFFAOYSA 7.60032972527321
JZZFDCXSFTVOJY-UHFFFAOYSA 3.30102999566398
KAENRXVOSSXXKH-UHFFFAOYSA 6.78919803656508
KCJHQDVGQZJZAJ-UHFFFAOYSA 7.36653154442041
KFNUZMQELPMNFV-UHFFFAOYSA 4.35654732351381
KICNNRAJZZOWST-UHFFFAOYSA 5.08092190762393
KISSTWCKUJFAKX-UHFFFAOYSA 7.14266750356873
KIWKXIDEBINNAK-UHFFFAOYSA 5.82390874094432
KJBHWIMSQSVPME-UHFFFAOYSA 3.30102999566398
KKWAJIZEMVNGCP-UHFFFAOYSA 3.30102999566398
KLJLVCKIKCKKEA-UHFFFAOYSA 4.74472749489669
KLKHAUGRSKRYTL-MOSHPQCFSA 2.48148606012211
KLVYMYQTRZCMLE-CYBMUJFWSA 5.17392519729917
KLXBTJMLKGVJTR-UHFFFAOYSA 3.30102999566398
KMKFPXBYIRFWKQ-UHFFFAOYSA 6.73754891026957
KMNCFOUKJYOZIF-KRWDZBQOSA 5.35951856302958
KNAJKXGUAHBQTI-UHFFFAOYSA 5.36653154442041
KNCMFVBGBJGBGI-UHFFFAOYSA 7.16749108729376
KNRLVDRDQDJIMP-RGEXLXHISA 6.15490195998574
KOUFYTJGAPCJFT-UHFFFAOYSA 3.30102999566398
KPILPRJNCZJVNG-UHFFFAOYSA 6.0268721464003
KPPYNHRMNFKBRA-UHFFFAOYSA 7.30102999566398
KQEHWOWUWGAOSR-UHFFFAOYSA 5.76955107862173
KQVFLNYZDGJFNM-UHFFFAOYSA 5.3767507096021
KRHBKGFRNLMKSL-JRXWSOMVSA 5.69897000433602
KRTWNZSIDWGFLP-UHFFFAOYSA 5.72124639904717
KSCDJRWPBJOREH-UHFFFAOYSA 7.48148606012211
KSKXCLMAVSEKHS-UHFFFAOYSA 5.14874165128092
KSMUUGYCEOHFHH-UHFFFAOYSA 3.30102999566398
KTQXUWCOAYRSAJ-UHFFFAOYSA 5.69897000433602
KTZAHPAGCSCZTG-UHFFFAOYSA 8.52287874528034
KUEFIOPBQNNRCA-UHFFFAOYSA 3.30102999566398
KUZBKIYSYFCFOT-QPLCGJKRSA 7.60205999132796
KVBQCJXMSFJOFP-UHFFFAOYSA 5.44369749923271
KWSRBEPOLXYHOX-UHFFFAOYSA 7.52287874528034
KXEMINRANVTICS-WOJBJXKFSA 7.03621217265444
KZMWAICISUWYLE-UHFFFAOYSA 7.67778070526608
LAGLTBCHFAHIEE-UHFFFAOYSA 4.62708799702989
LBIOYXLVKZXBHX-UHFFFAOYSA 5.58502665202918
LCBAQTCTQXHTJG-ZETCQYMHSA 4.39794000867204
LGRRHBCWSVNDAX-UHFFFAOYSA 4.95860731484177
LGYDLRSRBICQTP-UHFFFAOYSA 6.34969247686806
LHVLYDTWLCHLHP-UHFFFAOYSA 3.60205999132796
LIPBUDUJYLHQGE-HIUVJMHLSA 3.52287874528034
LOIKOLAEHONJTE-UHFFFAOYSA 6.63827216398241
LPJWLEWNHDOAQS-UHFFFAOYSA 6.21467016498923
LPLGZUZPKACGSS-HKWRFOASSA 5.3767507096021
LQNDDQQRHZEHDD-UHFFFAOYSA 7.21467016498923
LRYKPJMJKRDDIX-UHFFFAOYSA 7.55284196865778
LSALXSOZDWYUQQ-UHFFFAOYSA 7.36653154442041
LSHICSIXTRDLPS-UHFFFAOYSA 4.88605664769316
LUEQIDSEGWXUMD-UHFFFAOYSA 3.30102999566398
LUPSYDSJDYGOGY-UHFFFAOYSA 7.15490195998574
LVEXBQONPVYXPA-UHFFFAOYSA 6.99387674000746
LVTAQCOHWAZNAV-UHFFFAOYSA 3.30102999566398
LWLYTBIEINCWJQ-UHFFFAOYSA 6.13194363817696
LXANAWKXDMMAQX-UHFFFAOYSA 5.61978875828839
LXTVIIYXNZBKDS-UHFFFAOYSA 6.76955107862173
LYJIVFCOOJRVBF-UHFFFAOYSA 6.95860731484177
LYWLFOKRWJGIJX-AWEZNQCLSA 7.69897000433602
MACKJBHSMLAAGO-UHFFFAOYSA 6.62244822645482
MAHHICHAEAGUTG-UHFFFAOYSA 4.74472749489669
MAXZESONWXTISA-UHFFFAOYSA 7.25963731050576
MBTDIENWIYANIG-GDNBJRDFSA 5.79588001734407
MCKSLUDHECENKP-UHFFFAOYSA 6.69897000433602
MCZADMNBTWSHHB-UHFFFAOYSA 7.3767507096021
MDQZYXFGOFYIJS-UHFFFAOYSA 3.30102999566398
MEGWJRRCEUYDCB-UHFFFAOYSA 7.46852108295774
MEYPNOVFXMUEAG-UHFFFAOYSA 7.20065945054642
MFSBWOHCIGSWTP-UHFFFAOYSA 7.1249387366083
