CHIRONID	PIC50
HQHSJJZIICGOIX-UHFFFAOYSA 6.29242982390206
HQUWRDCCNSLORW-KDURUIRLSA 7.19691684269619
HRDHSMRDGZGSBV-UHFFFAOYSA 7.79588001734407
HREZNQKDYUBSEM-UHFFFAOYSA 6.33535802444387
HUHQPIYUPMEDGV-UHFFFAOYSA 8.42021640338319
HVIKNWLSYBPGOG-UHFFFAOYSA 6.04575749056067
HWBRLFXYEXTRMP-UHFFFAOYSA 5.48678239993206
HWTXMDMKCBTMQM-UHFFFAOYSA 3.30102999566398
HYMACPDEJIEMST-UHFFFAOYSA 4.48148606012211
HYQOGRUXBWHQDQ-UHFFFAOYSA 5.93367407463796
HZGBRSQWJMBAES-UHFFFAOYSA 6.33254704711005
HZLURVPKJDTSII-UHFFFAOYSA 3.30102999566398
IATKMBHPUAENLP-UHFFFAOYSA 4.08849776617431
IAUZTOZLTFSMIE-UHFFFAOYSA 4.30102999566398
IBBLSZHHKAUMBJ-UHFFFAOYSA 6.20065945054642
IEYHNNFEHCLNQD-UHFFFAOYSA 6.79588001734407
IGQSMAAWNDBZSW-UHFFFAOYSA 6.63827216398241
IGRZXNLKVUEFDM-UHFFFAOYSA 7.19382002601611
IGSLQECBWDBSCA-UHFFFAOYSA 4.56863623584101
IHAMJGIELRREMO-UHFFFAOYSA 6.16494389827988
IHKXIGRVBUPRKQ-UHFFFAOYSA 7.31875876262441
IJWYETULEOLNIO-UHFFFAOYSA 5.63827216398241
ILWRFQPNMHSIGM-UHFFFAOYSA 3.30102999566398
IMWVYWOMWJCXRE-UHFFFAOYSA 5.39794000867204
IPSJLLWTAZLENF-UHFFFAOYSA 7.27572413039921
IPVQXNIQUBCWRM-UHFFFAOYSA 6.27245874297144
IPWGWCRUNGLOHK-UHFFFAOYSA 6.55284196865778
IQPNAANSBPBGFQ-UHFFFAOYSA 5.42021640338319
IRJVSHBVCRPYII-UHFFFAOYSA 6.60205999132796
IRKYBMOSIOKMFO-UHFFFAOYSA 6.73048705578208
IRLVKSQKZPUCOP-UHFFFAOYSA 7.32790214206428
ITFLOJJAVYXCTM-OAHLLOKOSA 6.49485002168009
IUWAGZUDXHNNFN-UHFFFAOYSA 5.07058107428571
IVPOEQUCSQIXKZ-UHFFFAOYSA 7.95860731484177
IWXIAMLCFOOOMV-UHFFFAOYSA 7.04575749056067
IXMZVTJMZXKFCC-UHFFFAOYSA 5.46852108295774
IYRMWMYZSQPJKC-UHFFFAOYSA 4.29242982390206
IZOFFSRJFXHBHQ-UHFFFAOYSA 7.55284196865778
IZRCBCKFMRACRK-UHFFFAOYSA 6.39794000867204
JAPIBZGEANTMOW-UHFFFAOYSA 8.30102999566398
JBTRAENEEJNXFX-UHFFFAOYSA 7.20760831050174
JCFUMWNNEHVMBX-UHFFFAOYSA 5.15490195998574
JEWCMAYLACWOQD-UHFFFAOYSA 7.11350927482752
JFHNULPYENHDTR-UHFFFAOYSA 7.50863830616573
JGNPIAUCAGLUCH-UHFFFAOYSA 5.52287874528034
JHRGHRGZTPOKRS-UHFFFAOYSA 6.33535802444387
JIIURXYJEFWVSA-UHFFFAOYSA 4.58502665202918
JIPCPCOVWLXHPR-UHFFFAOYSA 6.80410034759077
JIUGRFDQGIAMJV-UHFFFAOYSA 5.33913452199613
JKFKRUDRZJPJKI-UHFFFAOYSA 5.33226694746673
JLKHGQLTVZHANW-UHFFFAOYSA 7.26760624017703
JMDKLPDVAQXYMC-UHFFFAOYSA 6.70553377383841
JMTLABPKNNCMFI-UHFFFAOYSA 6.83863199776502
JNAXLMLGCBKAHT-UHFFFAOYSA 6.33535802444387
JOKSIWLEZWYCLI-UHFFFAOYSA 6.95860731484177
JPWSUSDWOYHFRI-UHFFFAOYSA 7.88605664769316
JTXGWTJLZDKHJQ-UHFFFAOYSA 6.88605664769316
JULLXEHBRRBNPA-UHFFFAOYSA 4.25963731050576
JVANOWKQUPBUPU-RCCKNPSSSA 5.65757731917779
JVLUKLANRWXEHV-UHFFFAOYSA 7.35654732351381
JXNPVMRAKCYGTB-UHFFFAOYSA 5.39794000867204
JYGNOLIKBUTZNC-UHFFFAOYSA 7.30102999566398
KAMWROHYXYCDLF-OYRHEFFESA 6.0657876939724
KCGZOQMFGRRYKH-UHFFFAOYSA 7.20760831050174
KDABLNSGDCWFLA-UHFFFAOYSA 5.89962945488244
KDNMPIJWMSZECJ-UHFFFAOYSA 5.80410034759077
KEUUTBKQXWXFLI-UHFFFAOYSA 7.35654732351381
KFCZKCFNGBMACQ-UWVJOHFNSA 5.47031304622708
KHBUBILTILJRKY-KSEXSDGBSA 5.60449887569437
KIJRIJFRVAOZCO-UHFFFAOYSA 6.19791074211827
KKERJEDNLKDSOA-LSHDLFTRSA 6.19722627470802
KLEHZMSJCLNMTM-UHFFFAOYSA 6.37882371822496
KMNCFOUKJYOZIF-KRWDZBQOSA 3.39794000867204
KMWYBWMCMDBJGT-UHFFFAOYSA 7.42021640338319
KNJDUDNAWDSIMB-CJLVFECKSA 4.50863830616573
KPFROWLXOVRLMN-UHFFFAOYSA 5.92081875395237
KPJVAJKOYAIKHP-UHFFFAOYSA 5.4089353929735
KQGNXKLJTGXPAE-UHFFFAOYSA 5.72124639904717
KQSALEVGGXXJIU-UHFFFAOYSA 5.30102999566398
KSIJGQVGLOGHKO-UHFFFAOYSA 6.8569851997459
KSPPPMUBZRREPP-UHFFFAOYSA 6.36051351073141
KTNYZVYVXUQVCW-UHFFFAOYSA 4.22184874961636
KVZRUJJMBHTJLY-UHFFFAOYSA 7.48148606012211
KYVIHBIWHGZGNY-UHFFFAOYSA 4.82390874094432
KZAAPNQFAUCLEX-UHFFFAOYSA 6.04575749056067
KZNIFHPLKGYRTM-UHFFFAOYSA 5.79588001734407
KZZOJMWYRUFPAM-UHFFFAOYSA 6.49349496759513
LAKIWNNGQWULBU-XODNFHPESA 6.62342304294349
LAWOCVKXFRMRAS-UHFFFAOYSA 5.12609840213554
LBPVERPKZZCMIU-UHFFFAOYSA 7.31875876262441
LCBAQTCTQXHTJG-ZETCQYMHSA 5.79048498545737
LDLLFYVEDBJIIM-UHFFFAOYSA 7.55284196865778
LHLPNEOLJAXWQQ-UHFFFAOYSA 5.93554201077308
LMFRJXHSGGPLGI-UHFFFAOYSA 4.95860731484177
LNGGMJFRIWMXLS-UHFFFAOYSA 7.46852108295774
LPGJKZZMPXMBSF-UHFFFAOYSA 6.41566877563247
LQIZUJMDQXCHRU-UHFFFAOYSA 4.52287874528034
LSFAJUUYCKHDNF-UHFFFAOYSA 6.08144546944973
LTWCODLAXBDZAY-UHFFFAOYSA 5.95860731484177
LVXRFLQOPGSERY-UHFFFAOYSA 6.42021640338319
LWANFAFTTOKZAX-UHFFFAOYSA 7.09691001300806
LXFHUMQORRAHPG-UHFFFAOYSA 6.37571790416433
LYQFVXKEEXRKQE-UHFFFAOYSA 6.44369749923271
LZZHYKIONUDZDT-RMORIDSASA 5.60941812144956
MAIBFWJHQLEUMH-UHFFFAOYSA 7.20760831050174
MAUHUPWBMYAXPZ-UHFFFAOYSA 7.09691001300806
MCZGHPQYRSSJLZ-UHFFFAOYSA 8.67778070526608
MDBILLYJMIJRSL-UHFFFAOYSA 5.16115090926274
MENDIXKFTXYTHJ-HPBPSMLHSA 5.61978875828839
MEVCLHOELSUEJO-UHFFFAOYSA 5.1331221856625
MEWQZVRRNOXYMJ-UHFFFAOYSA 8.30102999566398
MFDANRLNPBAUHU-UHFFFAOYSA 4.95860731484177
MFOAVBMJEANRPV-ZVBGSRNCSA 6.27083521030723
MGQSIUXWCFOENX-UHFFFAOYSA 6.52287874528034
MIADYWDEYBVZMR-UHFFFAOYSA 6.17263072694617
MJMQYAHYXBAAPB-UHFFFAOYSA 7.35654732351381
MKMXWDSWLHBSGA-UHFFFAOYSA 4.88605664769316
MKNYSPZGSGBELV-UHFFFAOYSA 7.52287874528034
MMALMDVPDVEEIS-UHFFFAOYSA 6.73048705578208
MMJDQKYVRSIWRG-UHFFFAOYSA 4.88605664769316
MMKYUZDIEUBNFS-WSVATBPTSA 5.52753610339301
MMMWNHFJRBVQKN-UHFFFAOYSA 6.58502665202918
MMORVLLNWZKSEL-LSCVHKIXSA 5.46597389394386
MNIRNNIUJSQGGD-UHFFFAOYSA 6.25026368443094
MOFKVWKHBJPHSX-UHFFFAOYSA 7.19382002601611
MPDZPANBPHWFQF-UHFFFAOYSA 5.65757731917779
MPXAWSABMVLIBU-UHFFFAOYSA 6.69897000433602
MQDKHEUOUBFIJJ-UHFFFAOYSA 6.19178902707578
MQMHSRQXEPJHBT-OCKHKDLRSA 5.6252516539899
MSPSOTZCMILMJO-UHFFFAOYSA 6.22184874961636
MTNXGQDKMNFXJN-UHFFFAOYSA 6.33068311943389
MUDAPTILNSVOOR-UHFFFAOYSA 6.88272870434423
MVQYJJBKEKHCBP-UHFFFAOYSA 5.20065945054642
MVVBBRZSUPAWGG-UHFFFAOYSA 5.48545224733971
MWLCAVCUTIYDIO-UHFFFAOYSA 6.15614457737684
MYEGSPDGKBBLMH-UHFFFAOYSA 6.33348201944512
MYLDSKSWVJRLAH-UHFFFAOYSA 3.30102999566398
MYPJEWVNJIBZCC-UHFFFAOYSA 4.72124639904717
NARRUKPVBZOTON-UHFFFAOYSA 4.85387196432176
NEIJRIAWODLSCP-UHFFFAOYSA 6.18842499412941
NFOHQNIARGGZFN-UHFFFAOYSA 4.85387196432176
NGDPEZQIMUFAOC-UHFFFAOYSA 5.30980391997149
NGLJEWVPKWMIAJ-UHFFFAOYSA 7.31875876262441
NHUPUIRYSOEJFS-LGJNPRDNSA 6.33068311943389
NIIWDVWAZLNFPB-UHFFFAOYSA 6.30102999566398
NIOMALOJSIWPOB-UHFFFAOYSA 6.32239304727951
NLNPAKHIICQMGC-UHFFFAOYSA 6.54668165995296
NNOGQWYMWQTRCY-UHFFFAOYSA 6.69897000433602
NPPQRNPDLAVKSS-UHFFFAOYSA 5.46852108295774
NPXTWLXCVUMFMN-BGYRXZFFSA 6.86996430600746
NQORLXIULOFSFK-UHFFFAOYSA 6.92445303860747
NRQCVZPNBUOBQY-UHFFFAOYSA 5.27572413039921
NSCYRWPACRPZKJ-UHFFFAOYSA 6.08618614761628
NTSBZVCEIVPKBJ-UHFFFAOYSA 5.3767507096021
NUYNGOGBVNFKBM-UHFFFAOYSA 6.88605664769316
NWEIPABWNQPRCZ-UHFFFAOYSA 4.30102999566398
NWOJZWHRHFCZST-UHFFFAOYSA 6.38721614328026
NWPUNMUDGDUHRY-UHFFFAOYSA 6.46852108295774
NXLLJUGNPKTXQP-UHFFFAOYSA 6.09691001300806
NYCKILAUMKSIPT-UHFFFAOYSA 7.95860731484177
NYPQCTPHAZXZHU-UHFFFAOYSA 5.74472749489669
NZVVXITYPLCRRD-UHFFFAOYSA 4.75835615989745
NZWSUOOSFJXEEX-UHFFFAOYSA 6.45345733652187
OABFHHUXJBWVRL-UHFFFAOYSA 5.39794000867204
OANBFUCSFFQVAU-UHFFFAOYSA 5.85387196432176
OBKJKSHTKWDTKP-UHFFFAOYSA 5.22184874961636
OCDOLYOYOWZOEQ-UHFFFAOYSA 6.57839607313017
OEDKLXGKALIGPD-HAVVHWLPSA 4.52287874528034
OEPMKSHSBUZDIB-HDICACEKSA 5.8098943791442
OGVUFJDFXLGOBE-UHFFFAOYSA 6.12901118623942
OILINXINODUEIB-UHFFFAOYSA 6.09691001300806
OILWAOBAXWZBEF-UHFFFAOYSA 6.24872089601666
OIZWDVROSJCXER-UHFFFAOYSA 6.21183162885883
OLUKILHGKRVDCT-UHFFFAOYSA 7.39794000867204
ONPNTUDUPZVQGU-UHFFFAOYSA 7.95860731484177
OPSMLSVVHFWNNL-UHFFFAOYSA 6.31515463835559
OPTXARRVRTXSQW-UHFFFAOYSA 6.32239304727951
OQSNGKVKWDKCCC-UHFFFAOYSA 4.88605664769316
OQUITAZKWLLMFX-UHFFFAOYSA 6.43889861635094
OSJWZFZASPAQDA-UHFFFAOYSA 5.61978875828839
OSLXXSSAXUAMTK-DAFNUICNSA 4.85387196432176
OVYJVQMDQIHIRD-UHFFFAOYSA 4.22184874961636
OYPIIVNTYVSCNV-UHFFFAOYSA 7.49485002168009
OYRGDRUYBZTRNH-UHFFFAOYSA 6.46852108295774
OYRGTOIXKRNJIS-UHFFFAOYSA 5.09691001300806
PCXUGEQJFVSXDR-UHFFFAOYSA 6.15490195998574
PDAAWAZSKXRPAS-UHFFFAOYSA 7.42021640338319
PDJLIOMKTCTSIZ-UHFFFAOYSA 5.1558335895498
PEIFTZAJJRCFLD-UHFFFAOYSA 6.2518119729938
PEIHEIMZOKGNHC-UHFFFAOYSA 5.30541695781773
PFIZAOFNTIQTNZ-UHFFFAOYSA 6.19246497193115
PFWCEPWUHBDYJN-UHFFFAOYSA 5.39794000867204
PGVAPFNXIBFQNO-UHFFFAOYSA 7.38721614328026
PHHZBRQQWZNZSJ-UHFFFAOYSA 5.18508681872493
PJBAYEFVYNEULI-UHFFFAOYSA 5.33395026151948
PKOGEJUUQGCYAK-UHFFFAOYSA 6.99139982823808
PKQJCYXKRNGUKQ-UHFFFAOYSA 5.22184874961636
PMELCRDEYCUFNB-UHFFFAOYSA 6.46852108295774
PMXCMJLOPOFPBT-HNNXBMFYSA 7.1249387366083
PNRXIJIGQCTZDJ-UHFFFAOYSA 5.52287874528034
PNYMCFQCHXFMCI-UHFFFAOYSA 8.20065945054642
PPGCPKFMJCJVLW-UHFFFAOYSA 4.88605664769316
PPSLREGORUQEEL-UHFFFAOYSA 7.48148606012211
PPWQAOVOMPHJDZ-UHFFFAOYSA 6.30102999566398
PQSZGZYJVYNDAS-UHFFFAOYSA 5.52287874528034
PRASIGARSOSUQT-UHFFFAOYSA 5.13018179202067
PRIGRJPRGZCFAS-UHFFFAOYSA 6.72319750758803
PRYCSPQYECFTEG-UHFFFAOYSA 5.69897000433602
PTAPBELLLOUDLL-UHFFFAOYSA 7.61978875828839
PTXLIQGTDWMAAF-UHFFFAOYSA 6.30102999566398
PUVVKKBHOWNLRX-GASCZTMLSA 8.04575749056067
PVCCOICYYRDEPR-UHFFFAOYSA 6.33068311943389
PXUGMWMLQCLZNB-UHFFFAOYSA 8.85387196432176
PYDJIICXCHAWOI-UHFFFAOYSA 5.25963731050576
PZWYXIHQJSJBBE-UHFFFAOYSA 6.19314197048118
QABMZNIZCUUCAD-UHFFFAOYSA 6.24108810760203
QACRRBHRACNFKC-UHFFFAOYSA 6.57839607313017
QAZLAITVCWIMJF-UHFFFAOYSA 5.61978875828839
QBQOHKFVYIDSIJ-UHFFFAOYSA 8.30102999566398
QBZJAAYUTYAIBM-UHFFFAOYSA 6.70333480973847
QCPPFYUIILHREE-UHFFFAOYSA 6.3045183235098
QFOZCUBZLKKXMH-UHFFFAOYSA 5.32011805788714
