CHIRONID	PIC50
GAROAAIHALTJIR-UHFFFAOYSA 7.88605664769316
GASPHORHXIOCBB-UHFFFAOYSA 6.60032627851896
GCIKSSRWRFVXBI-UHFFFAOYSA 7.06595528380177
GCKBOFRETXSMFP-ACCUITESSA 7.50863830616573
GCWMGQFAGIVZCJ-UHFFFAOYSA 4.69897000433602
GEUNWTZTVWNSTN-UHFFFAOYSA 8.69897000433602
GFDMYTNCMHUIAT-CLCOLTQESA 6.50863830616573
GGIPEVUWPMVPNG-UHFFFAOYSA 8.04575749056067
GLDSKRNGVVYJAB-DQSJHHFOSA 6.60205999132796
GMHWZMRUVIRLHT-HNNXBMFYSA 5.1
GMQQMSKNSNVPOW-VOTSOKGWSA 3.30102999566398
GNIYUURCQFKRCB-UHFFFAOYSA 5.53760200210104
GOEHHWWOYYPDII-UHFFFAOYSA 7.63827216398241
GPSZYOIFQZPWEJ-UHFFFAOYSA 7.72124639904717
GPXKVULNYYNGDP-UHFFFAOYSA 5.85387196432176
GSXNABRCKCRBSO-MXMYYPTISA 4.69897000433602
GTADHMXENUUJMP-QFIPXVFZSA 7.31875876262441
GUKNWLMFOBWSRH-UHFFFAOYSA 7.30980391997149
GXDMNAKMJVMWKQ-UHFFFAOYSA 8.2839966563652
HABRRQSUPGOZTD-UHFFFAOYSA 4.8
HBDSHCUSXQATPO-BRNLPKLHSA 5.63827216398241
HBGNZQRVHBIHPS-CMDGGOBGSA 6.95860731484177
HBNGNYDOGUNIOV-UHFFFAOYSA 8.30102999566398
HEUIHAJXEGXNNB-UHFFFAOYSA 7.19382002601611
HEUMDSXNTRSQHK-UHFFFAOYSA 6.92081875395237
HFLGPAUKVFOIOT-UHFFFAOYSA 6.95860731484177
HFSFBCFFSSYGFK-UHFFFAOYSA 7.24412514432751
HFTUUUTZQAVFBK-UHFFFAOYSA 6.95860731484177
HHFBDROWDBDFBR-UHFFFAOYSA 6.25059255104908
HIJHIBWSHVXXGO-UHFFFAOYSA 6.65757731917779
HIQIMBYLAJXNOK-UHFFFAOYSA 6.03151705144606
HLILQABBLFGERM-UHFFFAOYSA 5.05060999335509
HMCLAGIMLMMAEF-NKFKGCMQSA 6.04287180232319
HMUZWZQGRIJSCT-CLCOLTQESA 5.50113831100712
HMXWMMRCKSDFCV-UHFFFAOYSA 6.69897000433602
HNGRKZKIRRQEDF-GASCZTMLSA 7.30102999566398
HOHHMYNNRAVKQB-UHFFFAOYSA 6.56863623584101
HPXPJJPVNPKFAG-UHFFFAOYSA 7.10237290870956
HQTDBFXCCUUCFU-UHFFFAOYSA 7.59001776801945
