CHIRONID	PIC50
IBIAUAYUNZFZJA-UHFFFAOYSA 7.22914798835786
IEFVWVSOFCTFGY-UHFFFAOYSA 7.32790214206428
IHLVSLOZUHKNMQ-UHFFFAOYSA 7.16115090926274
IKJMJDPMGHFSNH-UHFFFAOYSA 6.82102305270683
IKTPHZYFGXICIY-UHFFFAOYSA 5.58169870868025
IKWYJDFTNMSTAW-UHFFFAOYSA 4.79588001734407
ILAXPHCHHAXSND-UHFFFAOYSA 6.92445303860747
ILBLPSAZJBRIJQ-UHFFFAOYSA 5.95860731484177
IMAHOALXBWAQOP-UHFFFAOYSA 7.3767507096021
IMQLUYVCVAGOQD-UHFFFAOYSA 6.89911032313747
INACEQVBTOQUCT-UHFFFAOYSA 7.1249387366083
INVLKWXJDGRCQV-UHFFFAOYSA 6.88272870434423
IOMYOMXAQCULTN-UHFFFAOYSA 7.1249387366083
IPYHSGOSLLXUJY-UHFFFAOYSA 6.45222529461218
IRAQZZSMFOUNQT-FCQUAONHSA 6.10679324694015
IUXQTYXPFCWQNT-UHFFFAOYSA 7.82390874094432
IYHKXUNCFKOUMP-FLWNBWAVSA 6.20411998265592
IYWBGQMZDRCNAW-UHFFFAOYSA 5.3
JBCISKARNROCAA-ZIADKAODSA 6.49757288001557
JEGIDMXCKDARQV-VHXPQNKSSA 5.70553377383841
JFEVDWTYRZEZLZ-UHFFFAOYSA 6.66958622665081
JFQHZKYTJUOQDK-UHFFFAOYSA 6.05700040663396
JHZIIPPDVRVCNU-UHFFFAOYSA 5.93088813582304
JIJYWPGTRDMEFZ-UHFFFAOYSA 7.6
JJXWWXLOMVDRLF-UHFFFAOYSA 7.94639501517606
JMPWLOIXVCFSLH-UHFFFAOYSA 6.80408093415797
JONFDFIXMPXTRH-UHFFFAOYSA 7.40879879245569
JPRZHENMGRDGJC-UHFFFAOYSA 5.56863623584101
JQLXLCYSWMVCLC-UHFFFAOYSA 6.46470587995723
JUJSXTHOUVCQGB-UHFFFAOYSA 7.61978875828839
JUQWKHUSDMGHQR-UHFFFAOYSA 7.79251332601459
JVOASSRFSRQUDN-RQZHXJHFSA 7.45593195564972
JVXFJMXCRSAZFH-UHFFFAOYSA 7.82369443324078
JXGHHJQETWYELK-UHFFFAOYSA 3.69897000433602
JXPPWBILJRHGIF-UHFFFAOYSA 7.14266750356873
JZOJBOMGNJTZMY-UHFFFAOYSA 5.1
KCLBSJRHQNKFOR-UHFFFAOYSA 7.67778070526608
KEEGDIYRIATLIW-UHFFFAOYSA 5.39794000867204
KGTWDYAHTNDESB-UHFFFAOYSA 6.95078197732982
KHPXUXMWUXXXLH-RQZHXJHFSA 7.19382002601611
KJTYZDORHCDZPS-UHFFFAOYSA 7.46852108295774
KRRQSGNCPSWLHB-UHFFFAOYSA 5.32711715344275
KUWVOCJVMUNDRT-UHFFFAOYSA 6.69250396208679
KWEXRMBBNFWOIY-UHFFFAOYSA 7.35654732351381
LAVVISXEUOZAMM-UHFFFAOYSA 4.70333480973847
LBPKYPYHDKKRFS-UHFFFAOYSA 8.1649500072267
LBZALYLMTPFCCE-UHFFFAOYSA 5.35654732351381
LBZFXCHCPXGOBO-QPLCGJKRSA 7.32790214206428
LDKHTALMQVJDPD-UHFFFAOYSA 6.4
LHMZQSRTRFVDLD-UHFFFAOYSA 5.03198428600636
LKJLYSUFCYXICG-UHFFFAOYSA 5.35654732351381
LKZOWZZOQPWIFO-UHFFFAOYSA 6.76955107862173
LMAUBLPXDXVPSK-DQSJHHFOSA 7.61978875828839
LMFNLMCNYBKJLS-UHFFFAOYSA 6.4145392704915
LPNSUJMINOXWJC-UHFFFAOYSA 6.39794000867204
LRHPWFKAMHVCJC-UHFFFAOYSA 5.76955107862173
LWTDFRJYMSSGMT-UHFFFAOYSA 7.33724216831843
LWYOVSWPKRKGAX-UHFFFAOYSA 6.59345981956604
MBBLYOALTCWBEV-FLWNBWAVSA 6.61083391563547
METZMOSXHVEBIA-UHFFFAOYSA 6.93930215964639
MIBKGMRDJGUXKQ-UHFFFAOYSA 6.56066730616974
MIWUDMPXXCHALX-DQSJHHFOSA 6.21041928783557
MOALCIOHALXUMT-UHFFFAOYSA 7.62320847055355
MOFJZPPCEKEFEN-UHFFFAOYSA 7.61978875828839
MRWVGMSSTRXBOX-UHFFFAOYSA 6.60906489289662
MUSRTIADFPCYTQ-ZIADKAODSA 7.46852108295774
MUYFXUIFVHSJSW-UHFFFAOYSA 6.33724216831843
MVQGJLBAZRVGDK-UHFFFAOYSA 8.22184874961636
MYKGURNPAUBQLJ-UHFFFAOYSA 4.52287874528034
MYNYRQXACWERLQ-UHFFFAOYSA 5.88605664769316
NBDZLUOYAAVYHF-UHFFFAOYSA 5.87942606879415
NBMFKJACAZPWPF-UHFFFAOYSA 7.45237078225759
NDUMZOLPMLYHLT-UHFFFAOYSA 6.8153085691824
NFDNPZTYIYIFPB-UHFFFAOYSA 7.03621217265444
NGUFJMKCHCGHMC-UHFFFAOYSA 3.30102999566398
NGZWILLIUBZZGS-UHFFFAOYSA 4.70996538863748
NMDWFWYMBJVIQE-UHFFFAOYSA 7.60205999132796
NQQBKOGAKSBCSI-UHFFFAOYSA 7.59862667244803
NQVSRBQAHLEDFP-UHFFFAOYSA 5.5
NTFZYTHOGNVBQR-UHFFFAOYSA 7.3098943791442
NTTXUTQNMJFOSU-UHFFFAOYSA 6.82390874094432
NUPSSPXZXIEFPS-UHFFFAOYSA 3.69897000433602
NUTSQHHREHYTAX-UHFFFAOYSA 5.75448733218585
OAVLZKVLGCTSPK-UHFFFAOYSA 6.44369749923271
OLODYBGSNJHGEL-UHFFFAOYSA 6.7594507517174
OPICSQLHBYQQDD-UHFFFAOYSA 7.32790214206428
OQGQQFZJUWLMHH-UHFFFAOYSA 7.1249387366083
OSOLSDDKICGWFS-UHFFFAOYSA 7.07058107428571
OTATXPKPKQJQIB-UHFFFAOYSA 7.48940535046503
OUGRNXPVTYJQNC-UHFFFAOYSA 6.43297363384094
OUYYGKQETOODJA-UHFFFAOYSA 7.44707466280742
OVXHPFAQUCVOII-UHFFFAOYSA 5.95860731484177
OWHLMAYULDWFQJ-UHFFFAOYSA 7.22914798835786
OWJLLMXRMBEWIM-UHFFFAOYSA 5.43297363384094
OWNLAEXAPHTKPH-UHFFFAOYSA 7.56863623584101
OXDOLEPGFYPERU-UHFFFAOYSA 6.58502665202918
PBSZPICVYFKXCZ-UHFFFAOYSA 6.5863282892888
PCDPCZBDOISVRU-FLWNBWAVSA 7.04095860767891
PEZARNZQVWOQOM-UHFFFAOYSA 7.48148606012211
PJMPKQWVPZMLKT-UHFFFAOYSA 5.58502665202918
PNLWAVIPRZPHPC-UYRXBGFRSA 7.2839966563652
PNZJQNWUMDRJGB-FCQUAONHSA 5.58737147945562
PPXCEILRLLPYFZ-UHFFFAOYSA 5.92081875395237
PQGWZYBFJQPWRT-UHFFFAOYSA 5.1001794975729
PRJMKADMVLAAQA-UHFFFAOYSA 5.76955107862173
PUXRSIDDRZBBRE-UHFFFAOYSA 7.05551732784983
PVKJNTCPPZSQAF-UHFFFAOYSA 7.36653154442041
PXKXNBMBKGONPB-ZIADKAODSA 8.09691001300806
PYUBAZVUCQOMKF-UHFFFAOYSA 6.27901425584626
QDSPBHAERPGZFL-UHFFFAOYSA 7.65512384779156
QEYGVZZLTIWTEZ-UHFFFAOYSA 5.5
QGWNGFYEPGNYNY-UHFFFAOYSA 6.16019067322826
QHMHAHQOXJQUDW-UHFFFAOYSA 3.69897000433602
QLCHJBPDLYRMBA-UHFFFAOYSA 7.38721614328026
QMNVPEKMVCBWGG-UHFFFAOYSA 7.32790214206428
QNHAITJWPXBVCD-UHFFFAOYSA 6.9100948885606
QNUIHSIMDHLYHT-UHFFFAOYSA 7.67778070526608
QNZSQJBDZIOEAN-UHFFFAOYSA 7.32790214206428
QQWPUZDBNNDUNZ-UHFFFAOYSA 6.57968038934889
QRDCJBZLKGOQNO-UHFFFAOYSA 5.23657200643706
QUSGWHGAKWNEQW-UHFFFAOYSA 7.52287874528034
QVWIVWPIJUYRRF-UHFFFAOYSA 5.8
QXOFPMCSEIPTGK-UHFFFAOYSA 6.59345981956604
QXPCZCMDSKNVRW-UHFFFAOYSA 6.42021640338319
RBLHGFVSBZDKPR-UHFFFAOYSA 7.13667713987954
REQDXXWHDYAOBS-UHFFFAOYSA 7.96040937697619
RHCFFZIVATXZJH-UHFFFAOYSA 6.58169870868025
RHRZBQLXSVYHNK-UHFFFAOYSA 5.98716277529483
RIXHCYHQTKRWDU-UHFFFAOYSA 6.3
RJOVWAKDUXCTGH-UHFFFAOYSA 5.44027307462197
RNFBTGRBXWLYBS-UHFFFAOYSA 5.32422165832591
RNLQQRFAMDEKKT-UHFFFAOYSA 7.30809231700979
RQQBMRHOBFJBAW-UHFFFAOYSA 5.82390874094432
RYKSGWSKILPDDY-UHFFFAOYSA 7.55231535902905
SAGZIBJAQGBRQA-UHFFFAOYSA 7.74472749489669
SBPSWNGBIYLPSD-UHFFFAOYSA 6.16540108574838
SCJCWFVWRBXJNG-UHFFFAOYSA 7.0268721464003
SEYTUKBHYHJBAQ-UHFFFAOYSA 5.64781748188864
SGEQFWVJJWEDOG-UHFFFAOYSA 7.13667713987954
SGMXHEIWJQTVMJ-UHFFFAOYSA 7.05551732784983
SKDXNKDCRIQAKF-UHFFFAOYSA 7.07058107428571
SNCRNESYWIOWPY-UHFFFAOYSA 5.79588001734407
SNKZSPGUIRDLEX-UHFFFAOYSA 6.4089353929735
SOAGPOPZDBBHMB-UHFFFAOYSA 6.18976748200492
SQIAXLRLGFZUAV-UHFFFAOYSA 6.44369749923271
SRIWDROQQPUKBC-UHFFFAOYSA 6.85078088734462
SSOAVUCQSQRZGQ-UHFFFAOYSA 5.4000623751711
SURSJPWDJHARHK-UHFFFAOYSA 6.65757731917779
SVBDCIYLLHNPPR-UHFFFAOYSA 5.76955107862173
SVFWZNDJPVECNU-UHFFFAOYSA 7.92081875395237
SWEOHBUPPVVRBO-UHFFFAOYSA 7.82390874094432
SXNCFFITOIFUMU-UHFFFAOYSA 7.65757731917779
SYCWRTUPLPDKDX-UHFFFAOYSA 7.10237290870956
SZETXTFRBXNRRT-ZIADKAODSA 8.52287874528034
TWHDGQOWPWNNCU-UHFFFAOYSA 7.54899855432464
TWYFELLCKHAKCY-UHFFFAOYSA 7.26760624017703
TXXYVBLFLGPQOR-ZBFHGGJFSA 5.2
UCHFMHWPCIWXIC-UHFFFAOYSA 7.04095860767891
UEOZXMAOIHDDQE-UHFFFAOYSA 7.40012241137326
UHSVQDWWSUMJRF-UHFFFAOYSA 5.38721614328026
UHWVHVREMRVAPZ-UHFFFAOYSA 5.39902710431325
UJVHDGDGHUBCNG-UHFFFAOYSA 7.92081875395237
ULAVWFANALBEHR-UHFFFAOYSA 5.53017798402184
UNNVAVXBYOPNHR-UHFFFAOYSA 7.61978875828839
