CHIRONID	PIC50
CVMUHXWSBHMVGZ-UHFFFAOYSA 7.08618614761628
CVZQTKSFZPNWGS-UHFFFAOYSA 7.09151498112135
CWIFGWDXAMILHS-UHFFFAOYSA 6.79588001734407
CXSXAZUQNDUUFW-UHFFFAOYSA 7.85387196432176
CYXVEZJWVJIFPJ-UHFFFAOYSA 6.52287874528034
CZCFVUASEDHTAW-UHFFFAOYSA 5.26121944151563
CZGMEOAMQWAJOY-UHFFFAOYSA 5.13598552278974
CZUVMGAHFHQKLM-UHFFFAOYSA 5.09691001300806
CZVVMRNEBRFYTL-UHFFFAOYSA 6.19997064075587
DBUXDQRKRMIKFT-UHFFFAOYSA 7.07058107428571
DCKMTGBFLNPJPS-UHFFFAOYSA 7.18708664335714
DCXBBYHYLUEEGK-UHFFFAOYSA 7.30980391997149
DDKFQQFHOJBBBE-UHFFFAOYSA 8.04575749056067
DDLZLOKCJHBUHD-UJZLGWIISA 6.22184874961636
DDRMBLIULOATJC-UHFFFAOYSA 3.30102999566398
DFBJIWSACMQONP-UHFFFAOYSA 6.35457773065091
DFYXAPVQNGLJHI-UHFFFAOYSA 7.03151705144606
DGOXZRXHOSLBIX-UHFFFAOYSA 5.04575749056067
DGUSFVFTIHATAT-UHFFFAOYSA 4.30102999566398
DHBOCWJFJJEPCN-UHFFFAOYSA 7.3767507096021
DIASEXMEBNQQHZ-UHFFFAOYSA 6.17392519729917
DIGPGAQNZZWPSG-UHFFFAOYSA 6.56863623584101
DIGPJWWRUONFBO-UHFFFAOYSA 5.87192398733128
DIOOREPVPOCQKL-UHFFFAOYSA 6.69897000433602
DJEHYLVMWCPRFJ-UHFFFAOYSA 5.52287874528034
DKMPKZLVZFPNDI-UHFFFAOYSA 6.88605664769316
DLFAVSIXCMXECW-UHFFFAOYSA 5.50696041168235
DNCXPYGCTRGWJY-UHFFFAOYSA 6.89279003035213
DNVVPLUBJALZTC-LCYFTJDESA 7.21467016498923
DODANUINFWAAIF-UHFFFAOYSA 7.4089353929735
DORFEDMRVQLEQT-SNVBAGLBSA 3.30102999566398
DPBAOWACXDVJKP-UHFFFAOYSA 5.23657200643706
DPEBDBCXOSMPLP-ZSOIEALJSA 6.44129142946683
DPROZSHCTFNYSW-UHFFFAOYSA 5.60258145764865
DPYASQWYHILTBI-UHFFFAOYSA 6.09691001300806
DQJRSRINKOLTGU-UHFFFAOYSA 5.26145725907121
DRKOUHSEDVEHEG-UHFFFAOYSA 6.74472749489669
DSDIWWSXOOXFSI-UHFFFAOYSA 7.50863830616573
DUPIINAVKMGMHG-UHFFFAOYSA 5.49485002168009
DVAGSBYMQCUQPK-UHFFFAOYSA 6.22184874961636
DVORMMMGPHLXRF-UHFFFAOYSA 3.76955107862173
DVRSTRMZTAPMKO-UHFFFAOYSA 4.30102999566398
