CHIRONID	PIC50
DNPFEENAAKLCMC-UHFFFAOYSA 7.93807417951646
DNRPTTQOSZQOGJ-UHFFFAOYSA 3.56863623584101
DNUXGDOJLQYUTO-UHFFFAOYSA 3.60205999132796
DOKRANQLTWADFN-ZRDIBKRKSA 2.30102999566398
DPBVYZVSXAZMAY-UUUCSUBKSA 5.39794000867204
DPRNKDPFIHTCKE-QVTWFEFESA 4.82390874094432
DPWCRANEIFOWRS-UHFFFAOYSA 2.82390874094432
DQVPZOKGUAQGTM-UHFFFAOYSA 7.53863727100337
DQYBRTASHMYDJG-UHFFFAOYSA 6.63734565150322
DRCBMJUPXHWGMN-ZAYHXLHSSA 6.85387196432176
DRHVFLXLYQESEQ-JANYGAHRSA 5.15490195998574
DTIBSUIWQIHXOH-UHFFFAOYSA 3.60205999132796
DUHQBKLTAVUXFF-FERBBOLQSA 8.27852506521107
DUJACNKRBBGGPW-UHFFFAOYSA 5.69897000433602
DVXSJBDRMIDVMC-UHFFFAOYSA 7.24864991234472
DWBQHQGWEQXPKL-UHFFFAOYSA 4.95599886900445
DWKWEQIKOVHMQW-UHFFFAOYSA 6.62320847055355
DZGCAEYCURLBHR-UHFFFAOYSA 4.60205999132796
DZIUPOCVDSYPSY-UHFFFAOYSA 6.09691001300806
DZVIVYUYURSYNH-UHFFFAOYSA 5.36051351073141
FCVHMDURXUOCFY-DAESXHAQSA 8.54845500650403
FCVHMDURXUOCFY-SOIKWTOOSA 8.54845500650403
FDDYZQYPOMARIG-UHFFFAOYSA 2.30102999566398
FDVSOQRNTAPCHB-ZRZAMGCNSA 3.69897000433602
FDWQSLRDIBRKEI-UHFFFAOYSA 3.34678748622466
FELQRVDTGNDOSI-RJNAIGRJSA 7.50863830616573
FFZOOOCGCNFHAQ-UHFFFAOYSA 5.30102999566398
FHSZADDMYZNJFY-UHFFFAOYSA 3.52287874528034
FIAFUQMPZJWCLV-UHFFFAOYSA 4.53760200210104
FINRUGMROFUVRD-WPWIBRCCSA 2.82390874094432
FJQLQQSUKIIOJC-UHFFFAOYSA 8.69897000433602
FMETVQKSDIOGPX-UHFFFAOYSA 3.48148606012211
FMHUTFHLSOWTSV-UHFFFAOYSA 3.60205999132796
FMRHTPSNQQUHLD-UHFFFAOYSA 5.61118858652648
FMXXONPXMIWVBT-CMDGGOBGSA 2.30102999566398
FNTXTLNLTQPVBJ-UHFFFAOYSA 7.61494235260645
FNZFLGLGSOANLF-UHFFFAOYSA 7.82390874094432
FOQPSCIFUCJARS-UHFFFAOYSA 5.31875876262441
FOQPSCIFUCJARS-WZONZLPQSA 5.31875876262441
FPNREKHNQGILJF-UHFFFAOYSA 3.39794000867204
FSBMWCWKNXQVMP-UHFFFAOYSA 7.69897000433602
FSNPUUVTSHPJGU-UHFFFAOYSA 2.60205999132796
FSPDDRAYNYPNIF-UHFFFAOYSA 6.48148606012211
FURJAMJXUHRQFZ-UHFFFAOYSA 6.49740974374811
FVWJYYTZTCVBKE-ROUWMTJPSA 2.82390874094432
FWEDWNSLCBHVQT-HYBUGGRVSA 7.69897000433602
FWGDADVNSIYRAD-UHFFFAOYSA 2.30102999566398
FXGHOAZJQNLNFD-KRWDZBQOSA 7.76447155309245
FYBWRAXKYXTOQC-UHFFFAOYSA 3.15490195998574
FYHDYXSOJZTOJN-PGRDOPGGSA 5.54177302572504
FYHDYXSOJZTOJN-XMSQKQJNSA 5.54177302572504
FYYSYFOJZPFEJJ-UHFFFAOYSA 3.60205999132796
FZNVHMDFJAWXTJ-IVAFLUGOSA 5.11918640771921
FZXZDHDSQPECTD-UHFFFAOYSA 6.96426334345071
GBXUHEYXYWRWJR-UHFFFAOYSA 2.30102999566398
GCAWYFDAIXGWEY-XBSIJLCBSA 3.1249387366083
GCEXRPOQEVIITL-PNWRUQBSSA 4.92081875395237
GCNSUXMONRYRHL-UHFFFAOYSA 6.09691001300806
GCTRVFZGBTUDPW-UHFFFAOYSA 3.30102999566398
GCVPUYDXNUQSNY-XJFXALPKSA 5.39794000867204
GEWLYFZWVLXQME-MRXNPFEDSA 6.45593195564972
GGQAEINRBKFRGZ-HMUMIOIZSA 7.09151498112135
GGSRHUNACTWBRD-UHFFFAOYSA 3.30102999566398
GHRBXKFGXPOEGA-UHFFFAOYSA 6.04575749056067
GKLTYMVQESOHKZ-PMYYZYIHSA 2.82390874094432
GLSVATZUAUAFAZ-UHFFFAOYSA 5.15490195998574
GMGARXSMYFVUCD-UHFFFAOYSA 3.52287874528034
GMQQMSKNSNVPOW-VOTSOKGWSA 4.38721614328026
GMXMHNWAISOMLB-PXDATVDWSA 5.04095860767891
GPGZMTPPOHCJRE-HYABQPPKSA 7.85387196432176
GQCWIZZVARXZGR-UHFFFAOYSA 6.20009205484737
GQCWIZZVARXZGR-YPBHZARMSA 7.41195437047216
GRENHRYHWHSBLM-VZYCLNPTSA 7.1249387366083
GVLIJMZXIKBPFL-ARILXMLWSA 2.69897000433602
GYTOULYCDJMBGN-FLIBITNWSA 5.00436480540245
GZJKVFKNTQXSQM-ZGQXJOJZSA 6.65757731917779
HAFOQYHPJYVFTI-UHFFFAOYSA 2.13966199342901
HBOMLICNUCNMMY-XLPZGREQSA 2.82390874094432
HBUMOBPTTFUJHS-FIYJFMLKSA 6.85387196432176
HCDKPFLBNVCSDB-UHFFFAOYSA 6.8027741595869
HCDKPFLBNVCSDB-VCLKZZDRSA 6.8027741595869
HCJOTKSJPHFVJC-UHFFFAOYSA 7.69897000433602
HCTDQRULARFYTB-UHFFFAOYSA 5.61978875828839
HDACOAKBOPERNS-UHFFFAOYSA 3.60205999132796
HEUOZLPVHVQHOK-UHFFFAOYSA 3.30102999566398
HFTDLOVSQHYBFJ-UHFFFAOYSA 3.39794000867204
HGJXAVROWQLCTP-YABCKIEDSA 4.52287874528034
HHLKZSJXDAZIGG-YWZLYKJASA 6.39794000867204
HHSIUHRARDLCPM-UHFFFAOYSA 6.2518119729938
HIASHEATKNRFJC-UHFFFAOYSA 2.39794000867204
HJKHSLOMHDFYGN-UHFFFAOYSA 2.30102999566398
HKMQIJIERJBQIP-NSHDSACASA 5.69897000433602
HKSZLNNOFSGOKW-ZGQXJOJZSA 7.93179976027619
HLXIFVDYTGEUJV-NWEINLGDSA 6.20065945054642
HPBJQOWLAKYNDM-HWQLMJRHSA 7.44369749923271
HPCPUHOULFPBCQ-UHFFFAOYSA 6.45593195564972
HQRSBVWRYYYMCB-UHFFFAOYSA 3.99567862621736
HRJWTAWVFDCTGO-UHFFFAOYSA 6.3767507096021
HSOCWLKMVJTAGZ-UHFFFAOYSA 3.60205999132796
HSPRASOZRZDELU-UHFFFAOYSA 7.44549584319495
HVVKFYHINSILFO-UHFFFAOYSA 5.04575749056067
HWNCVVIALYGUHT-UHFFFAOYSA 5.72584215073632
HYMQDYSTAVHSCZ-VAVYLYDRSA 7.42693598216088
HYOYTXXNDDYLMC-UHFFFAOYSA 3.60205999132796
HZABYKIBHSBGPH-UHFFFAOYSA 6.70333480973847
IAUZTOZLTFSMIE-UHFFFAOYSA 5.46852108295774
IBBLNEBQSCLKBW-FLIBITNWSA 5.05551732784983
IBTJHABKSWXSHB-UHFFFAOYSA 6.05060999335509
IDYKIRFVJVFVPN-UHFFFAOYSA 5.34678748622466
IEHYLJPTZQIXGJ-DPLGUDNSSA 4.31875876262441
IEZHNBSSJDTKIY-OUKQBFOZSA 3.46852108295774
IGFXNXIRVKBKLL-UHFFFAOYSA 7.29904137474121
IGTSSQKVYSLTKO-UHFFFAOYSA 4.69897000433602
IHOUGVVNZWYVIB-UHFFFAOYSA 5.30102999566398
IIMMUGRHSXMDBU-UHFFFAOYSA 7.63827216398241
IJMSAWGGWOGISJ-UHFFFAOYSA 7.76955107862173
IKOMOLGHHLGWPZ-UHFFFAOYSA 7.41195437047216
ILEACBRDEQKZPX-IIBYNOLFSA 4.33724216831843
ILEACBRDEQKZPX-UHFFFAOYSA 3.30102999566398
ILRHFVZQQJWGLM-UHFFFAOYSA 3.60205999132796
IMXHGCRIEAKIBU-UHFFFAOYSA 3.30102999566398
INJUVNWOFHYUIN-UHFFFAOYSA 5.95860731484177
INRHIERIYYTNDP-UHFFFAOYSA 3.60205999132796
INTPTKHSGKBHHW-UHFFFAOYSA 3.52287874528034
IOZMFGXWDDCMCB-CLFYSBASSA 5.85387196432176
IPNHFMOCGOTVDP-PBWYTAEDSA 2.82390874094432
IREQISFDFPAXPP-UHFFFAOYSA 7.41195437047216
IRGJDPZJEUYSKS-DYESRHJHSA 7.3397940008672
IRGJDPZJEUYSKS-LFABVHOISA 7.34948500216801
IRGJDPZJEUYSKS-OQHSHRKDSA 7.34948500216801
IRGJDPZJEUYSKS-UHFFFAOYSA 7.3397940008672
ISJDNKVFTBCYIY-NGOKVRLYSA 6.94309514866353
