CHIRONID	PIC50
BXHYHKZWDHYWJI-UHFFFAOYSA 4.14266750356873
CAJABNJZFXQFQH-UHFFFAOYSA 6.61978875828839
CAJKSJQSVCOHBH-UHFFFAOYSA 7.95860731484177
CAUGGYDQKLJLKS-UHFFFAOYSA 8.04575749056067
CBFJNFHHGBLVOT-UHFFFAOYSA 7.22184874961636
CCLXOPFTOAZULB-UHFFFAOYSA 7.39794000867204
CDCUQSKHGUQLSL-UHFFFAOYSA 5.63827216398241
CDGIKPAPLWNDJU-UHFFFAOYSA 7.34678748622466
CDIBSJOCZFPTPQ-UHFFFAOYSA 8.52287874528034
CDSFDYJYGXSDLX-UHFFFAOYSA 7.46852108295774
CEIIDGPSFYGDIQ-NVXWUHKLSA 5.58502665202918
CHUXKSLQGDKINL-UHFFFAOYSA 8.92081875395237
CHWPHNBDPFZHBI-UHFFFAOYSA 5.36653154442041
CIMJQWAHNBCGHY-UHFFFAOYSA 6.53760200210104
CIYVKTDRLOECFX-UHFFFAOYSA 6.95860731484177
CJXUHPRULWSPBE-UHFFFAOYSA 3.52287874528034
CKKMGSZIYBJNAZ-UHFFFAOYSA 7.35654732351381
CKTLWCQCWAQUSF-UHFFFAOYSA 7.79048498545737
CKZUUPZMLCZYML-ZDUSSCGKSA 8.52287874528034
CLAKPKYHIPFMHD-UHFFFAOYSA 6.82390874094432
CLMKDPCLPSLNFI-UPHRSURJSA 8.30102999566398
CLYHRDQPHHVLOD-UHFFFAOYSA 8.09691001300806
CMRUGDIVOLSBBJ-UHFFFAOYSA 5.85387196432176
CMSSNFCWOGLFSS-UHFFFAOYSA 7.85387196432176
COENUILCVLUMIG-UHFFFAOYSA 5.15490195998574
CPKILSRDHXNBBP-UHFFFAOYSA 5.3767507096021
CPMQDKJELBGISQ-UHFFFAOYSA 6.65757731917779
CQVZMWKLFBXYDF-UHFFFAOYSA 5.17392519729917
CRJUDBADHREOSS-UHFFFAOYSA 8.2839966563652
CRORYKZRUAIGSN-UHFFFAOYSA 8.63827216398241
CRPUDAVZTZIKMJ-QPJJXVBHSA 3.30102999566398
CRUSRZJJCKYHJS-UHFFFAOYSA 8.95860731484177
CRVBNCXAAHWSHF-UHFFFAOYSA 6.38721614328026
CSOUHKGJOCAQOJ-HNNXBMFYSA 8.09691001300806
CTGKQNCEQNFDCE-UHFFFAOYSA 5.7851561519523
CTXDRLDRBGDZCA-UHFFFAOYSA 8.04575749056067
CURCEQQYFIGJJK-ZDUSSCGKSA 7.38721614328026
CVPFIDSMZYYLHW-UHFFFAOYSA 6.95860731484177
CVQZHNFIQZOEEM-UHFFFAOYSA 8.09691001300806
CWCPRZLOIGUGMU-UPHRSURJSA 7.88605664769316
CWEBUAQYDWVSRV-UHFFFAOYSA 7.82390874094432
CWSWWLGVJROEDF-UHFFFAOYSA 8.46852108295774
CWXCDIQIRXEVOH-UHFFFAOYSA 7.25963731050576
CXBCJDYMIUQXNZ-ZDUSSCGKSA 8.39794000867204
CXMVUUCLUCKWBS-UHFFFAOYSA 6.1505805862031
CYPOVAOPGUUDEH-MFOYZWKCSA 7.53760200210104
CYUIDWQVTQZCTJ-UHFFFAOYSA 7.60205999132796
DAHPYAQYEHCBNQ-UHFFFAOYSA 7.65757731917779
DAMFMNVMAIDVOW-UHFFFAOYSA 7.95860731484177
DAXOGPJPUPPMHH-UHFFFAOYSA 4.63827216398241
DBLOWYAMHAQECD-UHFFFAOYSA 7.74472749489669
DBUJQRALRKDCPM-UHFFFAOYSA 8.04575749056067
DCKZKNXQWSTPNW-UHFFFAOYSA 7.56863623584101
DCMSFYRENMMFPF-ZDUSSCGKSA 6.70553377383841
DCUBFNNTNICFLW-UHFFFAOYSA 7.82390874094432
DCZDMUYLWCHOIX-UHFFFAOYSA 8.04575749056067
DDKDNGFEUPQGPM-UHFFFAOYSA 7.20760831050174
DDMDDWMWTMOXPE-UHFFFAOYSA 4.61978875828839
DDTPXZJCQQTFNY-UHFFFAOYSA 8.15490195998574
