CHIRONID	PIC50
AYENSJBDZMHPTB-UHFFFAOYSA 3.27408836770495
AYKBCVLWKNGVRR-UHFFFAOYSA 4.34486156518862
AYLKSELOGWVDPG-UHFFFAOYSA 2.69897000433602
AYMHYBUGFXYGNZ-UHFFFAOYSA 8.22184874961636
AYMYWHCQALZEGT-ORCRQEGFSA 4.94639501517606
AYNCWLOKRFSIND-AWEZNQCLSA 6.92081875395237
AYSXURJZVXBSRV-WJDWOHSUSA 3.30102999566398
AYUJWVQYAUDNQZ-UHFFFAOYSA 6.33724216831843
AZDCMGDGNHSVCZ-UHFFFAOYSA 7.76955107862173
AZGVCABJHURYHG-UHFFFAOYSA 4.85855022659953
BAGBEDITHGNDKC-UHFFFAOYSA 5.00744648216786
BAGFJAHULYYFOE-UHFFFAOYSA 4.02227639471115
BARFMAOTOPEJFY-UHFFFAOYSA 5.06048074738138
BBFWQWIFLDQYQQ-UHFFFAOYSA 7.65757731917779
BBFZNAMYBDLSGK-QLKAYGNNSA 5.83564714421556
BBIKEXVBWCYZFP-MDZDMXLPSA 6.96657624451305
BBMKJPDKBXILOP-UHFFFAOYSA 8.52287874528034
BBOFGLXVAJLJON-UHFFFAOYSA 3.30102999566398
BBWYQCNFQUTQED-UHFFFAOYSA 7.88605664769316
BCBRJDZMKPNHMU-UHFFFAOYSA 6.95860731484177
BCFGMOOMADDAQU-UHFFFAOYSA 7.76885956200468
BCQNHMYSGWMFNA-UHFFFAOYSA 5.82390874094432
BCVSCMLOARVNDH-UHFFFAOYSA 5.15490195998574
BDAWFLTVSMERKP-UHFFFAOYSA 5.86327943284359
BDCAOKLPNVNFEL-UHFFFAOYSA 7.92081875395237
BDKWLPNYCJDNMC-UHFFFAOYSA 4.1249387366083
BDLUIKGKNQFJIO-UHFFFAOYSA 8.69897000433602
BDNLTOXSGSRVFC-QPJJXVBHSA 7.20760831050174
BEIBHVQFFGGDLC-UHFFFAOYSA 3.42596873227228
