CHIRONID	PIC50
HHKGVQGXRGQBBA-UHFFFAOYSA 5.08092190762393
HKSZLNNOFSGOKW-ZGQXJOJZSA 6.63264407897398
HLMIPIHLMFHHMW-UHFFFAOYSA 5.72124639904717
HLVJLTDUBJMRSP-UHFFFAOYSA 5.61978875828839
HLXNWJIVTARMJY-UHFFFAOYSA 8.12150541772836
HMKLUOPMOJOUDZ-UHFFFAOYSA 6.61978875828839
HOWJUTADDWLXSE-UHFFFAOYSA 5.24412514432751
HRRMXIICSWVXIS-UHFFFAOYSA 6.49214412830417
HTUPONJUVMCVCW-UHFFFAOYSA 8.60205999132796
HVLNVFOAUCUYQK-UHFFFAOYSA 7.92081875395237
HVUAYFFHDRNLOX-UHFFFAOYSA 5.90308998699194
IAVMNGJNMUJPOX-UHFFFAOYSA 7.57073140121518
IBOHJYCESQFVLJ-UHFFFAOYSA 6.86012091359876
IBSCAHNKEHRFKF-UHFFFAOYSA 5.09420411963213
ICDLHJHOKRQIIV-UHFFFAOYSA 5.60205999132796
IDYHRMITSUOUJS-UHFFFAOYSA 4.11918640771921
IFTCXKUSJMWVRD-UHFFFAOYSA 5.85387196432176
IIKUCLMTVMIFPY-UHFFFAOYSA 8.09354332167857
IITDSYICYIVZSK-UHFFFAOYSA 7.27472989185153
ILURHKUMGMVIKK-UHFFFAOYSA 5.42021640338319
ISZCBHHDHSQMRQ-UHFFFAOYSA 6.14595959476589
ITOYZJGFTNTKKR-UHFFFAOYSA 5.85387196432176
ITPFTDUSDPSFON-UHFFFAOYSA 6.95180572665632
IVPZQVJSLCFTTO-UHFFFAOYSA 6.42021640338319
IVWHSTCJCURGMH-UHFFFAOYSA 8.24074303006105
IVXGFXACZQBKSB-UHFFFAOYSA 8.18008326398789
IWGLXKVBQSBQMC-UHFFFAOYSA 7.01772876696043
IYVUNPAVFASLSV-UHFFFAOYSA 4.7281583934635
IZQNYEJZWDIOFU-UHFFFAOYSA 5.26760624017703
JBMGNUFDDDRKSW-UHFFFAOYSA 6.09691001300806
JCMWWPAJCOQLAF-UHFFFAOYSA 7.02227639471115
JDOVRLNHIYWZKZ-UHFFFAOYSA 5.58004425151024
JDRPVJJOYKLLFH-UHFFFAOYSA 4.65757731917779
JESJFXPQVJLKGX-UHFFFAOYSA 5.92081875395237
JFJRIADKVAOEDG-UHFFFAOYSA 4.63827216398241
JGQSHVPEBCAWDV-UHFFFAOYSA 6.00240185420141
JHUWWAUVQCEKHO-UHFFFAOYSA 6.79588001734407
JOABAWGYHATDTA-UHFFFAOYSA 7.36806366156739
JOEYVYNGBCYTGH-UHFFFAOYSA 5.34098118222814
JQTSMXRKIUPZQM-UHFFFAOYSA 8.01525249685356
JSXBAKOSLFZFQZ-UHFFFAOYSA 5.53760200210104
JTWMOWRMSZZHDR-UHFFFAOYSA 8.63093001011737
JYJMRSAZJZIIGK-UHFFFAOYSA 5.79588001734407
JZUWYLAIKXLYOR-UHFFFAOYSA 7.86759108849524
KAANTKMOHHINMM-UHFFFAOYSA 4.95860731484177
KCNVTGLNNQQIHH-UHFFFAOYSA 7.41501591300155
KDAWFHLPLNJQER-UHFFFAOYSA 7.77642098432889
KFBBXKBRSICFJT-UHFFFAOYSA 5.42021640338319
KFNNEFIVNZLLBN-UHFFFAOYSA 7.15614636018759
KGTFIDITYWRJSR-UHFFFAOYSA 6.62708799702989
KKPLVYMQNDOYMQ-UHFFFAOYSA 4.85387196432176
KKSHELMUSUNFMM-UHFFFAOYSA 8.1259059864969
KLQFKOVDEHUNHU-UHFFFAOYSA 5.9100948885606
KMKFPXBYIRFWKQ-UHFFFAOYSA 8.69897000433602
KOICAHGTHMWKIZ-UHFFFAOYSA 6.2020403562628
KOMBODFBKQOZRA-UHFFFAOYSA 5.27572413039921
KOZGIAICDBAKOH-UHFFFAOYSA 6.73190391609367
KQGTYXRWSIBDOZ-UHFFFAOYSA 6.11518064479679
KRHCFMCQXRZKHH-UHFFFAOYSA 8.09691001300806
KTTGLAHMSDMRLJ-UHFFFAOYSA 6.46852108295774
KUMLEJXITHSWSP-UHFFFAOYSA 5.69897000433602
KUUKOPMICNKRGE-UHFFFAOYSA 6.13253251214095
KZCPXMFKBLMRRN-UHFFFAOYSA 6.26461105833243
LBRPXBJBDBBMNZ-UHFFFAOYSA 5.44369749923271
LCQAIZAFSOZWRC-UHFFFAOYSA 6.11918640771921
LFSVEOJOZMOINM-UHFFFAOYSA 6.33724216831843
LGYDLRSRBICQTP-UHFFFAOYSA 8.42693598216088
LMNFJUCPNXRSEZ-UHFFFAOYSA 3.60205999132796
LMVAHLFZGWUGNF-UHFFFAOYSA 5.17005330405836
LNWUSIFVARIMOH-UHFFFAOYSA 5.52287874528034
LQIVXZFCXIBJSU-UHFFFAOYSA 5.65757731917779
LQUXOZIJMPWQAA-UHFFFAOYSA 4.88605664769316
LVOBTCONHRNJJA-UHFFFAOYSA 3.30102999566398
LVUGPVDXTSJQQD-UHFFFAOYSA 6.45967052520913
LWLYTBIEINCWJQ-UHFFFAOYSA 6.94309514866353
LXWKVQVKYRGEKE-UHFFFAOYSA 5.79588001734407
LYFNTXIHVLTXDA-UHFFFAOYSA 5.76955107862173
MBPKPSDAPFPECJ-UHFFFAOYSA 7.26760624017703
MCPINKCJNXYHSN-UHFFFAOYSA 5.31819401005393
