CHIRONID	PIC50
CDAAWCPGTNEIFE-UHFFFAOYSA 3.82390874094432
CDPMBNCYGOAWNG-UHFFFAOYSA 7.24412514432751
CENYIRCGHXZATJ-WYMPLXKRSA 7.19382002601611
CEXBEGBNDJVZPK-UHFFFAOYSA 6.88605664769316
CFJGSVKNNIFWEA-PDGQHHTCSA 5.20760831050175
CFLIWEGBKXQVBS-OOAXWGSJSA 4.47886191629596
CGHADMRBCNGDHX-LAUBAEHRSA 6.26760624017703
CGHADMRBCNGDHX-UWJYYQICSA 6.13675791458192
CGNWASVANOQBPL-UHFFFAOYSA 6.82390874094432
CHCNFXZXNLWZAK-UHFFFAOYSA 3.82390874094432
CHGLHVVJPSESHY-UHFFFAOYSA 5.82390874094432
CHIPNLIUTFFIAI-UHFFFAOYSA 7.4089353929735
CIJGOELHKOXFQD-UHFFFAOYSA 6.89279003035213
CIRBRXZGDPMOBM-UHFFFAOYSA 5.76955107862173
CJSSYVIHFXDFFC-UHFFFAOYSA 5.55752023093555
CKECSSZAAAXGQF-RGEXLXHISA 3.55284196865778
CKMTZEULFMASGD-UHFFFAOYSA 5.76955107862173
CLGQYWMARKJGAZ-QCXDJIJRSA 6.72124639904717
CLOMWISSDAOHMI-UHFFFAOYSA 5.52287874528034
CMEKRUHUVGTVLK-UHFFFAOYSA 6.46852108295774
CMKUCULVWOEDIL-CJLVFECKSA 5.65757731917779
CMVUHWGCOHKPBG-UHFFFAOYSA 3.67778070526608
CMZCHRPQVPCQAP-UHFFFAOYSA 3.10237290870956
CNSXYUZUUPJMQL-UHFFFAOYSA 7.53760200210104
COAWUQNGTGZZLZ-VHEBQXMUSA 6.67778070526608
COCSQCRETSHJCO-UHFFFAOYSA 5.90274269030658
COIFTEWWRSJCPW-UHFFFAOYSA 3.15490195998574
COLRVGXKZJZTAW-UHFFFAOYSA 5.3767507096021
CPKRSUOVRJCBQP-UHFFFAOYSA 6.95860731484177
CQLOGIXSWIMBBT-UHFFFAOYSA 6.92081875395237
CQSUILWVYSOEJC-UHFFFAOYSA 7.22184874961636
CQTLZLNINBOMGH-ISLYRVAYSA 5.88605664769316
CRDNMYFJWFXOCH-BUHFOSPRSA 5.18708664335714
CRHANWDVZFVLRM-UHFFFAOYSA 6.24412514432751
CRPUDAVZTZIKMJ-QPJJXVBHSA 3.30102999566398
CRXBYOWJISXKAI-LCYFTJDESA 7.27572413039921
CSJPCQXZZVBCHG-UHFFFAOYSA 5.52287874528034
CSOPPVQBDUVTEY-XFXZXTDPSA 5.09151498112135
CSYFFHDPSKCMOB-UHFFFAOYSA 4.67778070526608
CTXIBYHYEIJGDL-UHFFFAOYSA 4.60205999132796
CTYBGHPMUGCYIR-UHFFFAOYSA 3.82390874094432
CUISPPCDYZFGCY-ZDLGFXPLSA 4.61261017366127
CUQWNLDNYKQYLY-UHFFFAOYSA 5.95860731484177
CURXWONZHCZVOV-UHFFFAOYSA 5.82390874094432
CUTHTFBDPMZKPH-UHFFFAOYSA 4.92081875395237
CVBCPFYFIGQTLV-UHFFFAOYSA 5.56863623584101
CVEHNPVUSWBAAE-UHFFFAOYSA 6.60205999132796
CVOOYRRWLWIAHL-UHFFFAOYSA 5.88605664769316
CWUGNRVNSPIEKA-UHFFFAOYSA 4.04575749056067
CWXCDIQIRXEVOH-UHFFFAOYSA 6.60205999132796
CXBHMSHVCKEEGW-UHFFFAOYSA 6.0087739243075
CXNXFUAHKZOVID-UHFFFAOYSA 6.69897000433602
CYHDOETYGLKIAA-OQBIKMBDSA 6.22184874961636
CYMWNIIJIXYBNA-CTYIDZIISA 7.49485002168009
CYWSKAGHMPTBMS-UHFFFAOYSA 5.20760831050175
CZOVMHCLKVCOEM-UHFFFAOYSA 6.61978875828839
DAKPITMJALLHHF-UHFFFAOYSA 5.94309514866353
DARUYCQCOQATNX-UHFFFAOYSA 6.82390874094432
DBJRQXDVPCPXCC-UHFFFAOYSA 3.69897000433602
DBMDDPPJNJATQH-UHFFFAOYSA 6.81247927916354
DBMNQXNYFIEZLF-UHFFFAOYSA 6.45593195564972
DBZXYASRLGQZEQ-UHFFFAOYSA 3.82390874094432
DCEHWOIKAQDZGV-UHFFFAOYSA 4.3767507096021
DCFVBBINGGEBFC-UHFFFAOYSA 4.60205999132796
DCHPWNOJPJRSEA-DUXPYHPUSA 4.52287874528034
DCQKNMUIISOABH-UHFFFAOYSA 7.15490195998574
DCQLWDGTRBMPQV-XUTLUUPISA 7.08092190762393
DCTYSUJRBPLBJT-UHFFFAOYSA 5.92081875395237
DCVFIOLIQYKZMA-UHFFFAOYSA 5.36653154442041
DCWCMCDCSBJJQE-UHFFFAOYSA 5.48109142630859
DCWXBECVWQDBCS-HMAPJEAMSA 3.30102999566398
DDFMQYRPIBVRHP-UHFFFAOYSA 5.35265668786028
DDLZLOKCJHBUHD-WAVHTBQISA 6.49485002168009
DEIHGERUGZDCOW-UHFFFAOYSA 6.2839966563652
DEPBEEZQRHODQY-UHFFFAOYSA 5.04095860767891
DEQNZPVZBGIKEZ-UHFFFAOYSA 5.51884412917196
DERTUZZNGDWMOY-UHFFFAOYSA 5.25065023940252
DFHRUTWHYJCTMH-UHFFFAOYSA 4.92081875395237
DFPCCEYOLMXHFI-UHFFFAOYSA 5.431798275933
DGEBIHRCXYJULM-UHFFFAOYSA 5.88605664769316
DGGPZPWZNMDOFP-QURGRASLSA 7.2518119729938
DGOKLJDKDDKOQC-UHFFFAOYSA 6.69897000433602
DGPWUICUWDZQNV-UHFFFAOYSA 6.44369749923271
DGWXOLHKVGDQLN-UHFFFAOYSA 5.53760200210104
DHCJDXXRSBEGSO-HNNXBMFYSA 1.2839966563652
DHKJMXHLKKNTKJ-UHFFFAOYSA 4.48148606012211
DHQXZUSHIJIVNF-UHFFFAOYSA 3.30102999566398
DHXKXXSINUXJGW-LSDHHAIUSA 6.82390874094432
DICCZNJWXHXBSD-QGMBQPNBSA 7.4089353929735
DIEYJCDILBBDAH-UHFFFAOYSA 6.15490195998574
DIJIJDANNOSBAG-LLVKDONJSA 6.4089353929735
DIXITDIZTSWFDW-UHFFFAOYSA 5.05556668229978
DJCQWLAUTLNODY-XVNBXDOJSA 5.36653154442041
DJQCAHKSIIELAB-UHFFFAOYSA 4.44369749923271
DJUGDBUCNZFFNS-HNNXBMFYSA 5.49894073778225
DJXFMECMJJONCX-UHFFFAOYSA 7.92081875395237
DKJBMDONLLGPRA-UHFFFAOYSA 6.30102999566398
DKXHSOUZPMHNIZ-UHFFFAOYSA 6.68580553497485
DKXHWVOIGOXEOZ-UHFFFAOYSA 6.88605664769316
DLCGBOHXHSAWKY-ZHZULCJRSA 4.45967052520913
DLFSESWOWKXVMD-UHFFFAOYSA 7.30102999566398
DLIDUXYWQPLFEM-UHFFFAOYSA 6.22184874961636
DLJNVUXERDSYFS-HKWRFOASSA 5.85387196432176
DLVFFPAMXHQHMG-UHFFFAOYSA 2.52287874528034
DMIMDIGPBYDVRA-UHFFFAOYSA 3.85387196432176
DMOGNNLPJAQGHP-UHFFFAOYSA 3.30102999566398
DNZPZXCXKRNEOX-UHFFFAOYSA 8.04575749056067
DOAXPKHKQSQJOY-UHFFFAOYSA 5.53529053714285
DORFEDMRVQLEQT-SNVBAGLBSA 3.30102999566398
DPAOHEUWPLGQDY-UHFFFAOYSA 8.95860731484177
DPIWKPKXBDRCGP-UHFFFAOYSA 4.39794000867204
DPYPPYQKUDMBSR-KRWDZBQOSA 2.30102999566398
DPZDYVYBTGSQLM-UHFFFAOYSA 6.2518119729938
DQYBRTASHMYDJG-UHFFFAOYSA 4.74472749489669
DQYMTHDGRAVMQY-UHFFFAOYSA 4.72839069862117
DRITYQJAVJNEDL-UHFFFAOYSA 6.74472749489669
DRQCSIJGFSGXQY-UHFFFAOYSA 3.30102999566398
DSYROYJRNWANCK-JXAWBTAJSA 5.42021640338319
DTGDQRLXHBUCRM-UHFFFAOYSA 6.58502665202918
DTOGNMCKXRYIBF-UHFFFAOYSA 5.60205999132796
DUEBWXVTFJJWCJ-UHFFFAOYSA 8.39794000867204
DULLSEQKLNMVJV-UHFFFAOYSA 7.09691001300806
DUNFUDZVIBFHBS-ITYLOYPMSA 3.30102999566398
DUROZRXTLVHYHX-WQRHYEAKSA 4.63264407897398
DUZUWJBAONJCTE-UHFFFAOYSA 6.69897000433602
DVMBLTDKHALLLH-UHFFFAOYSA 6.69897000433602
DVQTWVBGJXZMTH-KRWDZBQOSA 3.63827216398241
DVQTWVBGJXZMTH-QGZVFWFLSA 3.22184874961636
DVTLAQZTCJXBPC-UHFFFAOYSA 5.23657200643706
DXKGSLMPGXZMRN-UHFFFAOYSA 8.34678748622465
DXMZEMWEDCPBNA-DHDCSXOGSA 4.59687947882418
DXXJDEVFDVVIGG-ZETCQYMHSA 7.60205999132796
DXYJEPWQHDFWKC-UHFFFAOYSA 5.27572413039921
DYAAPRUNBKMNMF-GASCZTMLSA 6.45593195564972
DYAAPRUNBKMNMF-SHTZXODSSA 7.07058107428571
DYVKPUCWDATGRO-UHFFFAOYSA 5.92081875395237
DYYZXRCFCVDSKD-UHFFFAOYSA 4.09691001300806
DZECEUMZZKNLSR-SYGBQDHYSA 3.24412514432751
DZNJRJSPXVZQMV-UHFFFAOYSA 4.98296666070122
DZSDYDGUHYPYPC-VHEBQXMUSA 6.76955107862173
DZVIVYUYURSYNH-UHFFFAOYSA 6.15490195998574
DZZBYASQGXWJGZ-UHFFFAOYSA 5.03338901331807
FAKXYOVGFPXTQO-UHFFFAOYSA 7.69897000433602
FANRZXFLTSHAKQ-UHFFFAOYSA 6.30102999566398
FBRQMOOURFSVIP-UHFFFAOYSA 3.58502665202918
FBUJSIPNYSGTNE-OVCLIPMQSA 4.52287874528034
FCCOQWUQEFXMDG-UHFFFAOYSA 2.39794000867204
FDMHWATUIRUWOF-UHFFFAOYSA 5.69897000433602
FDVSOQRNTAPCHB-ZRZAMGCNSA 3.69897000433602
FDWQSLRDIBRKEI-UHFFFAOYSA 7.52287874528034
FEEMBKYCJICMHS-UHFFFAOYSA 6.45593195564972
FETXAWXOSWHGHF-UHFFFAOYSA 7.52287874528034
FFLKTSQPQCHSCJ-INIZCTEOSA 3.76955107862173
FGFPISQFVBBAPC-FDYHWXHSSA 5.67778070526608
FGLRSCIZYHXTBC-SHTZXODSSA 7.15490195998574
FGWIZMZCHKMCBT-UHFFFAOYSA 5.22421368853789
FHYKOYKLHAIARC-SNVBAGLBSA 5.58502665202918
FITNLFQULPJFRL-VHEBQXMUSA 6.2839966563652
FJKZGKXETROXIZ-UHFFFAOYSA 6.79588001734407
FJMIBKCZMSUKCW-UHFFFAOYSA 6.69897000433602
FJMPCGCOGLTHPC-UHFFFAOYSA 5.85387196432176
FJOZRBWUECWIBB-UHFFFAOYSA 6.69897000433602
FJSIUTKZJJJPML-UHFFFAOYSA 5.05060999335509
FLDQRJGKJVDZNA-SSDVNMTOSA 8.14874165128092
FLPYZWJDFPTFKD-UHFFFAOYSA 3.30102999566398
FMETVQKSDIOGPX-UHFFFAOYSA 3.30102999566398
FMMIVOWTVTVRRT-UHFFFAOYSA 3.30102999566398
FMUNEYJNNXTMMG-UHFFFAOYSA 2.79588001734407
FNECORBUMBYEPJ-VHEBQXMUSA 7.02227639471115
FNWAMEIUHBOYFJ-UHFFFAOYSA 6.30102999566398
FOFJAWWNTDQWJM-UHFFFAOYSA 5.09691001300806
FOHASMFFKOFDCL-UHFFFAOYSA 6.30102999566398
FOMRZRWSFDKYMM-UHFFFAOYSA 6.1073489661227
FOTACNUKABBYFV-YVLHZVERSA 7.72124639904717
FPKSFXFWECAIBR-UHFFFAOYSA 6.63827216398241
FPRLDACYCIWFIM-VHEBQXMUSA 6.95860731484177
FQCPPVRJPILDIK-UHFFFAOYSA 6.74472749489669
FQVJSQJPMQVZKV-UHFFFAOYSA 4.76955107862173
FRPNTLUZPVREQA-UHFFFAOYSA 6.35654732351381
FSADLTOIDQVCAJ-UHFFFAOYSA 4.30102999566398
FSARIOOLDAHDFL-UHFFFAOYSA 6.69897000433602
FSNPUUVTSHPJGU-UHFFFAOYSA 4.34678748622466
FTBFCDGGIMYWCL-UHFFFAOYSA 6.15490195998574
FTCYMPRTCIAHFK-UHFFFAOYSA 2.36653154442041
FTEBJMPQIWYFGP-UHFFFAOYSA 3.30102999566398
FTHAZLWBEMCLBS-UHFFFAOYSA 5.85387196432176
FTTXXBANKVBARF-QNGOZBTKSA 3.30102999566398
FUPOZFLWFNCROX-ZROIWOOFSA 7.92081875395237
FVCARQMVVSNDMM-UHFFFAOYSA 8.49485002168009
FVOYXCNJIASCPE-UHFFFAOYSA 6.69897000433602
FWODBAGENPLYQT-UHFFFAOYSA 5.07058107428571
FWYWTODATDIUSD-UHFFFAOYSA 5.61978875828839
FXFIUDXEHWHQFN-UHFFFAOYSA 4.30102999566398
FXNFHKRTJBSTCS-UHFFFAOYSA 5.18508681872493
FXSJIIIPGGRTNH-UHFFFAOYSA 2.85387196432176
FXXZBAHVAGPHLH-UHFFFAOYSA 6.09691001300806
FXYATOMEDNDURT-UHFFFAOYSA 5.3767507096021
FZMILJWYZFDXTP-UHFFFAOYSA 6.17069622716897
FZTUTRSHORYMBR-UHFFFAOYSA 6.72124639904717
GAHXUMGTOQYQMW-UHFFFAOYSA 5.19382002601611
GAKLEBKRWOEHHI-UHFFFAOYSA 5.62342304294349
GASCNUBLHQPAMW-UHFFFAOYSA 5.95546023960759
GASKLLGYESCIOX-UHFFFAOYSA 2.92081875395237
GATXOPXLLIMJGS-UHFFFAOYSA 6.04095860767891
GAVPKFXPGFHFSY-UHFFFAOYSA 6.03151705144606
GCNUHXYSZTZUGC-ZMOGYAJESA 7.2839966563652
GDKFMMHDPYDGQS-JCMHNJIXSA 6.09691001300806
GDXJAAIAGCCGJP-UHFFFAOYSA 7.88605664769316
GDYNHXAJBNGWJJ-MOSHPQCFSA 4.32057210338788
GFFGJBXGBJISGV-UHFFFAOYSA 3.69897000433602
GFJIABMYYUGNEC-UHFFFAOYSA 6.07058107428571
GFMLSFXYFKGRNS-UHFFFAOYSA 6.74472749489669
GFTNFPLXWATKRF-KEBDBYFISA 6.88605664769316
GFXMFSCCEVADLF-UHFFFAOYSA 7.39794000867204
GGKWBLVTSZVDLR-UHFFFAOYSA 6.13076828026902
GGRGTDIXAMZKGA-UHFFFAOYSA 5.24412514432751
GGSRHUNACTWBRD-UHFFFAOYSA 5.7281583934635
GGZGPKVZYAMQPV-UHFFFAOYSA 5.95860731484177
GIDUEZMTXMQBHS-QFIPXVFZSA 2.30102999566398
GIZPFVOLECDOMF-UHFFFAOYSA 4.55284196865778
GJHAYROIBFRLGF-UHFFFAOYSA 2.56863623584101
GJHVXBPCYTULDM-UHFFFAOYSA 7.25963731050576
GJZCFRVBDYYNIV-UHFFFAOYSA 4.22184874961636
GKECVYSOZOUGQC-UHFFFAOYSA 6.53760200210104
GKGBCENYMVXALT-UHFFFAOYSA 6.69897000433602
GLRWRTCANDHISI-UHFFFAOYSA 2.88605664769316
GLTHLHKKJJVKMV-UXBLZVDNSA 4.30102999566398
GLZATFDWZHAPRP-UHFFFAOYSA 6.98296666070122
GLZIUXIEDFZJFC-UHFFFAOYSA 5.39794000867204
GMHOTJPHDRSKTA-UHFFFAOYSA 5.92081875395237
GMQQMSKNSNVPOW-VOTSOKGWSA 3.30102999566398
GMUWLCGLHSIIIC-UHFFFAOYSA 4.4089353929735
GNGCBEUJIURHCQ-UHFFFAOYSA 7.14874165128092
GNHNRVSQWNAGHC-UHFFFAOYSA 7.61978875828839
GNIYUURCQFKRCB-UHFFFAOYSA 3.30102999566398
GNWYRGSZYKTRDA-UHFFFAOYSA 5.77989191195994
GODSYLLRTSASJH-UHFFFAOYSA 5.48148606012211
GORMTBAZTHPFSU-UHFFFAOYSA 6.45593195564972
GOWOIXBMOFKIQJ-YVLHZVERSA 8.04575749056067
GOYJYAUPYVFKTE-UHFFFAOYSA 4.39794000867204
GPINDKALSCBEKJ-CTYIDZIISA 7.50863830616573
GQOCHUAIPCTWKU-UHFFFAOYSA 5.82390874094432
GQTPCOMZBGFWLQ-UHFFFAOYSA 7.74472749489669
GQWXZSFRDIVZQC-UHFFFAOYSA 5.61978875828839
GRBRDFJFENTNRI-ZROIWOOFSA 5.30102999566398
GRHBWBKPNDESBC-IUXPMGMMSA 4.86966623150499
GRRNIYUPAMFHIY-UFWORHAWSA 7.19382002601611
GRRZCKUZPOCEPP-UHFFFAOYSA 5.56863623584101
GSDXVXFWNRXPFN-UHFFFAOYSA 5.39794000867204
GSHTXHPUQGFFIY-UHFFFAOYSA 6.14874165128092
GSZZPZBMJBFRPF-UHFFFAOYSA 2.92081875395237
GTRFRQNGOFKNHP-UHFFFAOYSA 4.30102999566398
GTTXLAIKLNNNQH-UHFFFAOYSA 6.85387196432176
GTVPOLSIJWJJNY-UHFFFAOYSA 5.17270817412598
GUDQVRWWXUKBCC-UHFFFAOYSA 3.65757731917779
GUIUBQVCTXKBAQ-UHFFFAOYSA 5.4907974776689
GULJQUMNCSFQCO-LSHDLFTRSA 7.72124639904717
GUNGQVJAKLIYDG-JXMROGBWSA 3.69897000433602
GVEXNMKDLGGAPR-UHFFFAOYSA 4.95860731484177
GVILOCGBMDOVDD-UHFFFAOYSA 5.22184874961636
GVWACJDKQBKZIF-UHFFFAOYSA 3.79588001734407
GWFCNMFOAORLDH-UHFFFAOYSA 5.52287874528034
GWODBBFDCZIKBY-ZCFIWIBFSA 7.58502665202918
GXAMBYHREJMOKQ-UHFFFAOYSA 8.15490195998574
GXDMNAKMJVMWKQ-UHFFFAOYSA 5.53760200210104
GXOUNYCOQRBUJG-UHFFFAOYSA 5.60205999132796
