CHIRONID	PIC50
BOPSUAHGQHFKGG-UHFFFAOYSA 3.79588001734407
BPEZFHQODUPVMF-UHFFFAOYSA 6.29929628285498
BQUWADWFOWEFFF-UHFFFAOYSA 4.45817123321869
BSKQAAYIGGYUAZ-VGOFMYFVSA 4.33189376206727
BSNHKSUAAMJXBB-UHFFFAOYSA 3.03095703269419
BTSJVKAVKWMIAP-UHFFFAOYSA 3.03095703269419
BUCXDWXDBZUFMV-UHFFFAOYSA 7.74472749489669
BUIZWUHTUPUZCX-UHFFFAOYSA 4.41408828968057
BVGHDOMJGHGNCJ-UHFFFAOYSA 5.79588001734407
BWOVZKBKWYSBAR-UHFFFAOYSA 5.22482661457521
BYCDZWGPIIHWFV-UHFFFAOYSA 6.87614835903291
CAJCHFLRAUBNQL-UHFFFAOYSA 3.03095703269419
CBHOUOHFUVTLFG-UHFFFAOYSA 8.09691001300806
CBQQSSIKINIQJI-UHFFFAOYSA 6.2
CCEORUFGHAKXQE-UHFFFAOYSA 6.08618614761628
CCZSCWIBOWLLIO-UHFFFAOYSA 7.35654732351381
CDKKUYMXRKJKHI-UHFFFAOYSA 5.4089353929735
CDMGBJANTYXAIV-UHFFFAOYSA 6.53760200210104
CEDSXKNLVNWYSN-UHFFFAOYSA 4.94615357314775
CEJFYMKXALJHTD-UHFFFAOYSA 6.85387196432176
CFEBLMAYLMVPOF-CXUHLZMHSA 4.38017649954272
CHERUBJRJGWGFE-UHFFFAOYSA 5.34342270860389
CJRFBODMNQSNPX-UHFFFAOYSA 4.45038376048091
CKQBIKHXMSBFTE-UHFFFAOYSA 4.70092873997259
CKRZPIPTCGGBDJ-UHFFFAOYSA 4.53047252081299
CLXUHLBNKWJORM-UHFFFAOYSA 5.19852768647853
CRFORAJNMDQJTB-UHFFFAOYSA 5.09777947172068
CRPXWMYEKXYXIE-UHFFFAOYSA 5.1786175002527
CRUALRMPHFCKNP-UHFFFAOYSA 4.64016451766011
CUIDQTVRAWOMCM-UHFFFAOYSA 7.22184874961636
CULQEFVJYMPVNH-UHFFFAOYSA 4.0434954096833
CUTRCHHQYWQMFT-UHFFFAOYSA 6.36653154442041
CVTJYTULQRZSLP-UHFFFAOYSA 6.76955107862173
CXGDYNOGLNSMBR-VCHYOVAHSA 4.49417196614516
CXNCGBGJMAZVQS-UHFFFAOYSA 3.69897000433602
CXOCENPNQSXLGZ-UHFFFAOYSA 5.65757731917779
CYSCIEFIGJZUKN-UHFFFAOYSA 5.5036239459876
CYVRFHRDWQAJGA-XYPYZODXSA 3.30102999566398
CZUYZFJTQCHWPI-UHFFFAOYSA 4.54287537369659
DBDPQMUWFPDEFP-UHFFFAOYSA 4.45742352373947
DCXPHSZGIVQNHS-UHFFFAOYSA 4.54790675098227
DDEHKSKCGIBOPH-UHFFFAOYSA 5.6
DFRPRNRPOSSJQZ-UHFFFAOYSA 7.52287874528034
DGDHJLWUOXGJCM-UHFFFAOYSA 3.03095703269419
DGTWHZKHMUDXOY-INIZCTEOSA 8.52287874528034
DGTWHZKHMUDXOY-UHFFFAOYSA 8.2843181179205
DGUSFVFTIHATAT-UHFFFAOYSA 4.30102999566398
DHNCPDAAQLFCGP-UHFFFAOYSA 4.56224943717961
DIUBLEYZTHWMDJ-UHFFFAOYSA 6.29756946355447
DJGXHBIIIGQGQO-UHFFFAOYSA 3.03095703269419
DJNDEMVSWNRGSC-UHFFFAOYSA 4.5431786519784
DLINJOVHLPVHKV-UHFFFAOYSA 3.03095703269419
DMGNBBQZNYEGLE-UHFFFAOYSA 5.69897000433602
DMTJDVSGJMJVRQ-UHFFFAOYSA 3.79588001734407
DNAXPHDUUNPFLH-UHFFFAOYSA 3.69897000433602
DRXGFGKJIBHBHW-UHFFFAOYSA 3.50807828741385
DSPGFBKVTVUENE-UHFFFAOYSA 3.69897000433602
DUBZBFMLYCNCJW-UHFFFAOYSA 5.51999305704285
DVFVIGZLWGZZPI-UHFFFAOYSA 4.49214412830417
DVGHKLUHJSFLIT-UHFFFAOYSA 3.03095703269419
DVRSTRMZTAPMKO-UHFFFAOYSA 6.83863199776502
DWBUOTPQOTXBPX-UHFFFAOYSA 6.01772876696043
DWLRRWJAGWDNHZ-UHFFFAOYSA 4.55284196865778
DXMMERWCIYVDTK-UHFFFAOYSA 4.25266589038409
DXRLBFPEYLCEPQ-UHFFFAOYSA 4.86518562967954
DXTYYUXUIQZDHR-UHFFFAOYSA 7.65757731917779
DXWJCQUICVAIDC-UHFFFAOYSA 4.42562143558692
DYHJRLGCTHXTDZ-UHFFFAOYSA 3.03095703269419
DYRVYVWQRUSNMF-UHFFFAOYSA 5.82390874094432
DZCSIYOZJRMQKN-UHFFFAOYSA 6.48148606012211
DZSWJFCIVCZRGJ-UHFFFAOYSA 5.30102999566398
FAWRPRQGLZZDPP-UHFFFAOYSA 4.51712641639125
FCDZUFRFVMBMLO-UHFFFAOYSA 5.57348873863542
FCOGOYOJNYQGJG-UHFFFAOYSA 6.15926676538819
FDEWLYYIZFPGCV-UHFFFAOYSA 4.54454603122137
FDIJDZRTSVQRSL-UHFFFAOYSA 3.50807828741385
FFPJBQIHDBPVHZ-UHFFFAOYSA 6.79588001734407
FGGCFGLSCSQSEA-UHFFFAOYSA 6.82390874094432
FGPNGERSNAXZQI-UHFFFAOYSA 5.47417804784334
FHRLCCBVWMQEFD-UHFFFAOYSA 4.89688074645429
FIJVJJGBQDYFNS-UHFFFAOYSA 5.30007559725752
FIRFEZGHWSFFGR-UHFFFAOYSA 4.30891850787703
FIXGNCWNTHTYMQ-UHFFFAOYSA 4.62051318628273
FKBQPAXZYUEULP-UHFFFAOYSA 6.03621217265444
FMKKPJVHKGIQDZ-UHFFFAOYSA 4.35398859040876
FMZGCAUIWBCQBO-UHFFFAOYSA 6.30980391997149
FNBHMLCCTFZWSR-UHFFFAOYSA 4.49757288001557
FNHJFFIDPOCPBP-VCHYOVAHSA 4.77963036754861
FOBNNSSNVSMNMG-UHFFFAOYSA 4.79155864356143
FOHZGCHKLPIBBX-UHFFFAOYSA 3.79588001734407
FPYNWKVXMOTTSD-UHFFFAOYSA 4.6066003047069
FRZUSJCWOONEQS-UHFFFAOYSA 6.75
FTIAKTLRFKSDFR-UHFFFAOYSA 7.43179827593301
FTMBGAIUQQPJDQ-UHFFFAOYSA 5.30068269897862
FUDMBWNGRHHUHL-UHFFFAOYSA 7.22184874961636
FUOIPYSAZWJAPO-UHFFFAOYSA 5.19997064075586
FUZIWPKANNHWFY-UHFFFAOYSA 5.1007268126824
FVSMUFZKSNZOGY-UHFFFAOYSA 4.40527605359025
FWSNZBITEXDMTP-UHFFFAOYSA 4.58686794956513
FXRHCXVVSOOGRY-UHFFFAOYSA 5.2839966563652
FXTGRMRTLHJIHI-WKYOCQDPSA 4.88605664769316
FYOHQZFLCBCAHZ-UHFFFAOYSA 4.34189316449361
FYTQPCAWJIMNQU-UHFFFAOYSA 5.3840499483436
FYXYUPRHTJRYHR-UHFFFAOYSA 4.20908180478542
FZDYBFIAGQNIEJ-UHFFFAOYSA 4.25656863485332
FZUVNKQQGUOJPW-UHFFFAOYSA 5.2
GAAREPHHNDVEFS-UHFFFAOYSA 4.16361258067359
GBKQNVNYZATRQE-UHFFFAOYSA 7.0268721464003
GBXUSRNOXVCLLF-UHFFFAOYSA 3.69897000433602
GEIOOMRKGSMHML-UHFFFAOYSA 5.8
GFVLBTJETWUORV-UHFFFAOYSA 3.30102999566398
GFWDPXHTWJXOEI-RUZDIDTESA 3.69897000433602
GGSIOFMZSJTMMB-UHFFFAOYSA 7.30102999566398
GGWAOOWYPMJNDP-UHFFFAOYSA 5.34872198600186
GHNZBABTEPVDBG-UHFFFAOYSA 4.46584692581494
GHRNBCMJJKMYNR-UHFFFAOYSA 4.39794000867204
GIIITGYQMLZQJE-UHFFFAOYSA 7.39794000867204
GJTCKUKIFXWJKG-UHFFFAOYSA 6.82390874094432
GLFSGNWAZDGYBV-UHFFFAOYSA 6.61083391563547
GLIJECMQIQKGBS-UHFFFAOYSA 3.03095703269419
GLJSXAABSWJMQO-UHFFFAOYSA 3.30102999566398
GLVDZCDUMFNCFY-UHFFFAOYSA 7.48148606012211
GLWXMYOBTQMICW-LJQANCHMSA 8.30102999566398
GLWXMYOBTQMICW-UHFFFAOYSA 7.82390874094432
GMDHUVZYMRKGIE-UHFFFAOYSA 4.5016894462104
GMOGCDFLNRXOJV-UHFFFAOYSA 7.30102999566398
GMRDEFSDKMMUMP-UHFFFAOYSA 5.95860731484177
GOKNYOHQPLPAOF-UHFFFAOYSA 4.46130062045759
GOPWYMQLDSLIRK-UHFFFAOYSA 5.76955107862173
GQFFXJQPXNHYKQ-HEHNFIMWSA 8.50863830616573
GQXMJOSCBRZMKE-UHFFFAOYSA 5.17874856845406
GRERGNBRPOSGPD-UHFFFAOYSA 3.50807828741385
GRNZWZUKBPDEBP-UHFFFAOYSA 4.76955107862173
GSRVXHZORCPCAJ-UHFFFAOYSA 3.03095703269419
GTFUNIQBBNAIKX-UHFFFAOYSA 3.03095703269419
GTHMKPJXNPBUQD-UHFFFAOYSA 4.31803554100532
GUEKGHGNEKDOMS-UHFFFAOYSA 7.52287874528034
GURGQFBRXVKIQG-UHFFFAOYSA 3.79588001734407
GURONSBEPSPNLT-UHFFFAOYSA 3.03095703269419
GVICDJHRPLLWEN-UHFFFAOYSA 3.50807828741385
GWNXTVDEGCQLHU-UHFFFAOYSA 5.31875876262441
GZOYOEIHAGHGFM-UHFFFAOYSA 7.22914798835786
GZVBMZVUQHYVFH-UHFFFAOYSA 4.26153656053805
GZZLHIZFGQDPLE-UHFFFAOYSA 4.52782885330764
HAYQEKZBDCILER-UHFFFAOYSA 3.30102999566398
HBFMJQQWIKOCML-UHFFFAOYSA 3.30102999566398
HCFNWGLCDCAOAC-UHFFFAOYSA 6.38721614328026
HCYVXZBPVNQTND-UHFFFAOYSA 6.96657624451305
HDRATJLMZLLEKE-UHFFFAOYSA 5.31785492362617
HEDGMIFPYLNAQJ-UHFFFAOYSA 4.67923077166131
HEIVIJJEKZUFAZ-UHFFFAOYSA 4.97757162881451
HEPYZVOFXYSVGR-UHFFFAOYSA 4.36632959394856
HERFSFFCWPWNME-UHFFFAOYSA 4.04575749056067
HGDUCBSDLHUBHJ-UHFFFAOYSA 4.17063189201118
HGQHCYUSXPTRID-UHFFFAOYSA 7.04575749056067
HHKGVQGXRGQBBA-UHFFFAOYSA 4.39794000867204
HHVSOSFUQWVKCH-UHFFFAOYSA 4.67019547783593
HIDKGTZCIARNAE-UHFFFAOYSA 3.30102999566398
HIJXBVFWTSJJMQ-YBFXNURJSA 4.69875291136379
HITKKSYBGXWNOF-UHFFFAOYSA 3.03095703269419
HJUDFJRTVGXBRF-UHFFFAOYSA 7.60205999132796
HJXCLQZOCKOHNJ-UHFFFAOYSA 6.67778070526608
HJXOIRIPJDWFBS-UHFFFAOYSA 4.43985416015095
HKAKSIDZHIMZEE-UHFFFAOYSA 4.32048125630421
HLHOLHHDNVDQRZ-UHFFFAOYSA 4.87451873429941
HNFIJWNVPWXSOL-UHFFFAOYSA 4.25570701687732
HOCBGJXGIXFATC-UHFFFAOYSA 4.26074419673149
HQBDXBBDGWHRLC-UHFFFAOYSA 6.84466396253494
HQQWFUQUHBSMPQ-UHFFFAOYSA 4.73921333134502
HSCCUEDIVBEGIJ-UHFFFAOYSA 6.06550154875643
HSCYIVKNKNXHIF-UHFFFAOYSA 3.79588001734407
HTCYTPVYZPLGTO-UHFFFAOYSA 6.52724355068279
HTLQIPSFRWPCRL-UHFFFAOYSA 4.85949195696182
HUGQVXKORQQUFW-UHFFFAOYSA 5.63827216398241
HVLBTSWQHJSANX-UHFFFAOYSA 7.49485002168009
HWJQMYWOBTZEDM-UHFFFAOYSA 4.26272782346446
HXZRSRJPFKPHKZ-UHFFFAOYSA 3.50807828741385
HYNNWLVWJXWXFO-UHFFFAOYSA 8.52287874528034
HYYRJELYMNIRGB-JOCHJYFZSA 6.63264407897398
HYYRJELYMNIRGB-QFIPXVFZSA 7.96257350205938
HZCNXMGYWVMCDF-UHFFFAOYSA 3.30102999566398
HZEDDZHFSQFBGP-CLFYSBASSA 4.12488083453743
HZTYDQRUAWIZRE-UHFFFAOYSA 5.69897000433602
IDBUYBIWHUUWRC-UHFFFAOYSA 6.39685562737982
IDTKOQHMJHXWTP-UHFFFAOYSA 3.30102999566398
IFAWIELOCTZGNZ-UHFFFAOYSA 3.03095703269419
IGCSWFJXUUSPJF-UHFFFAOYSA 6.18708664335714
IGDCKRNSWXEZDI-UHFFFAOYSA 5.09859617317475
IGHOYJOUGQNIAB-UHFFFAOYSA 3.50807828741385
IHBXLESUKAAQDQ-UHFFFAOYSA 7.46852108295774
IIKSDWUGCLXLNR-UHFFFAOYSA 6.02227639471115
IJTANTDZFOCBKK-UHFFFAOYSA 7.61978875828839
IKGXHBGCVQTQBH-UHFFFAOYSA 6.4
IKURLBUMVCRMBN-UHFFFAOYSA 5.85387196432176
IKVLVCWXKRSDND-UHFFFAOYSA 7.69897000433602
ILRYIWFMBRWUEO-UHFFFAOYSA 4.37809703910877
IMATXVPNABHDDN-UHFFFAOYSA 5.03867384406529
INGLARCWUNLRGV-UHFFFAOYSA 6.50863830616573
INZMHUJPOZBGRG-UHFFFAOYSA 5.35654732351381
IOBZIJYYPWNRQU-UHFFFAOYSA 7.00436480540245
IONFHWANFSEYKJ-UHFFFAOYSA 5.20739821883503
IOZQORJWOUBHKH-UHFFFAOYSA 7.53760200210104
IPIQQTWBUMLHSQ-UHFFFAOYSA 4.42770939384858
IPPMWRHWVWZESI-UHFFFAOYSA 4.97839728397176
IQHFVFGUPWQQCP-UHFFFAOYSA 4.57186520597121
IRQVBIRRLBCVGC-UHFFFAOYSA 4.26424146255626
IRTCDXAMYIOROG-UHFFFAOYSA 6.61978875828839
ISEKSXKHQRZFJA-UHFFFAOYSA 4.416234631715
ITHXOKRVXGUDCT-UHFFFAOYSA 6.69897000433602
ITNSGLCHRFJDOV-UHFFFAOYSA 4.47082639673828
IUSSGTWHFMSCOY-UHFFFAOYSA 6.22914798835786
IVCIQZKVLKGZAG-UHFFFAOYSA 4.7535014192042
IWAUERFHEPZPOP-UHFFFAOYSA 4.97387548325455
IWPCUYGXTLHCHD-UHFFFAOYSA 4.16564288728159
IXMFEZPRVSMTLE-UHFFFAOYSA 3.52287874528034
IXWDIISJEVEBJI-UHFFFAOYSA 3.03095703269419
IYCITBYBDPSBBJ-UHFFFAOYSA 3.79588001734407
IZXKZRFEKYIOCQ-UHFFFAOYSA 6.15490195998574
JANQZRWEDYHYJC-UHFFFAOYSA 4.63544900464603
JBCICVHERDHBKX-UHFFFAOYSA 4.61101121487529
JCJAEEODSKNKTC-MQMHXKEQSA 7.79588001734407
JCKBTQZTGPJTII-UHFFFAOYSA 7.55284196865778
JCSBYLJBGLEEPP-UHFFFAOYSA 4.45370416487856
JDCPDRSOEKCKGX-UHFFFAOYSA 6.21467016498923
JDJBKUSPSJTQRB-UHFFFAOYSA 5.65757731917779
JDLPDCWBWOWIGX-UHFFFAOYSA 6.61978875828839
JEGWQZMDHIJTEL-UHFFFAOYSA 3.50807828741385
JFEKPMKGHSALHL-UHFFFAOYSA 4.87160073128219
JGAGCSGFWHGMQC-UHFFFAOYSA 4.94271435558178
JGWBLISHUBMWNZ-UHFFFAOYSA 4.82973828460504
JHUJLIIDWRHJFJ-UHFFFAOYSA 3.03095703269419
JIDXPKFIJYLMNM-UHFFFAOYSA 5.8
JIWOOKVVUNWVMP-UHFFFAOYSA 3.50807828741385
JIZAXYFIPHHWDF-UHFFFAOYSA 6.25963731050576
JKCOWGOVZGAWTE-UHFFFAOYSA 7.10237290870956
JKYHDSFWUDAGSR-UHFFFAOYSA 4.82681373158773
JLGCIZFVMDDGCK-UHFFFAOYSA 6.31875876262441
JLYPYACZXPBHLU-UHFFFAOYSA 5.3122035886187
JMFUODYQAAMVIK-UHFFFAOYSA 5.01682492796219
JMFUQJLROULNKY-UHFFFAOYSA 4.04595055323641
JMHFCSDYGXDBMP-UHFFFAOYSA 3.03095703269419
JMOMBPSAYLGZAN-CYBMUJFWSA 7.50863830616573
JNFHBRYMDHBLQB-UHFFFAOYSA 4.29722492209896
JNSHWZVWSXNJOV-UHFFFAOYSA 3.50807828741385
JOEVFNUJASIMNC-UHFFFAOYSA 5.30102999566398
JPCKTZROQCNHJX-UHFFFAOYSA 5.16577009714832
JPIZMTCZKMZLDC-JOCHJYFZSA 3.69897000433602
JPNMQJFTAFUPFW-UHFFFAOYSA 5.26280735729526
JPTYCOMKVYISJL-UHFFFAOYSA 7.03621217265444
JQXHBPGAMYZRJM-UHFFFAOYSA 5.40340290437354
JQZXVCZYFOHPQK-UHFFFAOYSA 4.25445679800197
JSGWRVWXKJDFER-UHFFFAOYSA 3.69897000433602
JTIKDXJBMLPXIZ-VQHVLOKHSA 4.47690416174743
JTVHPFGRRUKYMR-UHFFFAOYSA 6.50863830616573
JUCZVVOFLZHKJP-UHFFFAOYSA 6.95860731484177
JUTDMVMGNNVIOM-UHFFFAOYSA 5.17450897012057
JWQXPSXKAAAUQN-XFXZXTDPSA 4.28491632930507
JXLVHCHNPQWTAY-UHFFFAOYSA 4.15989390554324
JXLXJDMNSAFVFP-UHFFFAOYSA 6.70553377383841
JXSJAJUZRYNVGF-UHFFFAOYSA 4.43179827593301
JZLYNIACPQFENR-RQZCQDPDSA 4.63620005452089
KBEXGPXJYAOGCF-UHFFFAOYSA 5.10385974855798
KDGHQGPBZNKUHV-UHFFFAOYSA 4.17973284283903
KDXIUKJSJIVWEJ-UHFFFAOYSA 6.02456819149074
KFXLQROCBSAZFL-UHFFFAOYSA 5.01068369501005
KHIAZVHADWMRSJ-UHFFFAOYSA 5.82390874094432
KJFHJZMOFADPOP-UHFFFAOYSA 4.71715139716536
KJRYEDFCBDQQSC-UHFFFAOYSA 7.58502665202918
KLCIVXUAMVFAFQ-UHFFFAOYSA 6.79588001734407
KMNCFOUKJYOZIF-KRWDZBQOSA 3.39794000867204
KPGOUKKEQDUDBY-UHFFFAOYSA 5.25289906863501
KPNDZYJBDZIKBN-UHFFFAOYSA 3.79588001734407
KQXQFBZPLYAJCK-UHFFFAOYSA 4.51527319570134
KRJAEYDFBGVIJB-UHFFFAOYSA 5.00696076819309
KRMXSKGWRKZWPH-UHFFFAOYSA 3.69897000433602
KRZBWKRPRKNWHY-UHFFFAOYSA 4.20488501436964
KSJZWKSCTHTCOB-UHFFFAOYSA 4.29929628285498
KSZHRLGDJPCAID-UHFFFAOYSA 6.09691001300806
KTHIJTUJUXPDDZ-UHFFFAOYSA 4.22076436832414
KVVZPLOTMXGPIE-UHFFFAOYSA 6.39794000867204
KVZKQRJHGIFKAM-YBFXNURJSA 3.03095703269419
KXNZPASCSDMHFQ-UHFFFAOYSA 7.31875876262441
KXOWPDXQFCZQJI-UHFFFAOYSA 3.69897000433602
KXYHQCXHGCREEU-UHFFFAOYSA 6.43770713554352
KYPSKTLCRCBHDD-UHFFFAOYSA 5.17541862376652
LAUHYJXIRLADBR-UHFFFAOYSA 3.03095703269419
LBFHENIQUZDDQR-UHFFFAOYSA 4.49757288001557
LBPKYPYHDKKRFS-UHFFFAOYSA 3.79588001734407
LBWNQMXPCLRBGK-UHFFFAOYSA 4.36401388819917
LCBNUBGZQBBNPG-UHFFFAOYSA 7.07058107428571
LCJHNYJXBBYZIT-UHFFFAOYSA 5.8
LEGVOMLQZWNAFK-UHFFFAOYSA 5.15920410115291
LEPBIJKMMZXYCE-UHFFFAOYSA 5.13276828548111
LFLTYJDEZSLZGL-UHFFFAOYSA 4.56863623584101
LGNRWEUQQPIDQM-UHFFFAOYSA 4.77469071827414
LGTYWJCIEQTIIP-UHFFFAOYSA 8.27572413039921
LGVKKVOTWKJMJB-UHFFFAOYSA 5.83863199776502
LGVWSMJDTZVKAT-UHFFFAOYSA 6.46852108295774
LIKHXLCMRMLWIA-UHFFFAOYSA 3.03095703269419
LJJGRVZPZCEJHG-UHFFFAOYSA 4.65384269776799
LJZYYSIPPKMYER-UHFFFAOYSA 4.32864199655651
LKKPXTMYIDATGA-UHFFFAOYSA 4.56911905354711
LMGWAAJVIRQZTB-VCHYOVAHSA 3.03095703269419
LMVXBYXBFZYUCA-UHFFFAOYSA 4.10369429253392
LOBLIRJGEHWKHR-UHFFFAOYSA 4.30838812578558
LOJWCKAJJWXFDG-UHFFFAOYSA 6.03198428600636
LONPWPAKCRSCLJ-UHFFFAOYSA 3.03095703269419
LPVMAESUPSOGDY-UHFFFAOYSA 5.85387196432176
LQSKVDYJLIVJOR-UHFFFAOYSA 4.39501837039257
LRMJMUNRVWCGNU-UHFFFAOYSA 6.48945498979339
LSRYQOKRGOFRBD-WTBAQZMLSA 7.15490195998574
LTKLQMAKAFTREX-UHFFFAOYSA 6.92081875395237
LUQOFXNIKAEUIY-UHFFFAOYSA 4.49173969448767
LVGLNTAMDRUXSB-UHFFFAOYSA 6.88605664769316
LVJMNNYTECXKCH-UHFFFAOYSA 5.44369749923271
LWJDVAGCFGXIRL-UHFFFAOYSA 6.46852108295774
LXGDQFHGGMIMND-UHFFFAOYSA 4.90413354652146
LXZLCVFQXWMBJR-UHFFFAOYSA 6.33254704711005
LYGMDOBOTXREEY-UHFFFAOYSA 5.98716277529483
MAOXUGRAIRXBQM-UHFFFAOYSA 4.93144310492764
MBWOTAXKUVDVNQ-ZZEZOPTASA 4.39061905574929
MCPGTFMPDWURDA-UHFFFAOYSA 4.55315228984419
MDAFSWRNBQNJQH-UHFFFAOYSA 3.03095703269419
MDCMULVKRBERMG-UHFFFAOYSA 8.39794000867204
MEAHRPUDLXWXHN-UHFFFAOYSA 5.72307886793423
MEFJFXHHHNDHEN-UHFFFAOYSA 6.79588001734407
MFFBAVUXCAMGJT-UHFFFAOYSA 5.16934718620257
MFVLXWUDVQMAHA-UHFFFAOYSA 3.03095703269419
MGGUVSLBKUKUGR-UHFFFAOYSA 6.2518119729938
MGOPMGNLLMSUQB-JXMROGBWSA 4.97715938912347
MGVQRBJGTRIHNV-UHFFFAOYSA 6.76955107862173
MHQFILXFNJKKCL-UHFFFAOYSA 4.16399254087447
MHXSZWHQYPAFRO-UHFFFAOYSA 4.64016451766011
MIJZDGIXNWSXRQ-YPKPFQOOSA 4.39040559077478
MIKIAXCDUOKMNF-UHFFFAOYSA 4.24519314464558
MIWAZZSIWVVADG-UHFFFAOYSA 3.03095703269419
MJKVCXQYWZTOGF-UHFFFAOYSA 6.13667713987954
MKOABWNEWKDAIC-UHFFFAOYSA 4.13637977972968
MMBFWEASPKRKSZ-UHFFFAOYSA 3.50807828741385
MMCVYWQYORICCQ-UHFFFAOYSA 7.69897000433602
MNEXDVSJIUQQRH-UHFFFAOYSA 6.10347378251044
MNNAIWDEQUZTQS-UHFFFAOYSA 4.80715388481116
MPJPJLPEGLZYKV-UHFFFAOYSA 4.30706499746886
MQSYQADINVVTLN-UHFFFAOYSA 4.07836553894629
MRQHYUPABCEKKS-UHFFFAOYSA 5.00436480540245
MRWIAATXNSIRNK-UHFFFAOYSA 4.53076725749339
MSKPVRYQLLTJOD-UHFFFAOYSA 5.42021640338319
MTQPZJROIXYNGB-UHFFFAOYSA 6.43889861635094
MTRXEAWWUVQIAA-UHFFFAOYSA 3.03095703269419
MUVYYVZAJFICKR-UHFFFAOYSA 5.26312563835158
MVKGNLZDWGXTOF-UHFFFAOYSA 4.40033522121158
MVMNUBKPALUZKS-UHFFFAOYSA 3.03095703269419
MWQGXLPPKAMINM-UHFFFAOYSA 6.21467016498923
