CHIRONID	PIC50
BVGHDOMJGHGNCJ-UHFFFAOYSA 5.79588001734407
BVIWKIBBSPTOPO-UHFFFAOYSA 6.23677388540077
BXLMONUQKMHQEF-UHFFFAOYSA 6.20760831050175
BYGIRSJUNICQIC-UHFFFAOYSA 5.69897000433602
BYHCCXQYMAZSPI-UHFFFAOYSA 6.20065945054642
BYPXKUXIBAKVIH-UHFFFAOYSA 5.49485002168009
BZMBEQLYEPQGMX-UHFFFAOYSA 6.08196966321512
BZWCENMBYSCZEW-UHFFFAOYSA 3.52287874528034
CAFYKPIUWNVPMG-UHFFFAOYSA 6.30102999566398
CAGHIASAHLPQMS-UHFFFAOYSA 5.79588001734407
CANRNZBVKKQKEQ-DIFNJBIASA 4.77989191195994
CCAMZTRVTNSFKI-UHFFFAOYSA 4.1249387366083
CEWHMIZIYKEIJM-UHFFFAOYSA 4.87582194452532
CFCRCCSSNULXBB-UHFFFAOYSA 7.52287874528034
CFHQYSKGGQEOCZ-UHFFFAOYSA 3.52287874528034
CFMHJOOAJUEZAN-UHFFFAOYSA 4.63827216398241
CGJRAACGTIIYDY-JTQLQIEISA 5.91721462968355
CGJRAACGTIIYDY-SNVBAGLBSA 6.39794000867204
CHGLHVVJPSESHY-UHFFFAOYSA 6.18708664335714
CJUCGJVXCMUBQK-GYLYAWIFSA 6.12842706445412
CJXGLFGPTQWYLK-UHFFFAOYSA 6.12428345909033
CKNBSSMNQGLXEA-UHFFFAOYSA 7.07058107428571
CKSCBHMDOZOLBZ-UHFFFAOYSA 5.79997073344623
CLDZMWNXQSYUGP-UHFFFAOYSA 6.40671393297954
CLGRAWDGLMENOD-UHFFFAOYSA 8.52287874528034
CMBHHCIYERSJRO-UHFFFAOYSA 7.96657624451305
CMKUCULVWOEDIL-CJLVFECKSA 7.88605664769316
CMNDAEBGRVBJOA-UHFFFAOYSA 6.50307035192678
CMPFTOKTVXYPFY-KRWDZBQOSA 6.2518119729938
CNPLEVGVGWVFGT-UHFFFAOYSA 6.95860731484177
COCSQCRETSHJCO-UHFFFAOYSA 6.65757731917779
COLRVGXKZJZTAW-UHFFFAOYSA 6.61978875828839
CPHFCAJQZIPYIU-UHFFFAOYSA 5.22184874961636
CPNVJHSWNCPSIP-GYLYAWIFSA 6.63827216398241
CQWBHMMWZICZRH-UHFFFAOYSA 7.55284196865778
CRDNMYFJWFXOCH-BUHFOSPRSA 5.60205999132796
CREZMKDQPXPVKO-UHFFFAOYSA 8.09691001300806
CSPLUAPBXKCAEC-UHFFFAOYSA 5.93181413825384
CSYFFHDPSKCMOB-UHFFFAOYSA 4.82390874094432
CTSIXMZOXYSMIE-UHFFFAOYSA 5.85387196432176
CUPLTRAPYIXFAX-UHFFFAOYSA 4.30102999566398
CUQIEUIMKDNKMI-UHFFFAOYSA 5.67704336248308
CURXWONZHCZVOV-UHFFFAOYSA 6.56863623584101
CUTHTFBDPMZKPH-UHFFFAOYSA 4.82390874094432
CYWSKAGHMPTBMS-UHFFFAOYSA 6.39794000867204
CYXGVPFAWCPIFH-HKOYGPOVSA 5.09691001300806
CZGMEOAMQWAJOY-UHFFFAOYSA 5.95860731484177
CZQHHVNHHHRRDU-UHFFFAOYSA 5.09151498112135
