CHIRONID	PIC50
HJHRRHSCQOCGQG-CQSZACIVSA 7.65757731917779
HJKBVLZABNNRFO-UHFFFAOYSA 6.05948351506743
HLHNFPFYQRRGPP-ROUUACIJSA 8.52287874528034
HLHNFPFYQRRGPP-ZWKOTPCHSA 8.39794000867204
HMLWZSKONNDQRL-LBPRGKRZSA 5.52186657189948
HNIOCCUDARXKTR-UHFFFAOYSA 7.3767507096021
HOOQLZPFGONGJY-UHFFFAOYSA 7.39794000867204
HRIQVCCRXNQUAH-KPKJPENVSA 5.16749108729376
HSCYIVKNKNXHIF-UHFFFAOYSA 3.60205999132796
HWASNOYCCGHVQF-UHFFFAOYSA 8.22184874961636
HWIAWKKIXLIVDB-CQSZACIVSA 8.30102999566398
IAQKTFXXNGYFFJ-DECHVDIESA 6.79588001734407
IBAYIPZJRQHHLX-OAHLLOKOSA 8.69897000433602
IBSIAJWPXJVSHB-UHFFFAOYSA 7.45593195564972
IBUAKKIEDFKTKJ-RVDMUPIBSA 5.07058107428571
IDWMLMNMILZSML-AWEZNQCLSA 5.30741743772509
IDYLTQUWXPGKQC-IQOWBAITSA 7.33724216831843
IJPYPJLGUTXXRY-GFCCVEGCSA 8.30980391997149
ILMBJKKVPWRVCZ-UHFFFAOYSA 8.22184874961636
ILPWOGVVNMOKPO-UHFFFAOYSA 8.39794000867204
IQCGVYULCXCSLD-ZDUSSCGKSA 6.56224943717961
IRDQZYNDOWVJIZ-UHFFFAOYSA 6.1249387366083
IRJROIRFULTGIX-UHFFFAOYSA 7.69897000433602
ITAJXWHXKVYGCF-UHFFFAOYSA 7.70124981251279
IUHBQAJATBWOCT-UHFFFAOYSA 5.67778070526608
IUMSYMLFJDPWFR-UHFFFAOYSA 5.95194682688439
IVWUBHFTLDRTBB-UHFFFAOYSA 7.09691001300806
IYCITBYBDPSBBJ-UHFFFAOYSA 3.60205999132796
JAMDNXUAYUHJLJ-UHFFFAOYSA 8.69897000433602
JBRXERAIDOFGSA-UHFFFAOYSA 5.30102999566398
JCVZSDHNGQFOMA-UHFFFAOYSA 4.76955107862173
JDTGPBOAWBXCCA-UHFFFAOYSA 6.52287874528034
JETXRGKNZYUPEF-UHFFFAOYSA 7.39794000867204
JFNQBWFEGWHHDQ-UHFFFAOYSA 7.07058107428571
JFSOUEUFOCRRAX-UHFFFAOYSA 6.5543957967264
JKMYPJAZMANXBX-UHFFFAOYSA 8.09691001300806
JPWPZFYYVIFSAZ-OAHLLOKOSA 8.0087739243075
JSKUWFIZUALZLX-UHFFFAOYSA 8.69897000433602
JUIWNZRHTWSHBL-QGZVFWFLSA 6.82390874094432
JVKDICNPGGXTEU-MRXNPFEDSA 7.88605664769316
JVZPJOJXJIONKU-UHFFFAOYSA 6.86845431007417
JXRYPFSBKNWJBW-UHFFFAOYSA 6.02273378757271
JZZXVHOSYLFGAM-HNNXBMFYSA 7.67778070526608
KASGWSVWRRHWBU-UHFFFAOYSA 4.79588001734407
KCJLPAPNPPTIHO-XBJGNNPPSA 7.14874165128092
KDAJCPTXPJEYIE-UHFFFAOYSA 4.4089353929735
KDBHWYQEQOHRMN-OAHLLOKOSA 7.92081875395237
KDLFHICIJUKVAM-OAHLLOKOSA 7.33724216831843
KEUXAQBCBLZTJR-UHFFFAOYSA 5.27490547891853
KHDHLGCXXGSPFS-DXPSTKMYSA 6.72124639904717
KJXJPUPIAYZGOR-KRWDZBQOSA 5.83091364251298
KMZDOKNRRSNTSW-UHFFFAOYSA 6.64975198166584
KNTGXMNWVXZIMW-UHFFFAOYSA 6.14266750356873
KNXOPPMRMUDBIP-UHFFFAOYSA 5.59808274948243
KQTWOYAENBWKOZ-UHFFFAOYSA 8.39794000867204
KQVLCYKGZVIILC-CQSZACIVSA 8.39794000867204
KSZQDCYDVPKHGA-LDCVWXEPSA 7.69897000433602
KTMDWHADYAAKOJ-MRXNPFEDSA 7.60205999132796
KVJXBCZPOFTDAU-AWEZNQCLSA 7.29242982390206
KVKSYIHBOFOTSG-UHFFFAOYSA 7.03621217265444
KZTOUMBNPVCTLR-UHFFFAOYSA 4.30102999566398
LBPLOTUSSSOCHO-AWEZNQCLSA 5.48932096896779
LCBAQTCTQXHTJG-ZETCQYMHSA 6.24108810760203
LCMNWMABPDVIPG-UHFFFAOYSA 3.30102999566398
LGVVNIMZHUYDAQ-UHFFFAOYSA 7.15490195998574
LKKGYKDFEPORRK-UHFFFAOYSA 5.09691001300806
LLHUMXQCBQCMPT-INIZCTEOSA 5.11435612816424
LOKKVFGDJAVMLU-UHFFFAOYSA 8.04575749056067
LOMJSEHTDFISSP-UHFFFAOYSA 6.04575749056067
LUTZKGPIPXGJOV-UHFFFAOYSA 5.79588001734407
MELHJKUYOBXOER-UHFFFAOYSA 3.69897000433602
MKCSHXFWWQHKCX-UHFFFAOYSA 7.4089353929735
MLMXKZMBMJSSRG-INIZCTEOSA 6.32422165832591
MLSDGZDBIVDXEE-UHFFFAOYSA 4.92081875395237
MMGKIHLBFPJYJL-HNNXBMFYSA 7.00436480540245
MNMQBQOLMHVBJT-UHFFFAOYSA 3.56703070912559
MNXLTLCOWQQAKN-UHFFFAOYSA 3.69897000433602
MOSNATYSIYEVTF-INIZCTEOSA 8.39794000867204
MQCGWEBGUUSVOF-UHFFFAOYSA 6.25963731050576
MSPPEMIGOSZQOZ-UHFFFAOYSA 7.85387196432176
MTTPHACIXDOJGQ-UHFFFAOYSA 6.72124639904717
MUSBOHKPZFHPFH-UHFFFAOYSA 4.60205999132796
NCDFJOWBEBTLBV-UHFFFAOYSA 7.14116474849887
NCEXHVFUAONAAE-UHFFFAOYSA 3.60205999132796
