CHIRONID	PIC50
CWVISENVTDIPDR-UHFFFAOYSA 5.55284196865778
CXTMLIMZRPKULL-YHZURHLKSA 4.06550154875643
CYIPISXCVJSXDV-WHYZNTSBSA 4.95860731484177
CZZJHJXVGWDXFO-UHFFFAOYSA 3.60205999132796
DAHVKFBDFFFTSI-FLIBITNWSA 4.60205999132796
DBMNQXNYFIEZLF-UHFFFAOYSA 5.53760200210104
DBPNBHOCUSFGKI-KAMYIIQDSA 4.85387196432176
DCEHWOIKAQDZGV-UHFFFAOYSA 2.60205999132796
DCVZSHVZGVWQKV-UHFFFAOYSA 5.15490195998574
DEBAMPWICXUPGO-UHFFFAOYSA 4.18708664335714
DFPJJSJJWWGHAF-UHFFFAOYSA 3.93181413825384
DGMAXJPIGMQHRJ-UHFFFAOYSA 5.69897000433602
DHKMNEGHKGCLOW-UHFFFAOYSA 3.60205999132796
DIPAPJDOBUXGRP-UHFFFAOYSA 4.26760624017703
DJAPDSARPFNANQ-LMNIDFBRSA 4.60205999132796
DKHPQQRGPHOKBV-DYESRHJHSA 6.46852108295774
DKHPQQRGPHOKBV-UHFFFAOYSA 6.46852108295774
DKOCZDDCSUQYTF-AGVRXMCOSA 6.04095860767891
DLSHMPQPEODNJQ-PKMVOSEESA 2.69897000433602
DMLLKLSVYCLGQY-UHFFFAOYSA 4.10127481841051
DMUBFFHXYNTSRV-UHFFFAOYSA 3.97881070093006
DNPFEENAAKLCMC-UHFFFAOYSA 6.92081875395237
DNRPTTQOSZQOGJ-UHFFFAOYSA 3.56863623584101
DNUXGDOJLQYUTO-UHFFFAOYSA 3.60205999132796
DOKRANQLTWADFN-ZRDIBKRKSA 2.30102999566398
DORFEDMRVQLEQT-SNVBAGLBSA 3.30102999566398
DPBVYZVSXAZMAY-UUUCSUBKSA 5.39794000867204
DPRNKDPFIHTCKE-QVTWFEFESA 4.82390874094432
DPTJTWOSTGZPKA-UHFFFAOYSA 6.25336580106242
DPWCRANEIFOWRS-UHFFFAOYSA 2.82390874094432
DQVPZOKGUAQGTM-UHFFFAOYSA 6.53760200210104
DQYBRTASHMYDJG-UHFFFAOYSA 6.25869896765047
DRCBMJUPXHWGMN-ZAYHXLHSSA 6.85387196432176
DRHVFLXLYQESEQ-JANYGAHRSA 5.15490195998574
DSBPVMDUESDKNK-UHFFFAOYSA 3.30102999566398
DSXXEELGXBCYNQ-UHFFFAOYSA 7.48148606012211
DTCFXYVLDFXFEA-UHFFFAOYSA 5.60205999132796
DTGDQRLXHBUCRM-UHFFFAOYSA 5.73282827159699
DTIBSUIWQIHXOH-UHFFFAOYSA 3.60205999132796
DTOUWTJYUCZJQD-UJERWXFOSA 5.72124639904717
DUHQBKLTAVUXFF-FERBBOLQSA 6.44369749923271
DUJACNKRBBGGPW-UHFFFAOYSA 5.69897000433602
DVTLAQZTCJXBPC-UHFFFAOYSA 4.72124639904717
DVXSJBDRMIDVMC-UHFFFAOYSA 6.21467016498923
DWBQHQGWEQXPKL-UHFFFAOYSA 4.4643247071884
DWGQPLQKYPXSHE-UHFFFAOYSA 6.55284196865778
DWKWEQIKOVHMQW-UHFFFAOYSA 5.72124639904717
DWVIAXXXIJXIJD-UHFFFAOYSA 6.33724216831843
DZGCAEYCURLBHR-UHFFFAOYSA 4.60205999132796
FAWZJJGBNPBDHC-YTODNAJMSA 3.90308998699194
FAYFMVHYNQOQRQ-UHFFFAOYSA 3.30102999566398
FBSKJMQYURKNSU-QYBPYJDPSA 5.03151705144606
FCVHMDURXUOCFY-DAESXHAQSA 7.69897000433602
FCVHMDURXUOCFY-SOIKWTOOSA 7.69897000433602
FDDYZQYPOMARIG-UHFFFAOYSA 2.30102999566398
FDNDTODTDPFKCS-UHFFFAOYSA 4.54060751224077
FDQANGQNSNERFS-UHFFFAOYSA 5.65757731917779
FDVSOQRNTAPCHB-ZRZAMGCNSA 3.69897000433602
FDWQSLRDIBRKEI-UHFFFAOYSA 3.34678748622466
FELQRVDTGNDOSI-RJNAIGRJSA 7.50863830616573
FETFZHLVPOJEBR-UHFFFAOYSA 4.39794000867204
FFZOOOCGCNFHAQ-UHFFFAOYSA 5.30102999566398
FIAFUQMPZJWCLV-UHFFFAOYSA 4.53760200210104
FJQLQQSUKIIOJC-UHFFFAOYSA 7.56863623584101
FMETVQKSDIOGPX-UHFFFAOYSA 3.48148606012211
FMHUTFHLSOWTSV-UHFFFAOYSA 3.60205999132796
FMJRZOAMRUEUOG-UHFFFAOYSA 3.30102999566398
FMXXONPXMIWVBT-CMDGGOBGSA 2.30102999566398
FNTXTLNLTQPVBJ-UHFFFAOYSA 6.53760200210104
FNZFLGLGSOANLF-UHFFFAOYSA 6.13846558914096
FOQPSCIFUCJARS-UHFFFAOYSA 3.30102999566398
FOQPSCIFUCJARS-WZONZLPQSA 3.30102999566398
FPNREKHNQGILJF-UHFFFAOYSA 3.39794000867204
FSBMWCWKNXQVMP-UHFFFAOYSA 7.69897000433602
FSNPUUVTSHPJGU-UHFFFAOYSA 2.60205999132796
FSPDDRAYNYPNIF-UHFFFAOYSA 5.65757731917779
FWEDWNSLCBHVQT-HYBUGGRVSA 6.79588001734407
FWGDADVNSIYRAD-UHFFFAOYSA 2.30102999566398
FXGHOAZJQNLNFD-KRWDZBQOSA 7.71102443613512
FYBWRAXKYXTOQC-UHFFFAOYSA 3.15490195998574
FYCRLNBEUFLEDZ-UHFFFAOYSA 4.25963731050576
FYHDYXSOJZTOJN-PGRDOPGGSA 5.17392519729917
FYHDYXSOJZTOJN-XMSQKQJNSA 5.17392519729917
FYYSYFOJZPFEJJ-UHFFFAOYSA 3.60205999132796
FZNVHMDFJAWXTJ-IVAFLUGOSA 6.06550154875643
FZXZDHDSQPECTD-UHFFFAOYSA 5.22184874961636
GBXUHEYXYWRWJR-UHFFFAOYSA 2.30102999566398
GCAWYFDAIXGWEY-XBSIJLCBSA 3.1249387366083
GCEXRPOQEVIITL-PNWRUQBSSA 4.92081875395237
GCRUJJZDHHVZTG-UHFFFAOYSA 2.69897000433602
GCTRVFZGBTUDPW-UHFFFAOYSA 3.30102999566398
GCVPUYDXNUQSNY-XJFXALPKSA 5.39794000867204
GEWLYFZWVLXQME-MRXNPFEDSA 5.99139982823808
GGHJQXMUAVAMKZ-UHFFFAOYSA 4.95860731484177
GGQAEINRBKFRGZ-HMUMIOIZSA 7.09151498112135
GGSRHUNACTWBRD-UHFFFAOYSA 3.30102999566398
GHRBXKFGXPOEGA-UHFFFAOYSA 6.04575749056067
GLSVATZUAUAFAZ-UHFFFAOYSA 5.15490195998574
GMGARXSMYFVUCD-UHFFFAOYSA 3.52287874528034
GMXMHNWAISOMLB-PXDATVDWSA 4.43179827593301
GNIYUURCQFKRCB-UHFFFAOYSA 5.88605664769316
GPDVHOTUPZYYBA-UHFFFAOYSA 5.82333006733185
GPGZMTPPOHCJRE-HYABQPPKSA 7.85387196432176
GPXKVULNYYNGDP-UHFFFAOYSA 4.47366072261016
GQCWIZZVARXZGR-UHFFFAOYSA 5.93971303439707
GQCWIZZVARXZGR-YPBHZARMSA 7.22184874961636
GRENHRYHWHSBLM-VZYCLNPTSA 7.1249387366083
GROIMOJMDVEEMB-UHFFFAOYSA 4.36151074304536
GRPUCYCKBBWGEO-UHFFFAOYSA 3.39794000867204
GTXFFNURYUQKEA-UHFFFAOYSA 3.39794000867204
GVLIJMZXIKBPFL-ARILXMLWSA 2.69897000433602
GYTOULYCDJMBGN-FLIBITNWSA 5.00436480540245
GZJKVFKNTQXSQM-ZGQXJOJZSA 6.65757731917779
HAFOQYHPJYVFTI-UHFFFAOYSA 2.13966199342901
HCDKPFLBNVCSDB-UHFFFAOYSA 6.38721614328026
HCDKPFLBNVCSDB-VCLKZZDRSA 6.38721614328026
HCJOTKSJPHFVJC-UHFFFAOYSA 6.69897000433602
HCZZACRTGWSLPL-UHFFFAOYSA 6.53760200210104
HDACOAKBOPERNS-UHFFFAOYSA 3.60205999132796
HEUOZLPVHVQHOK-UHFFFAOYSA 3.30102999566398
HFQHGGZJZTXYKH-UHFFFAOYSA 6.10237290870956
HFTDLOVSQHYBFJ-UHFFFAOYSA 3.39794000867204
HGJXAVROWQLCTP-YABCKIEDSA 4.52287874528034
HHLKZSJXDAZIGG-YWZLYKJASA 6.39794000867204
HHOVRZGUSBMKKU-ZDUSSCGKSA 7.18045606445813
HHPKECHVRQHCMB-UHFFFAOYSA 7.02227639471115
HIASHEATKNRFJC-UHFFFAOYSA 2.39794000867204
HJKHSLOMHDFYGN-UHFFFAOYSA 2.30102999566398
HKSZLNNOFSGOKW-FYTWVXJKSA 8.52287874528034
HKSZLNNOFSGOKW-ZGQXJOJZSA 8.05669724096334
HLXIFVDYTGEUJV-NWEINLGDSA 6.20065945054642
HNAIZJDQDDXEGC-UHFFFAOYSA 6.74472749489669
HPBJQOWLAKYNDM-HWQLMJRHSA 7.44369749923271
HPCPUHOULFPBCQ-UHFFFAOYSA 6.45593195564972
HQRSBVWRYYYMCB-UHFFFAOYSA 3.99567862621736
HSOCWLKMVJTAGZ-UHFFFAOYSA 3.60205999132796
HSPRASOZRZDELU-UHFFFAOYSA 7.42081875395237
HTCQGVPSEDIYST-UHFFFAOYSA 4.07058107428571
HVVKFYHINSILFO-UHFFFAOYSA 4.27777753603027
HWNCVVIALYGUHT-UHFFFAOYSA 5.32790214206428
HYMQDYSTAVHSCZ-VAVYLYDRSA 5.21467016498923
HYOYTXXNDDYLMC-UHFFFAOYSA 3.60205999132796
HZRSZAGJTWDOMR-UHFFFAOYSA 2.69897000433602
IAUZTOZLTFSMIE-UHFFFAOYSA 5.46852108295774
IBBLNEBQSCLKBW-FLIBITNWSA 5.05551732784983
IDYKIRFVJVFVPN-UHFFFAOYSA 4.46852108295774
IEHYLJPTZQIXGJ-DPLGUDNSSA 4.31875876262441
IEZHNBSSJDTKIY-OUKQBFOZSA 3.46852108295774
IGFXNXIRVKBKLL-UHFFFAOYSA 5.92081875395237
IGTSSQKVYSLTKO-UHFFFAOYSA 4.69897000433602
IHKOUBVQGUHCQJ-CYBMUJFWSA 3.30102999566398
IHOUGVVNZWYVIB-UHFFFAOYSA 5.30102999566398
IIMMUGRHSXMDBU-UHFFFAOYSA 6.60205999132796
IJAJKPWVXDRQIB-UHFFFAOYSA 4.97881070093006
IJMSAWGGWOGISJ-UHFFFAOYSA 6.76955107862173
IKKPOUJRFXLTCL-OKILXGFUSA 4.4145392704915
IKOMOLGHHLGWPZ-UHFFFAOYSA 5.22184874961636
ILEACBRDEQKZPX-IIBYNOLFSA 3.30102999566398
ILEACBRDEQKZPX-UHFFFAOYSA 3.30102999566398
ILRHFVZQQJWGLM-UHFFFAOYSA 3.60205999132796
IMXHGCRIEAKIBU-UHFFFAOYSA 3.30102999566398
INOQUZXUCBEROH-CQSZACIVSA 4.4145392704915
INRHIERIYYTNDP-UHFFFAOYSA 3.60205999132796
INTPTKHSGKBHHW-UHFFFAOYSA 3.52287874528034
IOZMFGXWDDCMCB-CLFYSBASSA 5.85387196432176
IRGJDPZJEUYSKS-DYESRHJHSA 7.39794000867204
IRGJDPZJEUYSKS-LFABVHOISA 7.39794000867204
IRGJDPZJEUYSKS-OQHSHRKDSA 7.39794000867204
IRGJDPZJEUYSKS-UHFFFAOYSA 7.39794000867204
ISJDNKVFTBCYIY-NGOKVRLYSA 6.94309514866353
ITQSJZWWFWDOKJ-UHFFFAOYSA 3.30102999566398
ITXWGBDBKNGVRH-WINIVTDRSA 6.07058107428571
ITXWGBDBKNGVRH-XHCCPWGMSA 6.50863830616573
IUMYSJGOTISWQO-UHFFFAOYSA 5.431798275933
IUUWQNDMLPGXNH-UHFFFAOYSA 6.30102999566398
IVGCXWIFBNPPBW-AGQSAPNSSA 6.61978875828839
IVLXFYOVQYKSNO-HNNXBMFYSA 5.85387196432176
IVVVNPXXLPLCJM-ZHACJKMWSA 3.53760200210104
IWRVHTLTRIOVLP-UHFFFAOYSA 5.09312646527793
IXOVKVHWGKDXKQ-HRWXUNOHSA 6.56863623584101
IXQASSOIGZLBSC-AVKWCDSFSA 2.82390874094432
IXQLEZDNYJWUTR-UHFFFAOYSA 4.52287874528034
IYEREWJPXNDZTQ-UHFFFAOYSA 2.69897000433602
IYGFMPNIWKLXDR-BOVXVXHCSA 2.30102999566398
IYYHYDARBKIAKE-WYMLVPIESA 2.30102999566398
IZWVMBDZDRQDDZ-UHFFFAOYSA 5.16115090926274
JDZXLEPJWLCESI-XYRIACETSA 6.45593195564972
JHKZENPNLYAVCT-CXWHUAPYSA 6.52287874528034
JHLFDBSTLNYPFS-LSDHHAIUSA 5.21467016498923
JHWNRWTWKSNTOD-UHFFFAOYSA 6.30980391997149
JISUVVYQUNDVBH-UHFFFAOYSA 6.52287874528034
JJIVXGZWNOKEDV-UHFFFAOYSA 6.13906337929991
JJLJZGDGOYIKBT-MDZDMXLPSA 2.30102999566398
JKBLKEZCQDCPCX-UIDYPRJRSA 4.30102999566398
JLIDQWKTZPUAMJ-UHFFFAOYSA 3.30102999566398
JLQNXWHJIQWBMH-UHFFFAOYSA 4.42021640338319
JNMXCWUKDUQJFF-UHFFFAOYSA 2.84771165561694
JOARAHCRDCIAQS-UHFFFAOYSA 2.30102999566398
JOOTZGPUMCZHLH-XMSQKQJNSA 6.18312714551609
JPLUPRIZLHXUPQ-INIZCTEOSA 5.95860731484177
JQGRMZUVGWRDIV-UHFFFAOYSA 6.39794000867204
JQVXKQDWMIXILH-ZVLUUUFJSA 4.19382002601611
JUKRBPQFJFOIDS-UHFFFAOYSA 5.42021640338319
JUTNRTDWECYBAG-UHFFFAOYSA 2.82102305270683
JWVXPOMGWPAEAJ-GAKQDWLJSA 6.82390874094432
JXDMRMYIFDKNHE-UHFFFAOYSA 6.82390874094432
JXZIZOIXGMUPSK-HIFRSBDPSA 5.22184874961636
JZLFYMHIISZQCZ-KREMMBLBSA 8.65757731917779
JZNYVCGRZGCBKY-AVKWCDSFSA 4.50863830616573
JZRMBDHPALEPDM-UHFFFAOYSA 3.60205999132796
KAJXOWFGKYKMMZ-UHFFFAOYSA 5.3669151426019
KAPPJOWDTJANRE-UHFFFAOYSA 5.34678748622466
KDKUVYLMPJIGKA-UHFFFAOYSA 4.52143350440616
KEBMSGAJMPWLNS-AWEZNQCLSA 7.39794000867204
KFYZAASHLBCIKL-UHFFFAOYSA 6.76955107862173
KGBIDBSDQRROJU-UHFFFAOYSA 3.60205999132796
KIWODJBCHRADND-UHFFFAOYSA 6.48017200622428
KJGUOQMSLKZPAT-DQRCINHVSA 7.39794000867204
