CHIRONID	PIC50
BIIVYFLTOXDAOV-YVEFUNNKSA 6.54009007416764
BIYYAALWGHMYTO-UXBLZVDNSA 4.74472749489669
BJEHRWOPXIHXCX-UVTDQMKNSA 6.72124639904717
BJFLDGVBPZVUQD-UHFFFAOYSA 5.60205999132796
BJIZTMRDGJUQEG-UHFFFAOYSA 7.51575852572303
BKBMCXQGDDORJV-UHFFFAOYSA 4.45593195564972
BKZPGXYNQVAVMA-UHFFFAOYSA 7.43179827593301
BMKRSRGITJQCJD-UHFFFAOYSA 5.93255715722362
BMXGRFBSHSEZOP-UHFFFAOYSA 5.82390874094432
BNXUVHSQMZRHIA-UHFFFAOYSA 5.74472749489669
BOMNPQYWOQZREH-UHFFFAOYSA 4.95078197732982
BPSWCIJJZXZBQB-UHFFFAOYSA 4.44369749923271
BPYSDTBZDWMRCJ-UHFFFAOYSA 3.58502665202918
BRGYPSBHCUNPNP-UHFFFAOYSA 7.48148606012211
BRUYFWSHHYMOMJ-ZROIWOOFSA 6.63827216398241
BSDJIQDLIJZWHF-UHFFFAOYSA 5.69897000433602
BSDNZCQPDVTDET-HWKANZROSA 4.45593195564972
BSIBGXRENHGRJA-UHFFFAOYSA 4.63827216398241
BSSAOEHLYPYNDU-UHFFFAOYSA 4.10237290870956
BTFWCZZUBLMCLR-GDNBJRDFSA 7.50863830616573
BTHSNXFROGTTCQ-UHFFFAOYSA 7.27572413039921
BTIKBNRXWBVMSS-UHFFFAOYSA 6.78251605578609
BTQFLLPSWNATFG-UHFFFAOYSA 4.35654732351381
BTSZMJKDZCBEGX-UHFFFAOYSA 5.67778070526608
BUNLBUQVVVGGJD-UHFFFAOYSA 7.07058107428571
BUXDAXFHVZRRDL-UHFFFAOYSA 3.85387196432176
BVAQDHPGRHKVKJ-UHFFFAOYSA 6.73760727533939
BVQWBYYTYIMNPD-UHFFFAOYSA 4.63827216398241
BVSOEJBFJWZRMB-UHFFFAOYSA 3.08092190762393
BWXYVEVXPLUGMG-UHFFFAOYSA 8.30102999566398
BXCQAEHFWJFGAT-YVLHZVERSA 4.59773861754532
BYLVQZNUHSLHFM-GDNBJRDFSA 7.52287874528034
BYPSHOOZDMABOO-UHFFFAOYSA 6.04575749056067
CAGHIASAHLPQMS-UHFFFAOYSA 7.09691001300806
CBFCBMJPNCKBPX-UHFFFAOYSA 4.74472749489669
CBJLCCOQJZPNCF-UHFFFAOYSA 3.95860731484177
CBXUCIVRWLMEBP-UHFFFAOYSA 7.23657200643706
CCMJTLFIPQQRFT-UHFFFAOYSA 3.56863623584101
CCSBTWAOCQWBFY-HIFLKKFUSA 5.05551732784983
CDAAWCPGTNEIFE-UHFFFAOYSA 6.27408836770495
CDPMBNCYGOAWNG-UHFFFAOYSA 5.96617430604669
CFHPOEFRHPSTGX-UHFFFAOYSA 7.25963731050576
CFJGSVKNNIFWEA-PDGQHHTCSA 7.69897000433602
CFLIWEGBKXQVBS-OOAXWGSJSA 5.63827216398241
CFUYGGPBOBIHRG-UHFFFAOYSA 3.91364016932525
CGHADMRBCNGDHX-LAUBAEHRSA 8.79588001734407
CGHADMRBCNGDHX-UWJYYQICSA 8.21776501252231
CGVIDEBVTXXEDX-UHFFFAOYSA 6.60205999132796
CHCNFXZXNLWZAK-UHFFFAOYSA 6.56224943717961
CHCQXFQJHTYEHC-UHFFFAOYSA 4.04575749056067
CHOKPCNUYFDUDO-UHFFFAOYSA 6.98716277529483
CHQDKNRHNGRBFW-UHFFFAOYSA 5.70996538863748
CIRBRXZGDPMOBM-UHFFFAOYSA 5.50307035192678
CIRPFGYESAMUIP-UHFFFAOYSA 7.49485002168009
CJHHELAEUASCSK-UHFFFAOYSA 4.36151074304536
CJRCPTAWMQRKRL-UHFFFAOYSA 6.92081875395237
CKECSSZAAAXGQF-RGEXLXHISA 5.38721614328026
CKHZIQDSUZUTDH-UHFFFAOYSA 8.15490195998574
CKUFTNKWKUUZBS-UHFFFAOYSA 7.30102999566398
CLCIDUAROLLJIR-UHFFFAOYSA 7.88605664769316
CMBQTTRYXSWQAN-UHFFFAOYSA 5.67778070526608
CMNKHKYPFIVLLC-UHFFFAOYSA 6.01772876696043
CNHCVDUMPFZTRK-UHFFFAOYSA 6.13667713987954
CNTHYULFGNYUTP-UHFFFAOYSA 6.95610929109522
COYICOVDHJKQRQ-UHFFFAOYSA 4.30102999566398
CPKLVRIYXBROSG-UHFFFAOYSA 5.21472853005906
CQHOSPMLVTXHPG-UHFFFAOYSA 5.44369749923271
CQRTXGVZEGGYSB-UHFFFAOYSA 8.09691001300806
CQYIIUAWJXWMGE-UHFFFAOYSA 7.21678706552018
CRSRQGVEEUYTNA-UHFFFAOYSA 5.69897000433602
CRXBYOWJISXKAI-LCYFTJDESA 5.80882854427144
CSEMLDOWPBRBHH-UHFFFAOYSA 6.53760200210104
CSOPPVQBDUVTEY-XFXZXTDPSA 6.0268721464003
CTYBGHPMUGCYIR-UHFFFAOYSA 6.12959609472097
CUISPPCDYZFGCY-ZDLGFXPLSA 7.22184874961636
CUSHFNFSIMKBAH-UHFFFAOYSA 4.22914798835786
CUURVHIMRYQQCQ-UHFFFAOYSA 7.65757731917779
CVBCPFYFIGQTLV-UHFFFAOYSA 4.65757731917779
CVEHNPVUSWBAAE-UHFFFAOYSA 5.41566877563247
CVZLVFZJEFTBFX-UHFFFAOYSA 7.06048074738138
CWRTWFWDDAJOMG-UHFFFAOYSA 8.39794000867204
CXCRSXVWTPUISS-UHFFFAOYSA 8.20065945054642
CXNXFUAHKZOVID-UHFFFAOYSA 5.85387196432176
CYFNFDSSPLSNKJ-UHFFFAOYSA 7.88605664769316
CYKPPNRVHKJXHI-UHFFFAOYSA 7.04575749056067
CZCGUKVDOGUXPU-UHFFFAOYSA 4.69897000433602
CZGMEOAMQWAJOY-UHFFFAOYSA 4.92911838486211
DAJSEMYEPQUOIT-UHFFFAOYSA 4.69897000433602
DARUYCQCOQATNX-UHFFFAOYSA 3.60205999132796
DBJRQXDVPCPXCC-UHFFFAOYSA 3.69897000433602
DBMDDPPJNJATQH-UHFFFAOYSA 5.94157397554299
DBZXYASRLGQZEQ-UHFFFAOYSA 6.5620906201539
DCHPWNOJPJRSEA-DUXPYHPUSA 4.34678748622466
DCQKNMUIISOABH-UHFFFAOYSA 6.33724216831843
DCWCMCDCSBJJQE-UHFFFAOYSA 6.17005330405836
DCWXBECVWQDBCS-HMAPJEAMSA 5.45593195564972
DDZYJWMNPLPNTR-UHFFFAOYSA 4.42021640338319
DEQFPFPCAXBABA-UHFFFAOYSA 7.58247194913994
DEQNZPVZBGIKEZ-UHFFFAOYSA 6.88605664769316
DGMFAHKJFBFNKV-UHFFFAOYSA 4.35654732351381
DGPVHSKJXYPWDC-UHFFFAOYSA 4.84466396253494
DGPWUICUWDZQNV-UHFFFAOYSA 4.61978875828839
DHOSGLXAUZKCBJ-UHFFFAOYSA 6.34678748622466
DIFKCOBOSFUEIW-UHFFFAOYSA 8.39794000867204
DITVRINUZPYZQJ-UHFFFAOYSA 4.72124639904717
DIXITDIZTSWFDW-UHFFFAOYSA 7.76955107862173
DJKBFCHOHWZUOH-UHFFFAOYSA 7.54415492062306
DJUSGPARNRYMRH-UHFFFAOYSA 4.3767507096021
DJXFMECMJJONCX-UHFFFAOYSA 5.69897000433602
DKMYTSDWCTZOQI-UHFFFAOYSA 6.52287874528034
DKXUHTCPDJKABE-UHFFFAOYSA 3.39794000867204
DLFSESWOWKXVMD-UHFFFAOYSA 5.39794000867204
DLIDUXYWQPLFEM-UHFFFAOYSA 8.03621217265444
DLYVGVOGPLQZFG-UHFFFAOYSA 5.60205999132796
DMEHEIPOGZDIPF-UHFFFAOYSA 4.69897000433602
DNQCJRNLJMCKBQ-UHFFFAOYSA 4.56863623584101
DNYKRPXDTSYBFU-UHFFFAOYSA 4.69897000433602
DOHWEZMWGPLSGI-UHFFFAOYSA 7.76582633479392
DPXOFWIUQGYYOA-UHFFFAOYSA 6.936609711494
DPYREHVOBHTMGC-UHFFFAOYSA 6.95860731484177
DQGDXEVHQYPLMM-UHFFFAOYSA 4.33724216831843
DQYBRTASHMYDJG-UHFFFAOYSA 5.23582386760967
DREUZDPUKRSNMT-UHFFFAOYSA 6.17198493577602
DRFWJAMDERWNIY-UHFFFAOYSA 7.58310781267176
DRPKQYAJUXMOND-UHFFFAOYSA 6.83863199776502
DRQHYFKZTQDMFJ-UHFFFAOYSA 5.24412514432751
DTCKKUUDKWGGNB-UHFFFAOYSA 4.08092190762393
DTJUDRSFSYHFMO-UHFFFAOYSA 7.48328812225652
DTOUVORMXBNGDY-UHFFFAOYSA 4.34678748622466
DTRZIIMZGBVEGU-UHFFFAOYSA 7.30102999566398
DTUDWBDEBJDRRM-UHFFFAOYSA 7.10237290870956
DUEBWXVTFJJWCJ-UHFFFAOYSA 8.04575749056067
DULLSEQKLNMVJV-UHFFFAOYSA 5.431798275933
DUNFUDZVIBFHBS-ITYLOYPMSA 5.74472749489669
DUOMVERUSWZGIM-UHFFFAOYSA 5.85387196432176
DUPIINAVKMGMHG-UHFFFAOYSA 4.39794000867204
DUROZRXTLVHYHX-WQRHYEAKSA 8.69897000433602
DUTFJDZCRJUDOU-UHFFFAOYSA 3.56863623584101
DVMFNLSFJGRPMS-UHFFFAOYSA 4.79588001734407
DVNFZJOHZGRBGM-UHFFFAOYSA 6.30102999566398
DVVHUVMPDDHBDZ-UHFFFAOYSA 4.22914798835786
DWLMLPCWSGBXMZ-UHFFFAOYSA 6.05060999335509
DXMBSYMFSSVIKY-UHFFFAOYSA 5.9072793553159
DXMZEMWEDCPBNA-DHDCSXOGSA 7.52287874528034
DXPOPWAXDIQCHR-UHFFFAOYSA 6.0268721464003
DXTUPYQWVGUDMW-UHFFFAOYSA 7.79588001734407
DXVKJMDIJODFKP-UHFFFAOYSA 6.95860731484177
DYFJIKDOEKMQFC-UHFFFAOYSA 5.30102999566398
DYGQMQPINIGYEV-UHFFFAOYSA 7.55063740920525
DYLMMULBPGBWNJ-UHFFFAOYSA 4.61978875828839
DZCHDINWDGTTBZ-UHFFFAOYSA 6.79588001734407
DZLRTMJVDSMJFF-UHFFFAOYSA 4.63827216398241
DZSJECNZKMWWQI-UHFFFAOYSA 8.22184874961636
DZZBYASQGXWJGZ-UHFFFAOYSA 3.69897000433602
FAGBBZXDIHAXQW-UHFFFAOYSA 4.43179827593301
FAGYWTJBSZCMQC-UHFFFAOYSA 6.09691001300806
FAVVMKDACQNELO-UHFFFAOYSA 7.19382002601611
FDDWJAAHNNZHEP-UHFFFAOYSA 6.16557929631847
FDUVGIYRBPSEDU-UHFFFAOYSA 5.56066730616974
FEKJNYQHDFBPEY-UHFFFAOYSA 4.69897000433602
FETXAWXOSWHGHF-UHFFFAOYSA 7.52287874528034
FFKLNVQCVAPTNG-UHFFFAOYSA 6.88605664769316
FGLRSCIZYHXTBC-SHTZXODSSA 6.10790539730952
FGMFUNRHGWNTBG-UHFFFAOYSA 4.50863830616573
FHAVGCCGLCTINW-UHFFFAOYSA 2.79588001734407
FHINTLXPUAAKTH-UHFFFAOYSA 5.73873713120751
FIRZNFNHYVXQPP-IBGZPJMESA 7.32790214206428
FIZSPBCJAWUURL-UHFFFAOYSA 5.50445566245355
FJDFNPNRXKNYQL-UHFFFAOYSA 6.34678748622466
FJOZRBWUECWIBB-UHFFFAOYSA 7.69897000433602
FJXIQAFPONNXHI-UHFFFAOYSA 8.44369749923271
FLUPOKVTJQLXSE-UHFFFAOYSA 6.09691001300806
FMWUPJJFWGHUDQ-UHFFFAOYSA 6.07572071393812
FMZCXIHHKPGEAD-UHFFFAOYSA 7.07572071393812
FNFODUHWJAMDEC-UHFFFAOYSA 5.85387196432176
FNIADNIBCBJVBO-UHFFFAOYSA 7.53174312876055
FNYLWPVRPXGIIP-UHFFFAOYSA 3.67778070526608
FPGWTAMFFQEERZ-UHFFFAOYSA 7.30102999566398
FQCMIMYFHWLFTJ-UHFFFAOYSA 4.52287874528034
FRPNTLUZPVREQA-UHFFFAOYSA 5.38721614328026
FSADLTOIDQVCAJ-UHFFFAOYSA 6.58502665202918
FSSNONJREOQPMO-UHFFFAOYSA 7.30980391997149
FSXJRCXFTAWBML-UHFFFAOYSA 7.63827216398241
FTQWNIXCYZUMFT-UHFFFAOYSA 3.77469071827414
FTSLMUFPQVHTAG-UHFFFAOYSA 5.01322826573375
FTTXXBANKVBARF-QNGOZBTKSA 4.38721614328026
FUBDWXAVMGEMPP-UHFFFAOYSA 8.10032972527321
FVTCOCMWUORHEE-UHFFFAOYSA 7.41946580726441
FWZBCYRRGBYKGI-UHFFFAOYSA 3.31875876262441
FXEKQVCFIIPBCS-UHFFFAOYSA 7.18708664335714
FXFIUDXEHWHQFN-UHFFFAOYSA 6.18375870000822
FXPMRLGGLPLJLH-UHFFFAOYSA 3.70553377383841
FYKMNDNSDHDVSF-UHFFFAOYSA 6.74472749489669
FZGRMGZDGHBBEJ-UHFFFAOYSA 8.1259059864969
FZMILJWYZFDXTP-UHFFFAOYSA 7.49485002168009
FZTUTRSHORYMBR-UHFFFAOYSA 7.22184874961636
FZUKNXNWDIOIMO-UHFFFAOYSA 3.29242982390206
FZUWUWWVYLIVLJ-UHFFFAOYSA 7.24742501084005
GAKLEBKRWOEHHI-UHFFFAOYSA 4.71987710369769
GAVPKFXPGFHFSY-UHFFFAOYSA 5.96657624451305
GBIKETASOUVBSJ-UHFFFAOYSA 4.53760200210104
GBQMFPZNYVGLMF-UHFFFAOYSA 4.4089353929735
GBRORGYPYNNDGL-UHFFFAOYSA 7.42021640338319
GCNSUXMONRYRHL-UHFFFAOYSA 5.48148606012211
GCTRVFZGBTUDPW-UHFFFAOYSA 3.39794000867204
GCWMGQFAGIVZCJ-UHFFFAOYSA 4.35654732351381
GDKFMMHDPYDGQS-JCMHNJIXSA 5.71669877129645
GDUJQFIDWWKPIY-UHFFFAOYSA 4.42021640338319
GDYNHXAJBNGWJJ-MOSHPQCFSA 6.88605664769316
GEPGTRXJMIXSCB-UHFFFAOYSA 8.52287874528034
GFXMFSCCEVADLF-UHFFFAOYSA 6.16115090926274
GGNIULHSXFVFEY-UHFFFAOYSA 8.39794000867204
GGSRHUNACTWBRD-UHFFFAOYSA 4.63770606203577
GGUSTVFLQLGLJX-UHFFFAOYSA 7.65254046728671
GGZGPKVZYAMQPV-UHFFFAOYSA 6.09691001300806
GJBLNUDSTOSOBO-UHFFFAOYSA 7.72124639904717
GKEGEPQOAFGBFT-UHFFFAOYSA 6.76955107862173
GKQSKZCNRVZXNQ-UHFFFAOYSA 5.67778070526608
GKWRNEOLDXGCRU-UHFFFAOYSA 4.43179827593301
GLCMDXVOFNDXMC-DISLKRJHSA 3.30102999566398
GLTHLHKKJJVKMV-UXBLZVDNSA 4.95860731484177
GLZATFDWZHAPRP-UHFFFAOYSA 6.09151498112135
GNEZZLWEBABQAL-UHFFFAOYSA 2.74472749489669
GNGCBEUJIURHCQ-UHFFFAOYSA 9.30102999566398
GNHNRVSQWNAGHC-UHFFFAOYSA 8.3767507096021
GNLAGGCSJGJECE-UHFFFAOYSA 6.09691001300806
GNSYUPBVABWBAO-UHFFFAOYSA 7.22184874961636
GNUWWBJGRPLTIL-UHFFFAOYSA 4.52287874528034
GNXDGWDWXXLGAP-UHFFFAOYSA 4.18708664335714
GOVGXMFTKMWFCG-UHFFFAOYSA 4.18045606445813
GOWOIXBMOFKIQJ-YVLHZVERSA 5.7281583934635
GPNZOTCLQNMQIC-UHFFFAOYSA 7.65269740053322
GQTPCOMZBGFWLQ-UHFFFAOYSA 7.58502665202918
GRBRDFJFENTNRI-ZROIWOOFSA 6.76955107862173
GRHBWBKPNDESBC-IUXPMGMMSA 7.52287874528034
GTAZDNZBVNYMQW-UHFFFAOYSA 5.30102999566398
GTLZIIFVXDSOCQ-UHFFFAOYSA 7.95860731484177
GTNCSJQTQMTYDX-UHFFFAOYSA 3.65757731917779
GTRFRQNGOFKNHP-UHFFFAOYSA 6.94309514866353
GTTXLAIKLNNNQH-UHFFFAOYSA 3.60205999132796
GTVPOLSIJWJJNY-UHFFFAOYSA 5.69897000433602
GTZWWDDACCTQQM-UHFFFAOYSA 7.2518119729938
GVPZOBTYTLRDGR-UHFFFAOYSA 4.38721614328026
GXAMBYHREJMOKQ-UHFFFAOYSA 7.52287874528034
GXMCJYDHUZVBKD-UHFFFAOYSA 6.22616186472265
GYEGDDXJVFNDOP-UHFFFAOYSA 4.79588001734407
GYEYQBWBBUTVAF-UHFFFAOYSA 7.1249387366083
GYGSZHHECJUMHG-UHFFFAOYSA 4.02227639471115
GYMRYPQUSLJQRM-UHFFFAOYSA 3.30102999566398
GYOIHPKEERLONR-QIXNDGFNSA 5.52287874528034
GZHDLDXIEMGQNP-UHFFFAOYSA 3.72124639904717
GZUMZLGUPZZMDA-UHFFFAOYSA 4.01772876696043
HAFOQYHPJYVFTI-UHFFFAOYSA 4.34678748622466
HAJAIWADCDXZLK-UHFFFAOYSA 8.15490195998574
HARCNHPDYDKMHE-UHFFFAOYSA 6.10457745396059
HCADPEFEJYIIGO-UHFFFAOYSA 4.85387196432176
HCSOUJXRCJMNFB-UHFFFAOYSA 5.97061622231479
HDKXXEJJLTXATL-UHFFFAOYSA 6.9100948885606
HEFHQIBQGOCQAF-UHFFFAOYSA 6.16115090926274
HERFREAJWKKEOA-UHFFFAOYSA 5.27572413039921
HFKLWNXZLWTEPV-UHFFFAOYSA 5.44369749923271
HFMGTBLBSYZDFW-UHFFFAOYSA 5.97061622231479
HFPLHASLIOXVGS-UHFFFAOYSA 8.22184874961636
HGBNXMUZCGQMOG-UHFFFAOYSA 5.06449273417529
HGFLDVQTDYSNRS-BOPFTXTBSA 5.35556141053216
HGHDRKJHOUHEHA-UHFFFAOYSA 7.92081875395237
HHBKMVVALPPUCL-UHFFFAOYSA 5.04095860767891
HHSIUHRARDLCPM-UHFFFAOYSA 5.31875876262441
HKKWGFWVXGOFPG-UHFFFAOYSA 4.43179827593301
HKQARPZRSRQTEK-UHFFFAOYSA 3.4089353929735
HKSZLNNOFSGOKW-ZGQXJOJZSA 7.39861496232843
HKTRJIILONQAFK-UHFFFAOYSA 6.15490195998574
HLEWJDJESAKKKL-UHFFFAOYSA 4.05551732784983
HLGCSLMBLWDVMC-UHFFFAOYSA 7.75292270299077
HLPOAKREBSMEOL-UHFFFAOYSA 6.67778070526608
HMLRRXMYIUHWGM-UHFFFAOYSA 2.44249279809434
HMNNQGZWTPTTIH-UHFFFAOYSA 6.22914798835786
HOEMOEJHHVVLJW-UHFFFAOYSA 5.26921772433361
HOSSGPJLIMSTBP-UHFFFAOYSA 8.30102999566398
HOXDMBXWILKORE-UHFFFAOYSA 6.23657200643706
HPDJRLYLFMFOQF-UHFFFAOYSA 4.69897000433602
HQGMRHNRHQZULO-UHFFFAOYSA 6.69897000433602
HRJWTAWVFDCTGO-UHFFFAOYSA 5.74472749489669
HRVSQBQPYCLNDW-UHFFFAOYSA 4.431798275933
HSIDWRRUWKYLPW-UHFFFAOYSA 5.44369749923271
HUTFUJBMULIPDT-UHFFFAOYSA 4.88305794561706
HUUHWIKDYLSDJJ-UHFFFAOYSA 6.52287874528034
HVAQMHFWXFSGJF-UHFFFAOYSA 6.2839966563652
HVMRLFSFHWCUCG-UHFFFAOYSA 6.63827216398241
HVOQPXXPRUCDLO-STZFKDTASA 4.80134291304558
HVVKFYHINSILFO-UHFFFAOYSA 7.34678748622466
HWESTUDJJGQKRI-UHFFFAOYSA 8.22184874961636
HWULKSXYWFYZAO-UHFFFAOYSA 8.39794000867204
HXANTJZDCQFNKD-IWIPYMOSSA 6.88605664769316
HXEULGMWCGDEJE-UHFFFAOYSA 5.15490195998574
HXHDANBBZJXJAF-GDNBJRDFSA 4.30102999566398
HXIWWFYRPWZBMF-GMTBNIFVSA 4.69897000433602
HXKQDMUOVXCZRO-UHFFFAOYSA 4.58502665202918
HYBCPKCAHCAFSQ-UHFFFAOYSA 6.58502665202918
HZELJXXPCYGOOL-UHFFFAOYSA 7.09691001300806
HZYXPGRTGHXHTP-UHFFFAOYSA 7.74810465847141
IAEDTIBMQBGVIX-UHFFFAOYSA 7.30102999566398
IATKMBHPUAENLP-UHFFFAOYSA 4.22548303427145
IATLPOGHDMIAKD-UHFFFAOYSA 4.13667713987954
IAUZTOZLTFSMIE-UHFFFAOYSA 5.42596873227228
IAYNZSKORKVCPK-UHFFFAOYSA 5.3840499483436
ICEZFAGZFCHSIY-UHFFFAOYSA 5.98589967848038
ICOAPDOBTUNNPQ-WDSOQIARSA 5.05551732784983
ICOZIEPSZZFGLW-UYRXBGFRSA 6.08618614761628
IDAWGHDRGHHLAD-UHFFFAOYSA 4.82390874094432
IDMVFJGVCOXLGH-UHFFFAOYSA 7.90647387654398
IDQNRCHDRUUOCX-IYARVYRRSA 7.41946580726442
IEAKWXUPKMDFOG-UHFFFAOYSA 4.42021640338319
IECKLLVQGJILDD-UHFFFAOYSA 3.93554201077308
IEQUHIKSZOVGIM-UHFFFAOYSA 7.82390874094432
IGRVEJLGDKYUMX-UHFFFAOYSA 4.35654732351381
IGSLBHQFJWTCNI-UHFFFAOYSA 4.70996538863748
IHBOEHLUIBMBMY-YPKPFQOOSA 6.69897000433602
IHQAQVKWEYAOFQ-UHFFFAOYSA 7.85834938564822
IIFSTQQBGVASBN-UHFFFAOYSA 5.10607187345739
IISWHFMSGFZNGY-UHFFFAOYSA 4.88605664769316
IIYBBYSGVXUMCE-UHFFFAOYSA 4.13076828026902
IIYPXRKYLVCZSU-UHFFFAOYSA 4.10237290870956
IKFPYDPPSMGTIF-UHFFFAOYSA 4.69897000433602
IKQWJXXGBHAZAL-UHFFFAOYSA 7.17392519729917
IKWXINBZQLDJSD-UHFFFAOYSA 5.431798275933
ILTCQQALVHGRIL-UHFFFAOYSA 5.96859153574838
ILXFRGYJRQPMCO-UHFFFAOYSA 7.63868303873309
INJUVNWOFHYUIN-UHFFFAOYSA 5.76955107862173
INKMESBUUCHWQZ-UHFFFAOYSA 5.88605664769316
IQFWZWLHQMBGKM-UHFFFAOYSA 7.68941185911248
IQSALVJAIDQXLJ-UHFFFAOYSA 4.69897000433602
IQYIBKIFNDNAAV-UYRXBGFRSA 4.95860731484177
IRJOQEBVIMUHBS-UHFFFAOYSA 4.60205999132796
ISDMYEPLNBTHKS-UHFFFAOYSA 7.18708664335714
ISSVCWMKNRPTHV-UHFFFAOYSA 4.60205999132796
ISZYBQYCHOZPBF-UHFFFAOYSA 6.63264407897398
ITGHQSNMEJUHKF-UHFFFAOYSA 7.30102999566398
