CHIRONID	PIC50
DCEHWOIKAQDZGV-UHFFFAOYSA 2.60205999132796
DCVZSHVZGVWQKV-UHFFFAOYSA 5.15490195998574
DDVKURVSLBGSOS-CMDGGOBGSA 6.85387196432176
DEAHYBLYNUJAIJ-UHFFFAOYSA 7.23657200643706
DEUHHHBUOZFXCN-GQCTYLIASA 6.60205999132796
DEZFNHCVIZBHBI-ZHACJKMWSA 5.52287874528034
DGMAXJPIGMQHRJ-UHFFFAOYSA 4.72124639904717
DHKMNEGHKGCLOW-UHFFFAOYSA 3.60205999132796
DHUPFOOXPODTRC-UHFFFAOYSA 8.36653154442041
DIZACSOTRSXCHC-UHFFFAOYSA 6.05502409158795
DKHPQQRGPHOKBV-DYESRHJHSA 7.69897000433602
DKOCZDDCSUQYTF-AGVRXMCOSA 7.45593195564972
DLSHMPQPEODNJQ-PKMVOSEESA 2.69897000433602
DMTWTBBJQAQFID-UHFFFAOYSA 6.45593195564972
DMUBFFHXYNTSRV-UHFFFAOYSA 3.97881070093006
DNPFEENAAKLCMC-UHFFFAOYSA 6.60205999132796
DNRPTTQOSZQOGJ-UHFFFAOYSA 3.56863623584101
DNUXGDOJLQYUTO-UHFFFAOYSA 3.60205999132796
DNYURFSSJKXPTF-MDZDMXLPSA 7.01772876696043
DNZGKSANTHABGF-GVTIMSHASA 7.74472749489669
DNZGKSANTHABGF-NLJSWGTCSA 7.82390874094432
DOCCMHSNEKDEOV-FNORWQNLSA 6.38721614328026
DOKRANQLTWADFN-ZRDIBKRKSA 2.30102999566398
DPBVYZVSXAZMAY-UUUCSUBKSA 5.39794000867204
DPRNKDPFIHTCKE-QVTWFEFESA 4.82390874094432
DQGXZJOMYLWAKM-BQYQJAHWSA 6.95860731484177
DQVPZOKGUAQGTM-UHFFFAOYSA 5.93554201077308
DQYBRTASHMYDJG-UHFFFAOYSA 6.72124639904717
DRCBMJUPXHWGMN-ZAYHXLHSSA 6.85387196432176
DRHVFLXLYQESEQ-JANYGAHRSA 5.15490195998574
DTCFXYVLDFXFEA-UHFFFAOYSA 2.30102999566398
DTIBSUIWQIHXOH-UHFFFAOYSA 3.60205999132796
DUHQBKLTAVUXFF-FERBBOLQSA 6.60205999132796
DVHIIOLZYZNPJG-UHFFFAOYSA 6.67778070526608
DVXSJBDRMIDVMC-UHFFFAOYSA 5.82390874094432
DWBQHQGWEQXPKL-UHFFFAOYSA 5.34075879823705
DWKWEQIKOVHMQW-UHFFFAOYSA 6.88605664769316
DZGCAEYCURLBHR-UHFFFAOYSA 4.60205999132796
DZIUPOCVDSYPSY-UHFFFAOYSA 7.76955107862173
FAQJIZKBJRQPIA-UHFFFAOYSA 6.82681373158773
FCVHMDURXUOCFY-DAESXHAQSA 8.30102999566398
FCVHMDURXUOCFY-SOIKWTOOSA 8.30102999566398
FDDYZQYPOMARIG-UHFFFAOYSA 2.30102999566398
FDIBZBJWWAQEFA-UHFFFAOYSA 6.52287874528034
FDVSOQRNTAPCHB-ZRZAMGCNSA 3.69897000433602
FDWQSLRDIBRKEI-UHFFFAOYSA 4.34678748622466
FELQRVDTGNDOSI-RJNAIGRJSA 7.50863830616573
FFZOOOCGCNFHAQ-UHFFFAOYSA 5.30102999566398
FIAFUQMPZJWCLV-UHFFFAOYSA 4.53760200210104
FLWBAZOREVFEAD-UHFFFAOYSA 7.52287874528034
FMETVQKSDIOGPX-UHFFFAOYSA 3.48148606012211
FMHUTFHLSOWTSV-UHFFFAOYSA 3.60205999132796
FMXXONPXMIWVBT-CMDGGOBGSA 2.30102999566398
FNTXTLNLTQPVBJ-UHFFFAOYSA 6.21467016498923
FNZNXXYVWMRNAP-BQYQJAHWSA 5.79588001734407
FOQPSCIFUCJARS-WZONZLPQSA 6.3767507096021
FPNREKHNQGILJF-UHFFFAOYSA 3.39794000867204
FPSGCBWWRUZTIV-AATRIKPKSA 6.52287874528034
FQUIZYRWNTVYLN-SOFGYWHQSA 7.11918640771921
FSBMWCWKNXQVMP-UHFFFAOYSA 7.69897000433602
FSNPUUVTSHPJGU-UHFFFAOYSA 2.60205999132796
FTEBJMPQIWYFGP-UHFFFAOYSA 3.30102999566398
FUOBGQKXJPZPSV-UHFFFAOYSA 7.07058107428571
FWGDADVNSIYRAD-UHFFFAOYSA 2.30102999566398
FXGHOAZJQNLNFD-KRWDZBQOSA 7.76447155309245
FYHDYXSOJZTOJN-PGRDOPGGSA 7.04575749056067
FYHDYXSOJZTOJN-XMSQKQJNSA 7.04575749056067
FYYSYFOJZPFEJJ-UHFFFAOYSA 3.60205999132796
FZXZDHDSQPECTD-UHFFFAOYSA 5.15490195998574
GBXUHEYXYWRWJR-UHFFFAOYSA 2.30102999566398
GCAWYFDAIXGWEY-XBSIJLCBSA 3.1249387366083
GCEXRPOQEVIITL-PNWRUQBSSA 4.92081875395237
GCTRVFZGBTUDPW-UHFFFAOYSA 3.30102999566398
GCVPUYDXNUQSNY-XJFXALPKSA 5.39794000867204
GCWARPTUQCJUSX-BQYQJAHWSA 6.42021640338319
GDEWTWLRSSWVEX-HWKANZROSA 7.55284196865778
GDORNNADINCMRQ-ZZXKWVIFSA 5.74472749489669
GFLGIZVUCFIBRB-BQYQJAHWSA 7.34678748622466
GGQAEINRBKFRGZ-HMUMIOIZSA 7.09151498112135
GGSRHUNACTWBRD-UHFFFAOYSA 3.30102999566398
GHCPXYAHSHXFSC-UHFFFAOYSA 6.4089353929735
GHRBXKFGXPOEGA-UHFFFAOYSA 6.04575749056067
GJIHZDZOVHMYJS-BQYQJAHWSA 7.01772876696043
GLBDOEWDGNREFF-VOTSOKGWSA 6.61978875828839
GLKZLGGCNUQEAN-RMKNXTFCSA 6.60205999132796
GMGARXSMYFVUCD-UHFFFAOYSA 3.52287874528034
GMQQMSKNSNVPOW-VOTSOKGWSA 7.74472749489669
GMXMHNWAISOMLB-PXDATVDWSA 5.69897000433602
GPDVHOTUPZYYBA-UHFFFAOYSA 6.1001794975729
