CHIRONID	PIC50
DDOFIMMBCNWUIK-UHFFFAOYSA 6.60205999132796
DFMHAHQCZSYPKE-UHFFFAOYSA 6.95860731484177
DFRCVZZSHQCWNK-UHFFFAOYSA 5.49349496759513
DGOQYOJFGQZHIB-UHFFFAOYSA 6.51855737149769
DGUPIDITUYGTSL-UHFFFAOYSA 6.2298847052129
DKWGAYFHMCUJEN-UHFFFAOYSA 7.1
DOFSHRCUJLPYEE-UHFFFAOYSA 6.58502665202918
DOZSFMCFKIVLPU-UHFFFAOYSA 6.15490195998574
DPUNFIBGNOBPIM-UHFFFAOYSA 5.09691001300806
DQIQHKBHZHFFDX-IBGZPJMESA 6.95860731484177
DQNWHAFSYYXPIU-UHFFFAOYSA 6.18667586576299
DRXDUHAQLNLLGY-UHFFFAOYSA 5.82390874094432
DTWYFFWJAKQNDI-UHFFFAOYSA 6.83564714421556
DUKQANVDFSQRCF-UHFFFAOYSA 5.85387196432176
DVIFVYZZPLRXHC-UHFFFAOYSA 6.69897000433602
DYCNTFOXYSCURR-UHFFFAOYSA 7.14266750356873
DYGPWCVJUIPLJF-UHFFFAOYSA 6.32148162095989
DYHUWKGUGOWLTH-VIFPVBQESA 7.88605664769316
DYRYDYQWWQHRQE-UHFFFAOYSA 5.95860731484177
DYSHYAUJEJBSAR-UHFFFAOYSA 3.69897000433602
DYVFBWXIOCLHPP-UHFFFAOYSA 8.07058107428571
DYVNKGFKSJZALK-UHFFFAOYSA 5.85387196432176
DYWJQCINNODPCV-UHFFFAOYSA 5.73083883338428
FACNLZWWUQUMDA-UHFFFAOYSA 5.6
FCDBCRNHJZQDCG-MSOLQXFVSA 7.65757731917779
FCIZALUMQYUBST-UXHICEINSA 7.82390874094432
FCQJROZHCJNAHL-UHFFFAOYSA 6.32790214206428
FDTCEVMDYIUCHS-UHFFFAOYSA 8.63827216398241
FDWQSLRDIBRKEI-UHFFFAOYSA 4.55284196865778
FERXNRXQECFJAW-MOPGFXCFSA 6.95860731484177
FFUVIZUVYRPFAF-UHFFFAOYSA 6.92081875395237
FIGIHJSBZKTIFK-UHFFFAOYSA 6.70996538863748
FISLKDJWUZKKNJ-UHFFFAOYSA 5.13076828026902
FJPFKKDTDZRSIR-UHFFFAOYSA 6.2
FKJNWJPAAVSRNX-UHFFFAOYSA 7.4
FKLOLGMQAIJEFA-UHFFFAOYSA 3.52287874528034
FLGGTJDUMUNBCT-UHFFFAOYSA 7.29242982390206
FMYBCSRZCAQSDT-UHFFFAOYSA 6.20065945054642
FNXUOQKPEUVICP-UHFFFAOYSA 6.22184874961636
FOMNRCWLNQXJGC-UHFFFAOYSA 5.82390874094432
FONCZICQWCUXEB-RUZDIDTESA 6.39794000867204
FORNJZXFKZFKJC-UHFFFAOYSA 7.39794000867204
FPCOVWJHQJRSNW-UHFFFAOYSA 6.1
FPDRAPAICDDZAT-UHFFFAOYSA 5.95860731484177
FQGMOSAPGVHYJC-VPUSJEBWSA 7.82390874094432
FQHAURJASXHLTM-UHFFFAOYSA 5.79588001734407
FSGFCPRTQRCDIX-UHFFFAOYSA 7.48148606012211
FTSQTLCAVRPYJK-UHFFFAOYSA 6.55284196865778
FUTLJNOGKQFKCL-UHFFFAOYSA 6.2839966563652
FVKUOJZYVICQNN-UHFFFAOYSA 5.60205999132796
FXFIQQYBRIHTQJ-UHFFFAOYSA 6.2
FXHAOHCSGZLTCZ-UHFFFAOYSA 7.22184874961636
FYJAMEFWBXWHSX-UHFFFAOYSA 5.18708664335714
GBKYDIXEEGJKTC-UHFFFAOYSA 8.88605664769316
GDQMOMYSFQEYNH-UHFFFAOYSA 6.63827216398241
GDUODBBMCQZPOW-UHFFFAOYSA 5.9
GEAPVWOLRPIXJU-UHFFFAOYSA 7.22184874961636
GECJKLBXKZXLHK-UHFFFAOYSA 5.90308998699194
GGYBQVWAOCXCDJ-UHFFFAOYSA 6.69897000433602
GHEBCEHFQAHKRP-UHFFFAOYSA 2.69897000433602
GICYSARMNVCHON-UHFFFAOYSA 5.4
GIVPKVSPHSKBPI-VWLOTQADSA 3.52287874528034
GLEFMTXRTZWMFI-UHFFFAOYSA 3.52287874528034
GPPHGSWSUHHEAN-UHFFFAOYSA 3.62893213772826
GPTAGDGXSRNTKM-UHFFFAOYSA 3.52287874528034
GQWJOLJHLQNOAR-UHFFFAOYSA 4.82390874094432
GRGOITYNXYDPKW-UHFFFAOYSA 5.27572413039921
GVJFLKHAEPUUEW-UHFFFAOYSA 3.48811663902112
GWBLORXSIGSHMM-UHFFFAOYSA 5.56863623584101
GWKNVUMQTXBYAR-UHFFFAOYSA 5.6852850059818
GXXUHIWUMKDBFY-UHFFFAOYSA 5.5
GXZOXGRLLFZVGF-UHFFFAOYSA 5.01772876696043
GYDNRCSRFZVIPA-UHFFFAOYSA 5.42021640338319
GYZGBEHUFHFNKK-UHFFFAOYSA 6.51004152057516
GZCMARRHFBXBOA-UHFFFAOYSA 4.82102305270683
GZFMMFGWWBYZDS-UHFFFAOYSA 5.55816928242319
GZGLPBNOIFLLRE-UHFFFAOYSA 7.49281450693632
HAQTYQFMTMYMGX-UHFFFAOYSA 4.85387196432176
HCZMHLCSAHGURN-UHFFFAOYSA 8.30102999566398
HDEISUCZANRSRN-UHFFFAOYSA 7.49485002168009
HDTRRKOWUKWYQX-UHFFFAOYSA 5.65757731917779
HEGHXFQNUDFZAU-UHFFFAOYSA 6.01592296609717
HEOUXCKFKPHYAX-INIZCTEOSA 5.14874165128092
HERFSFFCWPWNME-UHFFFAOYSA 6.22914798835786
HESZCBPBMARJCH-UHFFFAOYSA 5.87289520163519
HGBQLAOVJSOGBE-UHFFFAOYSA 6.88605664769316
HHQWNNJDQBZUHS-UHFFFAOYSA 5.65169513695184
HKSZLNNOFSGOKW-FYTWVXJKSA 6.30980391997149
HKSZLNNOFSGOKW-ZGQXJOJZSA 6.18859550020721
HKTYRHRJIDDQDU-UHFFFAOYSA 5.53760200210104
HLIYWFVKEYJMNH-UHFFFAOYSA 5.58169870868025
HNNQEIJIRUIVKB-UHFFFAOYSA 6.0087739243075
HNQXYQNMPSACKT-UHFFFAOYSA 7.4
HPFJFBOGVZGLEH-SRZZPIQSSA 4.96657624451305
HPKPLYYIBHMYBD-UHFFFAOYSA 6.82390874094432
HQFYKMUTSNMYSN-UHFFFAOYSA 7.72124639904717
HSNDPVGLJSNMLF-UHFFFAOYSA 7.02227639471115
HTBUPUZVYWJAKT-WOJGMQOQSA 5.17392519729917
HUADRJSOLJYWQY-UHFFFAOYSA 6.38721614328026
HUUMSFHHVAEWTP-UHFFFAOYSA 3.52287874528034
HVDBCHMIMRDBOY-UHFFFAOYSA 5.8178851994686
HVZZXNMTJQUHLM-UHFFFAOYSA 5.9
HWIDIXYYYBFSPD-UHFFFAOYSA 7.35654732351381
HWLUXUTZKRYIFF-UHFFFAOYSA 5.69897000433602
HXQTWUKRVFVDEA-UHFFFAOYSA 5.3
HZJDBCYRQSJNLZ-UHFFFAOYSA 5.5
IBWXGSQQEHOLIJ-UHFFFAOYSA 7.0087739243075
IEVVEZPHOGJDKA-UHFFFAOYSA 5.67985371388895
IGEXQLRNXKQBQI-UHFFFAOYSA 6.8
IGKSIVDRVWOWDS-UHFFFAOYSA 7.60205999132796
IGRCHSUORINQGN-UHFFFAOYSA 4.84771165561694
IIUWLYVYJPBLIA-UHFFFAOYSA 5.74472749489669
IKFJFHKDXSMCLL-UHFFFAOYSA 6.22184874961636
ILOYIIQDZQBDDS-CYBMUJFWSA 7.56863623584101
ILOYIIQDZQBDDS-ZDUSSCGKSA 7.85387196432176
IMLCPUNWFQIZRL-UHFFFAOYSA 5.76955107862173
IMTYKXKLRINIBM-UHFFFAOYSA 6.22184874961636
INMHCULNPFRWOZ-UHFFFAOYSA 5.48328812225652
