CHIRONID	PIC50
IMXOZHDOGFUUPQ-UHFFFAOYSA 8.67778070526608
IQTMKKLAPIHCBO-UHFFFAOYSA 7.16749108729376
ISCYINUUKSFOIW-UHFFFAOYSA 6.79588001734407
ITRATIKKSKBADF-UHFFFAOYSA 8.25572464174978
IUBYJXRDWGEBMX-UHFFFAOYSA 8.35654732351381
IUXJVYUKPTXHGQ-UHFFFAOYSA 6.58169870868025
IZDTVEXCUPMSAM-UHFFFAOYSA 7.5900668766687
JAOWPXRBRZGFTN-GOTSBHOMSA 7.21467016498923
JDQIOIVXAWOMGD-UHFFFAOYSA 8.30102999566398
JHOWTFRMOUVWQN-UHFFFAOYSA 5.09691001300806
JJZMISIQDYXLAI-UHFFFAOYSA 7.27572413039921
JKGOUELCADFHSY-UHFFFAOYSA 7.39794000867204
JLIRVZVVCCIAKG-UHFFFAOYSA 3.69897000433602
JQDMBKOMTCWTPO-MFOYZWKCSA 4.42620041778426
JVRVIJGVFCOEMN-UHFFFAOYSA 4.69897000433602
KGIWTSNDMWSYJW-UHFFFAOYSA 6.11387949869249
KJKYPFOPJLZNBB-LEWJYISDSA 7.08435953248464
KLLPYYZIOZFGQS-UHFFFAOYSA 6.56863623584101
KLPFPTSVYVEKOL-UHFFFAOYSA 5.14266750356873
KMDHVNISQCKKIU-UHFFFAOYSA 6.48412615628832
KOTIZNKRVDGKNU-UHFFFAOYSA 6.98296666070122
KPUDQOJMEHYWFH-UHFFFAOYSA 4.34678748622466
KUNDZSRQVZNOAB-UHFFFAOYSA 5.36957212497498
KZNGWXWPVOLSQU-UHFFFAOYSA 7.39794000867204
LBMOATDHLVFWMQ-UHFFFAOYSA 5.23062267392386
LBORYVQDGDVAMG-UHFFFAOYSA 6.51144928349956
LBPKYPYHDKKRFS-UHFFFAOYSA 3.79588001734407
LCMNWMABPDVIPG-UHFFFAOYSA 7.49485002168009
LIPAUKCKCNPBQQ-UHFFFAOYSA 5.79588001734407
LMXYVLFTZRPNRV-KMKOMSMNSA 6.72124639904717
LNEZCTJJIDDWKC-UHFFFAOYSA 6.30102999566398
LPLYGHSIHQQORW-XMHGGMMESA 8.38721614328026
LQTOFIINEFIDNP-UHFFFAOYSA 8.26760624017703
LQXIQYJEMNHPCH-UHFFFAOYSA 6.47755576649368
LRUKBEHTGXFIJS-UHFFFAOYSA 7.58502665202918
LWABABLLRXSSEZ-UHFFFAOYSA 8.0409586076789
MAOYHJWWEYWDEQ-UHFFFAOYSA 8.82390874094432
