CHIRONID	PIC50
CJXUHPRULWSPBE-UHFFFAOYSA 7.50863830616573
CJXZQDNBKDLDLD-UHFFFAOYSA 4.39794000867204
CKFMPVLHDAOVCR-UHFFFAOYSA 5.38447812362778
CKNQIKAQBWDTIP-ZROIWOOFSA 5.98716277529483
CLXLWYNBXZPQPQ-UHFFFAOYSA 3.52287874528034
CMEIVVNDSVPQKC-UHFFFAOYSA 5.69897000433602
CMHODBMVRLRLOW-UHFFFAOYSA 7.15490195998574
CMOQWRCLKYBEOS-UHFFFAOYSA 5.97881070093006
CMSHHVVSIWNTEW-UHFFFAOYSA 6.25963731050576
CNOSUOKEJBNGTG-UHFFFAOYSA 3.52287874528034
CNXDNYDEXTTZHT-UHFFFAOYSA 6.82390874094432
COCSTHWVIMIGDL-UHFFFAOYSA 3.52287874528034
COKPSJDRWXOYAG-UHFFFAOYSA 4.88605664769316
CQEMIFOSYJYIJV-UHFFFAOYSA 7.28054583596825
CQWINCPKIGLAQW-UHFFFAOYSA 5.98148606012212
CQXPYMNBBOWLME-ZSOIEALJSA 7.22184874961636
CRBPYJDRXMZLIH-UHFFFAOYSA 6.71669877129645
CRUSCVHGWRDRGJ-UHFFFAOYSA 7.08350110265993
CSLYLUOENYVUID-UHFFFAOYSA 6.79860287567955
CTAAJNCORHXQMV-UHFFFAOYSA 5.51427857351842
CTDIFTBJDVQHSA-XFFZJAGNSA 3.69897000433602
CTHPHODXZDFNPE-UHFFFAOYSA 6.22184874961636
CTSUBXDMAKHRNI-UHFFFAOYSA 3.52287874528034
CUIHSIWYWATEQL-UHFFFAOYSA 7.07572071393812
CUPLTRAPYIXFAX-UHFFFAOYSA 6.69897000433602
CUSJDZQXEFLELD-UHFFFAOYSA 3.52287874528034
CUTRRQNUXLUQCJ-UHFFFAOYSA 5.60205999132796
CUYQVBGLYMCQNE-UHFFFAOYSA 7.76955107862173
CVMUHXWSBHMVGZ-UHFFFAOYSA 5.45593195564972
CYJBQAMTIYIBGY-UHFFFAOYSA 6.20760831050175
CYVRFHRDWQAJGA-PHIMTYICSA 7.16749108729376
CYVRFHRDWQAJGA-XYPYZODXSA 7.11918640771921
CZDUJGOCEPWCNA-UHFFFAOYSA 5.95860731484177
CZGMEOAMQWAJOY-UHFFFAOYSA 6.02127928554615
DAWSFOHWCHNTMA-UHFFFAOYSA 6.09691001300806
DBGIFKODXXMSAS-UHFFFAOYSA 7.42021640338319
DBGZNJVTHYFQJI-RIYZIHGNSA 5.52287874528034
DCAZVIOPJLDWSQ-UHFFFAOYSA 5.27083521030723
DCKMTGBFLNPJPS-UHFFFAOYSA 5.29242982390206
DCNGPVQCPFIEBU-UHFFFAOYSA 7.52287874528034
DDJCWGVPCKUJIU-UHFFFAOYSA 3.30102999566398
DFWUEYBFCSHHII-UHFFFAOYSA 7.54845500650402
DGMAXJPIGMQHRJ-UHFFFAOYSA 6.22184874961636
DHFLRMWXAMWJHG-UHFFFAOYSA 3.71579493229821
DHGWCHIUBOKFPY-UHFFFAOYSA 5.21824462534753
DHMRMUNCZPEPED-UHFFFAOYSA 5.04095860767891
DIOOREPVPOCQKL-UHFFFAOYSA 5.06048074738138
DJCXBGBTOUKRNR-UHFFFAOYSA 3.52287874528034
DNAVUVDAEKIMRU-UHFFFAOYSA 3.52287874528034
DNJDMYKOPAOKQC-UHFFFAOYSA 5.98296666070122
DNZYOZKYEXTOPJ-UHFFFAOYSA 5.74472749489669
DOTPRVGBFHKZSA-UHFFFAOYSA 4.14874165128092
DOXJXXFTEWRETQ-UHFFFAOYSA 5.4089353929735
DPABDEZWNGZKIM-UHFFFAOYSA 6.04575749056067
DPDIVGZIOZSXON-UHFFFAOYSA 3.52287874528034
DPKWEIZIBQDTFF-STZFKDTASA 4.02682594731703
DQFSRVKDTGSZIZ-UHFFFAOYSA 6.38721614328026
DQGNIOCCYYXQHA-UHFFFAOYSA 3.30102999566398
DRJDDSOQMOZFIC-UHFFFAOYSA 4.73992861201492
