CHIRONID	PIC50
DINPOPQNCDTVPQ-UHFFFAOYSA 6.27572413039921
DNRPTTQOSZQOGJ-UHFFFAOYSA 3.30102999566398
DNZYOZKYEXTOPJ-UHFFFAOYSA 5.76955107862173
DORFEDMRVQLEQT-SNVBAGLBSA 3.30102999566398
DOTPRVGBFHKZSA-UHFFFAOYSA 4.4089353929735
DQYBRTASHMYDJG-UHFFFAOYSA 4.69897000433602
DTCFXYVLDFXFEA-UHFFFAOYSA 5.92081875395237
DTGDQRLXHBUCRM-UHFFFAOYSA 6.61978875828839
DTUMIKLOEHJGJT-UHFFFAOYSA 5.36996430600746
DUPSNQFPAJUAKA-UHFFFAOYSA 5.44369749923271
DUQGHTXMYYQABR-UHFFFAOYSA 5.07572071393812
DVJJGUFQFHMNEC-UHFFFAOYSA 7.3767507096021
DVJXKFMYASKDOH-UHFFFAOYSA 2.82390874094432
DVMBLTDKHALLLH-UHFFFAOYSA 6.74472749489669
DVPOFWNODQBJNT-DHZHZOJOSA 5.34678748622466
DWLVUAOJOFAURW-UHFFFAOYSA 5.34678748622466
DYEJYFAQYRMVFS-UHFFFAOYSA 5.72124639904717
DYVPNYHYZSMFSR-UHFFFAOYSA 6.52287874528034
DZUFTTMDQLYMBE-JOCHJYFZSA 8.92081875395237
FASPJDRKOSUHHS-UHFFFAOYSA 6.03621217265444
FAWGCSGOLCHXBH-UHFFFAOYSA 7.15490195998574
FCIILWHQWNLPJU-UHFFFAOYSA 8.53760200210104
FCNOOCZWZIUGIT-UHFFFAOYSA 5.63827216398241
FDDYZQYPOMARIG-UHFFFAOYSA 3.30102999566398
FFNIWOOLZGAOAB-UHFFFAOYSA 6.29843201494407
FGMSUCIOAMNCKF-HDJSIYSDSA 7.16749108729376
FHNLPTRXVQOXQO-SECBINFHSA 6.31605286924849
FHNLPTRXVQOXQO-VIFPVBQESA 7.14266750356873
FHSZADDMYZNJFY-UHFFFAOYSA 3.52287874528034
FIIKSEKOMMTRHA-UHFFFAOYSA 7.55284196865778
FJAGVGBQBVTRAB-UHFFFAOYSA 4.13076828026902
FMJRZOAMRUEUOG-UHFFFAOYSA 3.30102999566398
FMXXONPXMIWVBT-CMDGGOBGSA 4.39794000867204
FNVQWFPDIYQCSF-UHFFFAOYSA 6.95860731484177
FOMAIMPXVLHOCI-UHFFFAOYSA 6.60205999132796
FPPFXZVOJMZPIB-UHFFFAOYSA 6.65757731917779
FQACGFQYYXSHEO-VAWYXSNFSA 4.22184874961636
FRKWMLCUONAHJH-UHFFFAOYSA 7.2518119729938
FUJQYXNKCSRFSS-MRUDHYOASA 4.45593195564972
FVPBLAKABVRLRX-UHFFFAOYSA 6.11975822410452
FVVZGHAJQOKULY-AATRIKPKSA 8.79588001734407
FWGDADVNSIYRAD-UHFFFAOYSA 3.30102999566398
FWVUUGWQEZWWHV-UHFFFAOYSA 6.44369749923271
FXCRGRHHHOSJRE-UHFFFAOYSA 5.82390874094432
GDPCGYDMVIPGLD-UHFFFAOYSA 5.19382002601611
GDQXJQSQYMMKRA-UHFFFAOYSA 5.46852108295774
GEKPWMXRJXBTKN-UHFFFAOYSA 7.92081875395237
GEZALMMCQYDFML-UHFFFAOYSA 7.11531133696193
GFNNBHLJANVSQV-UHFFFAOYSA 6.90308998699194
GGBQGMRDBYCCLW-UHFFFAOYSA 4.83564714421556
GGFQIKFJFWLNNJ-UHFFFAOYSA 8.15490195998574
GHCCUWPPSKPLJX-UHFFFAOYSA 6.06048074738138
GNIYUURCQFKRCB-UHFFFAOYSA 8.30102999566398
GOLRXYBFRBKBAG-UHFFFAOYSA 8.44369749923271
GPNNPQVERGYRNV-UHFFFAOYSA 5.06550154875643
GRWJFKQBVQNWQW-UHFFFAOYSA 6.63264407897398
GTXKSDZLEOURPP-UHFFFAOYSA 5.92445303860747
GVTIVFCBPRVRQC-UHFFFAOYSA 4.46852108295774
GYDSVPDWOPXLNF-UHFFFAOYSA 6.04431224968649
GZMVQSNFLJUEMM-UHFFFAOYSA 5.69897000433602
HAFOQYHPJYVFTI-UHFFFAOYSA 2.13966199342901
HCZZACRTGWSLPL-UHFFFAOYSA 6.43179827593301
HFBMCRRHMRLGSA-UHFFFAOYSA 5.69897000433602
HFQHGGZJZTXYKH-UHFFFAOYSA 4.46852108295774
HHHCYGBOSKGTCM-UHFFFAOYSA 8.31875876262441
HHKGVQGXRGQBBA-UHFFFAOYSA 5.89279003035213
HHOVYYSFRMBKPP-CCEZHUSRSA 7.80134291304558
HHZIURLSWUIHRB-UHFFFAOYSA 7.47538614173647
HIRRHXZKTMZOHN-PKNBQFBNSA 5.03621217265444
HKBVCGJVIFGBEX-UHFFFAOYSA 7.2518119729938
HKMQIJIERJBQIP-NSHDSACASA 3.52287874528034
HKSZLNNOFSGOKW-ZGQXJOJZSA 7.08526697617997
HKWNGVFHUCRTTQ-UHFFFAOYSA 5.21824462534753
HMKCVXALDWCZFL-UHFFFAOYSA 4.95860731484177
HNAIZJDQDDXEGC-UHFFFAOYSA 6.45593195564972
HNWUORWVZPWXBD-PKNBQFBNSA 4.58502665202918
HNYSHAGTWNOVGB-UHFFFAOYSA 6.30102999566398
HREBCFVFXLSGFN-UHFFFAOYSA 7.72124639904717
HRIQVCCRXNQUAH-KPKJPENVSA 5.27572413039921
HRKWURYEAYZSRP-UHFFFAOYSA 6.61978875828839
HRRMXIICSWVXIS-UHFFFAOYSA 7.63827216398241
HTZNZEKPDCTESZ-UHFFFAOYSA 8.08618614761628
HUZDGCVNDDSQGA-UHFFFAOYSA 6.92081875395237
HVUAYFFHDRNLOX-UHFFFAOYSA 6.21609642072726
HVYNAGNDGYDQLT-ZQRGOCLVSA 5.75448733218585
HXUZQEYFKAZBPX-UHFFFAOYSA 5.85387196432176
HYGZPVUYBNKBRK-UHFFFAOYSA 4.61978875828839
IBPVXAOOVUAOKJ-UHFFFAOYSA 7.09691001300806
IBSCAHNKEHRFKF-UHFFFAOYSA 5.98129950133376
IBUAKKIEDFKTKJ-RVDMUPIBSA 5.30980391997149
ICDLHJHOKRQIIV-UHFFFAOYSA 5.69897000433602
ICPHLXAHKNXIGM-UHFFFAOYSA 6.24795155218056
IDWXVEDTQPGXCG-UHFFFAOYSA 5.48148606012211
IFMHGMRWRFDDFU-BQYQJAHWSA 4.61978875828839
IGFSMGCBFTXTJK-UHFFFAOYSA 3.60205999132796
IGMQBINYIPIDJQ-UHFFFAOYSA 5.27327279097343
IGWMATWUOJUJRZ-UHFFFAOYSA 4.22184874961636
IJAJKPWVXDRQIB-UHFFFAOYSA 5.74472749489669
IKGFSNOPTDDJGY-VQHVLOKHSA 5.42021640338319
ILURHKUMGMVIKK-UHFFFAOYSA 4.79588001734407
IMXHGCRIEAKIBU-UHFFFAOYSA 3.30102999566398
IQPVVCXHSILADO-MSUUIHNZSA 6.20342566678957
IQPVVCXHSILADO-WUKNDPDISA 7.13489602535887
IRABBTBTKJUYTE-UHFFFAOYSA 6.31875876262441
ITOYZJGFTNTKKR-UHFFFAOYSA 6.61903608078974
IUHCHNLQYCBXNR-UHFFFAOYSA 6.22914798835786
IVPZQVJSLCFTTO-UHFFFAOYSA 6.04914854111145
IVQMCCDVGIYFDZ-UHFFFAOYSA 4.52287874528034
IVVVNPXXLPLCJM-ZHACJKMWSA 4.45593195564972
IWEUEANCBZFPCW-UHFFFAOYSA 6.35654732351381
IWGLXKVBQSBQMC-UHFFFAOYSA 7.61978875828839
IYVUNPAVFASLSV-UHFFFAOYSA 6.40560744962457
IZPFISNXGGICOO-UHFFFAOYSA 7.30364361126667
IZWVMBDZDRQDDZ-UHFFFAOYSA 5.70774392864352
JBHXXYIRQFVFOU-UHFFFAOYSA 5.42481215507234
JCJSAFZMXVQVBR-PMACEKPBSA 6.54363396687096
JCMWWPAJCOQLAF-UHFFFAOYSA 7.24412514432751
JDOVRLNHIYWZKZ-UHFFFAOYSA 6.58502665202918
JDRPVJJOYKLLFH-UHFFFAOYSA 4.30102999566398
JDUZSEINLGHJTH-UHFFFAOYSA 7.22184874961636
JEQAFPBGTZWZSQ-UHFFFAOYSA 6.03151705144606
JFJRIADKVAOEDG-UHFFFAOYSA 5.58502665202918
JJGWNUFHPXNGRL-UHFFFAOYSA 3.69897000433602
JKILJFCKZMHEPD-UHFFFAOYSA 7.55284196865778
JLIZHCYTSUGKKN-UHFFFAOYSA 5.69897000433602
JLNFEMZJZFVZHH-UHFFFAOYSA 6.11125903931711
JNAZGEGXKHNDBG-UHFFFAOYSA 3.69897000433602
JNCJUEUWCTYNPP-UHFFFAOYSA 5.69897000433602
JOEZGPVMIDNCJZ-UHFFFAOYSA 6.76955107862173
JRLLRORZWRCSHI-UHFFFAOYSA 6.85387196432176
JSGRAJRLMWHOTJ-UHFFFAOYSA 6.49620931694282
JSPJGKUIWGWCRE-UHFFFAOYSA 7.22184874961636
JSXBAKOSLFZFQZ-UHFFFAOYSA 5.58502665202918
JUKRBPQFJFOIDS-UHFFFAOYSA 5.86646109162978
JUZVLELTCCUPPD-UHFFFAOYSA 5.27572413039921
JWXZQEPPXRGVKZ-UHFFFAOYSA 6.86966623150499
JXOIAMLUKJBNFR-UHFFFAOYSA 6.53760200210104
JZXFPEJNLNNQLB-MDZDMXLPSA 4.13076828026902
KAANTKMOHHINMM-UHFFFAOYSA 5.06048074738138
KAJIDAUQCMSGGN-XQASTXFUSA 5.46852108295774
KAUYVUREAPHUSF-UHFFFAOYSA 7.07058107428571
KBIDIMZFSLGVMV-BUHFOSPRSA 5.24412514432751
KEIRBRQKXFLPHS-UHFFFAOYSA 8.29242982390206
KFBBXKBRSICFJT-UHFFFAOYSA 5.36653154442041
KHJDQKZFRSJLLK-UHFFFAOYSA 5.88605664769316
KIHQVERTLRHJED-MSUUIHNZSA 7.26520017041115
KILAESXRGZQREB-FNORWQNLSA 7.42021640338319
KIWLNXLVLDAZRB-UHFFFAOYSA 4.18708664335714
KKPLVYMQNDOYMQ-UHFFFAOYSA 5.30102999566398
KKYWVNPRFIJNKB-UHFFFAOYSA 6.22184874961636
KLPFPTSVYVEKOL-UHFFFAOYSA 6.31875876262441
KLQFKOVDEHUNHU-UHFFFAOYSA 5.76955107862173
KLQFQJDEPBUNAK-SSDOTTSWSA 6.70114692359029
KLQFQJDEPBUNAK-ZETCQYMHSA 6.13906337929991
KMXFOTQAKQWIOA-UHFFFAOYSA 5.92811799269387
KNXQEJUJQOZAKP-UHFFFAOYSA 8.44369749923271
KOFGCEDKGQUYDQ-UHFFFAOYSA 6.39794000867204
KOICAHGTHMWKIZ-UHFFFAOYSA 5.76955107862173
KRHBKGFRNLMKSL-JRXWSOMVSA 6.52287874528034
KRKQVGZXTNLQSV-UHFFFAOYSA 4.75448733218585
KTEIFNKAUNYNJU-GFCCVEGCSA 5.9359165640364
KTTGLAHMSDMRLJ-UHFFFAOYSA 7.65757731917779
KTUFNOKKBVMGRW-UHFFFAOYSA 6.85439009560821
